Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
53,4,2024,2,8,5,455,1.0,1,0,1,c,c,594.0,7,2005,223,0,51,2019,217,1
763,2,2023,1,20,21,1084,1.0,1,0,1,c,a,829.0,8,2013,113,1,21,2022,51,1
865,7,2024,10,39,6,3979,1.0,0,0,1,a,c,290.0,10,2017,84,0,30,2020,217,0
899,1,2024,6,35,10,1593,1.0,0,0,0,c,b,830.0,2,2012,148,0,4,2017,395,1
295,5,2024,3,52,13,3469,1.0,0,0,1,a,c,542.0,11,2014,112,0,50,2017,366,0
511,5,2023,9,29,11,1031,1.0,0,0,0,c,a,516.0,11,2019,46,1,26,2017,315,1
650,4,2023,7,43,23,2641,1.0,1,0,0,a,a,2318.0,2,2002,257,0,52,2010,500,0
438,5,2023,10,22,9,1882,1.0,1,0,1,c,a,1224.0,9,2014,109,0,50,2011,500,0
1022,6,2023,8,13,6,1862,1.0,0,0,1,c,a,1121.0,12,2000,272,0,44,2017,281,0
533,5,2024,10,23,25,2275,1.0,0,0,1,c,a,335.0,2,2007,212,0,27,2013,500,0
288,1,2024,12,15,26,3257,1.0,1,0,1,a,a,383.0,10,2014,122,1,8,2018,319,0
754,5,2024,1,48,15,3582,1.0,1,0,0,d,a,1004.0,10,2003,243,1,40,2018,320,1
697,1,2024,6,2,21,2304,1.0,1,0,0,a,c,50.0,1,2009,185,1,30,2015,440,0
450,2,2023,3,16,19,1879,1.0,0,0,0,b,c,517.0,11,2014,100,0,23,2020,149,1
1025,4,2023,12,24,14,947,1.0,0,0,1,b,c,525.0,2,2004,238,1,11,2015,429,0
258,3,2023,1,19,22,1403,1.0,0,0,0,b,a,662.0,7,2004,222,1,34,2011,500,1
861,1,2024,6,19,14,973,1.0,1,0,1,a,a,1143.0,10,2007,200,0,47,2010,500,1
13,4,2023,5,49,7,359,1.0,1,,1,a,c,1259.0,3,2002,254,0,8,2010,500,1
1093,1,2023,6,41,14,2729,1.0,1,0,1,a,a,998.0,6,2020,36,1,30,2011,500,1
774,2,2023,4,41,22,1873,1.0,0,c,1,a,a,424.0,5,2003,239,0,40,2023,1,1
534,4,2023,12,3,13,2820,1.0,0,0,0,a,a,467.0,6,2019,54,1,37,2023,0,1
652,6,2023,1,43,20,2841,1.0,0,0,1,a,a,1168.0,3,2000,274,1,52,2012,500,0
782,6,2024,3,15,20,2296,1.0,1,0,0,a,a,1032.0,8,2012,139,0,15,2019,260,1
1105,2,2024,10,31,1,3861,1.0,1,0,1,a,a,1144.0,2,2011,164,0,13,2013,500,1
891,3,2023,6,6,3,2648,1.0,1,0,0,c,c,479.0,10,2010,152,0,42,2010,500,0
926,5,2024,12,26,27,3555,1.0,0,0,0,c,c,670.0,7,2022,29,0,46,2016,396,0
929,6,2024,10,20,12,3354,1.0,1,,0,a,b,1180.0,6,2018,76,0,24,2018,308,1
1046,4,2024,6,16,7,784,1.0,0,0,1,a,a,1070.0,3,2020,51,1,16,2013,500,0
356,1,2023,4,21,15,3342,1.0,0,0,1,d,a,1071.0,12,2018,52,0,16,2019,213,0
259,7,2023,9,37,25,1214,1.0,1,0,1,c,c,960.0,11,2008,178,1,39,2017,310,0
9,5,2024,6,22,13,3194,1.0,1,0,1,a,c,581.0,11,2014,115,1,5,2017,381,1
977,2,2024,5,10,23,1986,1.0,1,0,0,a,c,995.0,8,2008,189,0,35,2012,500,0
485,3,2023,11,47,14,2714,1.0,0,0,0,c,c,861.0,2,2014,117,1,37,2022,62,1
684,3,2023,4,17,18,3067,1.0,1,0,0,a,a,626.0,7,2020,33,1,48,2022,21,1
108,4,2023,1,26,12,772,1.0,1,0,1,c,c,607.0,6,2015,91,0,44,2014,450,1
51,4,2023,7,37,7,1202,1.0,0,0,0,b,a,857.0,7,2010,156,0,28,2014,477,1
845,6,2024,7,33,28,382,1.0,0,0,0,a,a,787.0,1,2015,114,1,9,2020,232,1
787,6,2023,6,2,21,1364,1.0,1,0,1,a,a,691.0,5,2011,145,1,44,2020,114,1
815,6,2024,2,12,11,2385,1.0,0,0,0,a,a,802.0,4,2014,118,0,17,2014,500,1
52,1,2023,8,10,20,2259,1.0,1,0,0,c,c,636.0,10,2013,118,1,11,2023,0,1
286,2,2023,8,12,22,2229,1.0,1,,0,a,a,929.0,2,2012,138,0,11,2013,500,1
157,6,2023,4,38,15,2046,1.0,1,0,0,a,a,910.0,12,2002,244,0,35,2011,500,1
95,5,2023,6,42,19,3371,1.0,0,0,0,a,a,931.0,2,2011,148,0,40,2019,210,0
720,7,2023,2,24,12,3050,1.0,0,0,1,a,a,260.0,2,2003,240,0,46,2010,500,0
341,2,2023,11,4,27,674,1.0,1,0,0,a,b,515.0,6,2006,209,0,49,2014,423,0
871,4,2023,8,39,3,1546,1.0,0,c,0,d,c,528.0,9,2016,83,0,7,2010,500,1
623,1,2023,11,48,23,904,1.0,1,0,0,a,a,342.0,3,2019,56,0,8,2011,500,1
809,6,2024,7,51,9,1781,1.0,0,0,0,b,b,1242.0,7,2017,84,1,25,2010,500,1
234,6,2024,7,50,19,776,1.0,1,0,0,a,a,868.0,3,2001,280,1,29,2022,125,0
383,2,2023,5,22,7,3919,1.0,0,0,0,b,a,594.0,11,2019,42,0,39,2023,0,1
275,5,2024,9,2,21,3855,1.0,0,,0,c,a,604.0,2,2015,115,0,18,2018,296,1
820,6,2024,6,34,19,1183,1.0,0,0,1,d,c,326.0,7,2007,203,1,34,2016,416,0
478,5,2023,5,13,5,1678,1.0,0,0,1,b,a,243.0,10,2017,67,1,24,2016,353,0
708,3,2024,10,52,13,1889,1.0,0,0,1,a,a,931.0,1,2015,117,0,17,2019,295,1
353,5,2023,3,1,20,1532,1.0,0,0,0,c,c,1548.0,1,2003,242,0,12,2011,500,0
584,4,2024,11,17,13,3565,1.0,0,0,0,d,c,1045.0,7,2008,196,0,51,2017,330,1
268,6,2024,12,22,21,1006,1.0,1,0,0,b,c,818.0,4,2001,284,0,39,2020,191,1
201,7,2023,1,13,6,2553,1.0,0,0,0,c,c,561.0,5,2014,104,1,52,2019,169,1
237,6,2023,4,42,19,3406,1.0,1,0,0,a,c,739.0,12,2001,256,1,21,2017,333,0
564,5,2024,8,24,8,1371,1.0,1,0,0,a,c,170.0,5,2022,27,0,12,2018,324,0
222,1,2024,1,12,8,3472,1.0,0,0,1,a,a,756.0,5,2014,116,1,21,2010,500,0
337,2,2024,4,32,5,3179,1.0,1,0,1,d,a,708.0,9,2011,151,0,12,2022,124,1
740,1,2024,7,23,14,874,1.0,0,0,1,a,a,347.0,2,2001,281,1,7,2016,432,0
554,4,2023,3,44,2,1263,1.0,0,0,1,a,a,280.0,1,2002,254,0,52,2021,96,1
616,4,2024,11,7,5,1635,1.0,0,0,0,a,a,938.0,12,2006,215,0,24,2015,451,0
1015,3,2023,4,31,26,3693,1.0,1,0,0,a,c,350.0,3,2011,145,1,27,2013,500,0
794,5,2024,4,8,23,2554,1.0,0,0,0,a,b,1402.0,3,2004,241,0,46,2021,118,1
1056,5,2024,6,11,27,1681,1.0,0,0,1,a,a,327.0,4,2003,254,0,39,2023,24,0
927,2,2024,1,14,27,1574,1.0,1,0,1,b,a,1048.0,5,2009,176,0,30,2015,452,1
1007,7,2023,5,44,17,3419,1.0,0,0,1,c,c,235.0,11,2005,210,0,4,2023,40,0
80,1,2024,4,21,7,1683,1.0,0,0,0,d,a,927.0,1,2020,51,1,35,2013,500,0
405,3,2023,10,22,7,291,1.0,0,c,0,c,a,602.0,2,2002,260,0,31,2012,500,1
634,2,2023,6,6,12,3130,1.0,1,0,1,d,a,707.0,1,2005,221,1,52,2017,266,1
200,5,2024,8,11,17,307,1.0,1,0,1,c,a,883.0,5,2013,135,1,42,2020,177,1
211,7,2024,9,6,1,3074,1.0,1,0,0,a,a,533.0,1,2011,164,1,40,2017,330,0
789,7,2024,2,4,19,1118,1.0,1,0,1,d,a,1054.0,7,2009,175,0,3,2013,500,0
940,2,2024,7,8,2,3692,1.0,0,0,0,d,b,953.0,10,2013,129,0,42,2013,500,0
735,6,2023,12,50,4,2853,1.0,1,0,0,a,c,508.0,3,2000,285,0,4,2012,500,1
472,4,2023,10,36,25,1728,1.0,1,0,1,c,a,404.0,8,2005,218,0,9,2018,287,0
1076,2,2023,8,2,8,2877,1.0,0,0,1,b,b,768.0,11,2010,153,0,26,2013,496,1
317,4,2023,6,29,8,3933,1.0,0,0,1,a,a,915.0,7,2012,131,1,40,2017,301,0
956,4,2024,5,18,10,526,1.0,0,0,0,d,a,547.0,2,2006,219,1,9,2021,165,0
856,6,2024,3,45,10,1290,1.0,0,0,1,a,a,811.0,11,2016,88,0,7,2021,194,1
1011,7,2024,4,10,19,2070,1.0,0,0,1,d,c,1020.0,7,2007,201,1,21,2022,93,1
988,4,2023,4,33,14,2251,1.0,0,0,1,a,b,922.0,9,2000,271,0,26,2013,500,1
685,2,2023,2,12,3,3411,1.0,0,0,0,a,a,649.0,10,2002,244,1,42,2023,0,0
964,2,2023,4,48,27,3763,1.0,1,0,1,a,a,1191.0,9,2000,271,1,8,2022,92,0
1003,6,2024,2,41,28,3514,1.0,1,0,1,b,a,586.0,4,2019,58,0,10,2014,500,1
1091,3,2024,12,33,23,3404,1.0,1,0,0,a,a,148.0,8,2007,208,0,43,2014,500,1
259,1,2023,7,3,3,2865,1.0,0,0,1,a,c,209.0,5,2021,26,1,19,2012,500,0
800,6,2023,12,43,23,2615,1.0,0,0,0,a,c,669.0,4,2012,140,0,50,2021,97,0
771,3,2023,6,41,28,518,1.0,0,0,1,d,a,637.0,2,2021,28,1,13,2016,392,1
219,6,2023,8,24,1,1489,1.0,1,,1,a,c,681.0,6,2006,206,0,15,2023,9,1
183,1,2024,5,30,2,2888,1.0,0,0,1,c,c,613.0,11,2017,78,1,31,2023,51,0
1018,3,2024,12,35,12,2165,1.0,0,0,0,a,c,640.0,10,2012,146,0,40,2016,411,1
44,4,2023,4,9,9,3640,1.0,1,0,1,b,c,462.0,11,2000,269,1,20,2014,457,0
269,6,2024,12,49,3,2490,1.0,1,0,0,a,a,973.0,2,2018,82,0,8,2018,353,1
1076,7,2024,11,2,12,3583,1.0,1,0,0,b,c,724.0,1,2006,226,1,23,2022,83,1
377,6,2024,11,2,10,3207,1.0,1,c,1,c,c,1083.0,3,2008,200,0,30,2019,232,1
50,1,2023,8,42,26,763,1.0,0,0,1,a,a,866.0,3,2000,281,0,32,2023,10,1
80,4,2023,8,2,1,2394,1.0,0,0,1,c,c,612.0,3,2021,29,1,26,2013,496,1
998,5,2024,10,22,7,628,1.0,0,,0,a,a,699.0,6,2003,256,1,9,2013,500,0
773,5,2023,3,18,7,3755,1.0,1,0,1,a,a,850.0,4,2018,59,0,11,2021,111,0
938,1,2023,9,1,4,3476,1.0,0,0,0,d,c,441.0,7,2018,62,1,36,2013,485,0
585,3,2024,3,35,27,1651,1.0,0,0,0,d,a,861.0,5,2000,286,0,33,2023,54,0
812,7,2023,6,35,18,1917,1.0,0,0,0,a,a,958.0,9,2013,117,0,34,2015,417,0
1095,4,2023,4,11,14,2202,1.0,0,0,1,c,c,53.0,1,2000,279,1,25,2021,90,1
456,5,2023,7,26,17,1463,1.0,0,0,1,c,b,487.0,2,2001,269,1,48,2012,500,0
6,4,2023,8,28,22,247,1.0,1,0,0,a,a,994.0,11,2004,225,0,26,2017,314,0
595,3,2024,12,17,10,3215,1.0,1,0,1,a,b,901.0,5,2012,151,0,34,2015,451,0
987,6,2023,12,29,1,1045,1.0,0,0,0,d,c,716.0,8,2019,52,0,27,2016,366,0
55,7,2023,8,45,15,1420,1.0,1,0,0,a,a,808.0,5,2002,255,0,15,2019,238,1
465,5,2023,9,22,22,1924,1.0,0,0,1,a,a,768.0,8,2000,277,0,18,2020,160,1
881,7,2024,6,32,6,440,1.0,1,0,0,b,a,1183.0,8,2015,106,1,28,2013,500,0
739,5,2024,7,24,15,2808,1.0,0,c,0,c,a,392.0,5,2003,254,1,29,2017,359,1
476,4,2023,6,44,19,230,1.0,0,0,1,a,a,1095.0,4,2021,26,1,42,2012,500,1
656,4,2024,5,27,18,846,1.0,0,0,1,a,c,892.0,11,2019,54,0,2,2017,389,0
524,4,2024,10,23,6,1837,1.0,0,0,0,a,a,1181.0,1,2010,177,1,29,2018,306,1
38,5,2024,9,49,4,587,1.0,1,0,0,a,a,992.0,2,2001,283,1,24,2011,500,0
995,5,2023,1,34,5,3811,1.0,0,0,1,a,b,926.0,5,2001,260,1,49,2019,193,0
306,5,2023,4,40,16,1547,1.0,0,,0,b,c,772.0,4,2018,60,1,51,2011,500,1
896,4,2023,10,46,27,2233,1.0,0,0,0,b,c,763.0,9,2019,49,1,35,2014,479,1
482,4,2023,10,30,21,2857,1.0,1,0,1,d,c,1292.0,2,2014,116,1,30,2011,500,0
43,1,2023,2,42,20,1430,1.0,1,0,1,c,a,358.0,3,2017,71,0,12,2020,186,1
356,2,2024,10,40,17,2731,1.0,0,0,0,a,a,547.0,4,2011,162,1,49,2019,251,0
739,6,2024,9,47,15,843,1.0,1,0,1,a,a,1076.0,1,2013,140,0,24,2017,387,0
36,7,2023,12,51,11,1701,1.0,1,0,0,a,c,978.0,8,2012,136,0,9,2019,250,1
1008,4,2023,3,38,7,2379,1.0,1,0,0,a,a,1403.0,4,2011,143,0,34,2010,500,1
560,4,2023,6,19,19,2302,1.0,0,c,1,b,c,620.0,10,2015,92,0,24,2018,255,0
695,6,2023,2,4,2,2153,1.0,1,0,1,c,a,822.0,3,2006,203,1,28,2013,496,0
323,6,2023,11,49,28,2505,1.0,0,0,0,a,c,1175.0,3,2021,32,1,2,2016,411,0
847,4,2024,12,10,15,2777,1.0,0,0,1,c,a,938.0,8,2014,124,1,31,2022,83,0
935,3,2024,11,49,1,3374,1.0,0,0,0,a,c,1179.0,10,2008,193,0,19,2010,500,0
1024,1,2023,12,39,8,1273,1.0,0,0,1,c,b,604.0,6,2019,54,1,33,2015,422,0
77,2,2023,7,13,13,2272,1.0,1,0,1,a,c,970.0,7,2000,276,1,45,2017,280,0
241,1,2023,5,40,15,3500,1.0,0,0,0,a,a,339.0,9,2020,32,0,49,2015,407,0
921,4,2023,5,51,19,1423,1.0,0,0,0,d,a,1218.0,10,2022,7,0,26,2011,500,1
745,4,2024,11,47,1,2979,1.0,0,,0,d,a,887.0,7,2008,196,0,8,2011,500,1
900,6,2024,8,40,2,1461,1.0,1,0,0,b,a,980.0,1,2009,187,0,34,2020,214,0
227,7,2023,7,34,19,3039,1.0,0,0,0,d,a,658.0,11,2002,248,1,47,2015,403,1
259,2,2023,2,31,7,1730,1.0,1,0,0,a,c,911.0,10,2011,136,1,1,2011,500,1
1109,5,2024,8,27,24,3939,1.0,0,0,1,a,a,1192.0,5,2022,27,1,13,2020,222,0
581,7,2023,10,19,25,3550,1.0,1,0,0,d,c,488.0,3,2008,187,1,30,2013,500,1
776,2,2023,10,29,24,3093,1.0,0,0,1,a,c,1301.0,6,2008,184,1,39,2015,406,0
356,7,2023,9,47,22,2445,1.0,0,,1,c,a,932.0,2,2009,175,0,46,2014,469,1
793,3,2023,3,39,9,3683,1.0,1,0,1,a,a,592.0,9,2011,138,0,35,2019,212,1
122,4,2023,10,33,2,1313,1.0,0,0,1,a,a,623.0,4,2002,258,0,16,2011,500,1
236,6,2023,4,6,23,2531,1.0,0,,1,a,a,965.0,2,2015,98,1,6,2023,0,1
392,1,2023,3,36,7,3640,1.0,1,0,1,a,b,643.0,10,2020,29,1,22,2021,118,1
356,1,2023,3,46,13,2306,1.0,0,0,0,a,c,1082.0,3,2005,216,0,49,2021,101,0
889,3,2023,6,30,28,2121,1.0,0,0,0,a,a,883.0,7,2002,251,1,50,2012,500,0
894,2,2024,7,45,15,2465,1.0,1,0,1,a,a,1274.0,5,2020,50,1,32,2016,429,1
81,2,2024,8,52,15,1765,1.0,0,0,1,a,a,959.0,5,2009,183,1,39,2014,500,1
590,1,2024,6,14,28,1371,1.0,0,0,0,a,a,1120.0,11,2002,259,0,42,2016,388,1
564,7,2024,8,26,2,2512,1.0,0,0,1,a,a,854.0,6,2016,98,0,27,2014,500,1
1010,6,2023,11,11,14,3023,1.0,1,,1,a,c,394.0,6,2003,245,0,33,2011,500,0
41,6,2023,2,17,22,3222,1.0,1,0,0,a,a,779.0,7,2009,163,0,24,2013,500,0
307,7,2023,5,46,26,1715,1.0,0,0,0,a,c,356.0,6,2018,59,1,50,2021,100,1
224,7,2023,7,8,18,1782,1.0,1,0,0,c,a,807.0,10,2016,81,1,28,2011,500,0
1064,1,2023,9,4,21,3200,1.0,0,0,1,c,a,936.0,12,2018,57,0,47,2013,477,1
268,5,2024,2,27,21,3809,1.0,0,0,1,b,c,598.0,7,2005,223,1,23,2022,108,0
951,7,2023,7,6,28,3625,1.0,0,0,0,b,a,557.0,8,2010,155,0,5,2023,1,0
154,5,2023,7,15,2,3792,1.0,0,0,1,a,a,1184.0,4,2006,207,0,5,2014,478,0
913,1,2023,10,43,4,594,1.0,1,0,0,d,a,294.0,1,2004,237,0,30,2017,325,0
387,5,2023,7,8,14,1453,1.0,0,0,0,b,a,1248.0,10,2012,129,1,29,2012,500,0
548,1,2024,3,52,16,1073,1.0,1,0,1,c,c,1010.0,10,2012,137,1,18,2014,500,0
905,1,2023,6,41,7,1305,1.0,1,0,0,a,c,310.0,11,2011,139,1,50,2010,500,0
380,7,2024,11,8,14,1332,1.0,1,0,1,b,a,50.0,2,2001,285,0,23,2021,141,0
1083,4,2024,3,48,11,1177,1.0,1,0,0,b,a,482.0,1,2022,26,1,11,2011,500,0
325,6,2024,7,52,16,561,1.0,1,0,1,a,a,586.0,12,2003,247,1,39,2016,429,0
54,1,2023,9,46,17,1093,1.0,0,0,1,a,c,772.0,8,2004,229,0,24,2012,500,0
495,6,2024,6,22,19,1012,1.0,0,0,0,a,c,689.0,1,2022,29,1,25,2017,361,0
531,5,2023,6,29,17,3267,1.0,0,,1,a,c,1003.0,3,2013,123,0,33,2014,464,0
975,7,2024,7,3,20,914,1.0,0,0,1,a,a,543.0,8,2004,239,1,27,2017,340,1
907,5,2023,1,10,15,2072,1.0,0,0,0,d,a,787.0,12,2016,73,0,30,2010,500,1
361,7,2023,11,2,17,3828,1.0,1,0,0,a,a,702.0,6,2012,137,0,35,2013,487,1
304,4,2024,1,14,27,486,1.0,0,0,1,d,a,797.0,3,2015,106,1,26,2013,500,0
474,1,2023,7,27,12,2418,1.0,0,0,0,a,c,949.0,3,2004,232,1,12,2018,275,0
1087,6,2024,11,27,9,752,1.0,0,c,0,a,a,832.0,8,2021,39,0,34,2013,500,1
534,3,2024,2,50,20,769,1.0,0,0,1,a,c,1034.0,1,2005,229,1,24,2015,494,1
487,1,2023,1,3,18,1527,1.0,0,0,0,d,a,1012.0,5,2001,260,0,47,2010,500,0
120,3,2023,11,23,16,3646,1.0,1,0,0,b,c,380.0,6,2007,197,0,51,2023,0,1
715,6,2024,1,19,14,1395,1.0,1,,0,a,c,950.0,6,2003,247,1,20,2014,500,1
1014,1,2024,9,43,20,391,1.0,0,c,1,c,a,616.0,10,2002,263,0,8,2022,139,0
762,7,2023,6,36,20,933,1.0,1,0,1,c,c,949.0,11,2015,91,0,50,2019,194,1
382,1,2024,2,18,17,3615,1.0,1,0,0,c,a,946.0,6,2000,284,1,14,2022,108,0
410,4,2024,6,51,5,2796,1.0,0,0,1,a,a,573.0,2,2021,40,0,47,2010,500,1
1007,1,2024,2,39,8,923,1.0,1,0,0,c,c,857.0,4,2020,46,1,49,2011,500,1
194,6,2024,6,1,28,3555,1.0,0,0,0,a,a,797.0,1,2009,185,0,8,2017,357,0
117,6,2024,7,7,2,3825,1.0,1,,1,a,a,1020.0,8,2018,71,1,43,2011,500,0
175,4,2024,12,18,13,2731,1.0,1,0,0,a,c,949.0,9,2010,171,1,38,2021,136,0
338,6,2024,2,45,24,2981,1.0,1,0,1,a,a,1021.0,2,2012,144,0,48,2022,101,0
1072,2,2023,8,44,22,2905,1.0,1,0,0,c,c,927.0,3,2008,185,1,26,2018,278,1
72,5,2024,11,52,26,2838,1.0,0,0,0,d,b,253.0,6,2010,173,0,47,2022,109,0
642,1,2023,10,51,17,2408,1.0,0,0,1,a,c,1032.0,3,2015,103,1,16,2022,87,1
369,1,2024,4,36,6,3504,1.0,0,,0,c,a,892.0,7,2014,117,1,31,2021,161,0
300,3,2023,2,3,15,3042,1.0,1,0,0,a,a,1530.0,7,2013,115,1,47,2017,268,0
307,1,2024,12,37,18,2312,1.0,0,0,0,a,a,1023.0,5,2011,163,0,5,2014,500,0
67,3,2024,1,13,14,3180,1.0,1,0,0,c,a,1095.0,11,2010,158,1,19,2014,500,0
1000,4,2023,1,33,6,1075,1.0,0,0,0,c,a,1094.0,1,2022,12,0,35,2013,500,0
53,1,2023,3,7,21,3306,1.0,0,0,0,a,a,864.0,11,2002,244,0,24,2021,87,1
530,6,2023,1,21,6,2550,1.0,0,0,1,a,a,592.0,7,2007,186,0,1,2014,488,1
1,3,2024,3,46,14,280,1.0,1,0,1,a,b,891.0,10,2002,257,1,8,2015,500,0
314,7,2023,5,30,3,1240,1.0,0,0,0,a,a,948.0,3,2014,110,0,8,2011,500,0
247,2,2024,11,36,28,312,1.0,0,,1,a,c,705.0,4,2001,283,1,31,2016,421,0
1021,1,2024,9,1,10,1894,1.0,1,0,0,a,a,153.0,10,2007,203,0,38,2015,431,1
33,2,2024,11,43,11,2598,1.0,1,0,1,a,a,541.0,9,2008,194,1,33,2010,500,0
1013,7,2024,9,32,5,843,1.0,0,0,0,c,c,755.0,10,2018,71,0,25,2023,59,0
972,5,2024,3,14,11,2733,1.0,0,0,1,a,c,1484.0,12,2018,63,1,49,2010,500,0
974,6,2023,5,15,26,2602,1.0,0,0,1,d,c,678.0,1,2001,268,0,10,2023,5,0
198,7,2024,10,47,5,234,1.0,1,0,1,a,b,1590.0,9,2005,229,1,25,2021,178,1
635,3,2023,2,48,21,2486,1.0,1,0,0,c,a,835.0,1,2007,193,0,49,2021,103,1
351,1,2023,2,38,10,2157,1.0,0,,1,a,a,741.0,5,2014,105,0,38,2018,260,0
111,2,2023,10,32,28,206,1.0,0,0,1,a,a,715.0,5,2001,269,1,36,2017,308,0
1042,1,2024,8,31,5,2439,1.0,1,0,0,a,a,1036.0,10,2022,22,0,24,2020,215,1
503,3,2024,7,27,3,2389,1.0,0,0,0,a,a,626.0,9,2018,70,1,28,2012,500,0
441,5,2023,6,13,9,2457,1.0,0,0,0,d,c,803.0,8,2005,214,1,34,2010,500,0
1054,2,2024,9,42,23,2826,1.0,0,0,0,a,c,481.0,12,2014,117,1,40,2013,500,1
731,6,2024,5,21,24,662,1.0,0,0,0,c,a,437.0,5,2022,24,0,15,2017,370,1
462,1,2023,7,43,1,3410,1.0,0,0,0,a,a,1018.0,7,2014,108,0,35,2023,8,0
815,3,2024,1,24,8,524,1.0,0,0,0,a,a,276.0,4,2008,189,0,41,2014,500,0
1036,7,2024,12,16,4,1670,1.0,1,0,0,a,a,632.0,10,2011,158,1,45,2016,387,0
1054,3,2023,6,25,16,1562,1.0,0,0,0,c,a,948.0,8,2019,46,1,44,2019,189,1
658,6,2023,3,51,9,3922,1.0,0,0,1,a,a,656.0,12,2018,51,0,6,2023,45,1
774,6,2023,3,18,3,2089,1.0,1,c,1,d,c,675.0,10,2018,53,0,40,2018,238,0
436,3,2024,4,1,16,1479,1.0,0,0,0,a,a,1217.0,5,2017,83,1,41,2014,480,1
857,7,2024,3,46,26,3862,1.0,0,0,0,d,c,1085.0,7,2017,80,0,10,2016,452,0
302,7,2023,9,39,27,1109,1.0,1,0,1,c,b,1199.0,7,2014,110,1,42,2020,153,1
560,4,2023,9,8,23,582,1.0,0,0,1,c,a,560.0,11,2009,166,1,11,2017,309,1
975,6,2023,6,37,20,1798,1.0,0,0,1,a,c,1028.0,7,2020,35,1,43,2015,410,0
521,2,2023,12,3,28,3509,1.0,1,0,1,a,a,805.0,6,2019,54,1,5,2014,466,0
971,7,2023,7,27,23,3943,1.0,0,0,1,a,c,291.0,3,2014,112,1,20,2012,500,0
195,3,2023,5,51,18,357,1.0,0,0,1,c,c,588.0,1,2011,148,1,16,2012,500,0
496,1,2024,3,28,6,2582,1.0,1,0,1,c,a,1495.0,5,2009,178,1,2,2015,494,1
9,7,2023,2,44,10,3586,1.0,0,0,1,d,b,622.0,8,2002,246,1,38,2011,500,1
826,5,2024,1,1,9,2473,1.0,0,0,0,a,a,1139.0,6,2015,103,1,41,2019,220,0
216,6,2024,3,46,7,3126,1.0,0,0,1,c,a,934.0,1,2018,74,0,3,2023,95,1
196,3,2023,7,15,28,1075,1.0,1,c,1,a,a,434.0,9,2011,142,1,37,2023,0,0
845,2,2024,12,29,10,2578,1.0,0,0,0,a,c,1335.0,11,2006,217,0,39,2014,500,0
403,3,2024,5,44,26,3431,1.0,0,0,1,a,a,956.0,11,2022,18,0,16,2023,80,1
146,5,2024,5,43,22,2399,1.0,0,0,1,a,a,736.0,12,2002,257,1,5,2015,500,1
583,4,2023,6,6,12,1925,1.0,1,0,0,b,c,1236.0,10,2014,104,1,24,2010,500,0
114,3,2023,5,52,10,3723,1.0,0,0,0,b,a,365.0,5,2005,216,0,29,2017,335,1
995,2,2024,5,10,20,297,1.0,1,0,0,c,a,706.0,4,2020,49,1,41,2022,73,0
392,1,2024,8,40,8,2927,1.0,0,0,0,a,b,1111.0,12,2018,68,0,52,2011,500,0
510,7,2023,2,2,13,2617,1.0,0,0,1,c,c,1011.0,2,2015,96,0,14,2020,144,1
965,7,2024,12,47,19,3367,1.0,0,0,0,a,a,1064.0,2,2021,46,0,43,2012,500,0
1054,5,2024,5,14,14,3145,1.0,0,,0,d,b,1007.0,1,2005,232,1,32,2018,294,1
771,5,2024,4,28,24,2343,1.0,0,0,1,a,a,845.0,3,2015,109,0,18,2012,500,0
280,3,2023,7,10,12,3846,1.0,1,0,1,c,c,525.0,5,2005,218,0,32,2012,500,0
1099,5,2024,11,10,20,1907,1.0,1,0,1,a,c,589.0,2,2005,237,0,6,2011,500,1
277,7,2024,5,45,23,3898,1.0,0,0,1,a,b,1017.0,6,2008,191,1,10,2020,243,0
719,7,2023,4,8,25,2931,1.0,0,0,1,a,b,545.0,5,2021,23,0,36,2019,180,0
3,5,2024,2,48,20,2050,1.0,0,0,1,b,a,345.0,5,2019,57,1,9,2010,500,0
634,4,2023,7,15,19,259,1.0,0,0,0,a,a,1170.0,5,2009,170,1,22,2017,305,1
1032,7,2024,9,51,4,1894,1.0,0,0,0,b,b,1830.0,12,2006,213,0,37,2023,66,1
869,2,2024,8,47,6,3304,1.0,0,0,1,d,b,716.0,7,2017,85,1,44,2016,419,1
95,5,2023,11,15,1,449,1.0,0,0,0,a,b,507.0,7,2021,28,1,10,2019,213,1
119,4,2023,4,50,19,2308,1.0,0,0,0,a,c,1330.0,4,2000,276,1,16,2020,190,0
770,7,2023,11,43,11,2399,1.0,1,0,1,d,a,687.0,11,2016,84,0,29,2020,170,1
528,7,2024,8,47,16,331,1.0,0,,1,a,a,798.0,1,2008,199,0,4,2018,355,1
261,5,2023,4,30,22,901,1.0,0,0,0,a,a,159.0,1,2003,243,1,47,2016,347,0
893,4,2024,11,32,2,3555,1.0,0,0,0,a,a,321.0,4,2010,175,0,6,2012,500,1
628,1,2023,6,24,19,1733,1.0,1,0,1,a,c,896.0,9,2000,273,1,44,2015,396,1
165,3,2023,7,17,17,2117,1.0,1,0,1,a,a,653.0,12,2006,199,0,15,2018,262,0
