Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
597,7,2023,7,9,12,3153,1.0,1,0,1,a,c,485.0,9,2019,46,0,37,2013,492,0
438,1,2024,6,18,20,1323,1.0,0,0,1,c,a,828.0,10,2020,44,0,50,2012,500,0
323,4,2023,1,25,27,601,1.0,1,0,0,c,a,873.0,4,2009,165,0,1,2019,232,1
642,4,2024,12,3,25,2561,1.0,1,0,0,a,a,777.0,8,2004,244,1,2,2022,105,0
99,2,2023,2,42,9,505,1.0,0,0,0,c,a,743.0,1,2022,13,1,42,2011,500,0
324,3,2024,8,45,2,1215,1.0,0,0,1,a,c,925.0,2,2003,258,0,17,2020,236,1
900,5,2023,2,21,3,1029,1.0,0,0,1,a,a,867.0,7,2011,139,0,2,2011,500,1
657,5,2024,6,27,17,762,1.0,0,0,1,a,c,1284.0,11,2017,79,1,50,2022,81,1
178,7,2024,2,44,10,744,1.0,1,0,0,a,a,660.0,2,2022,24,0,14,2022,134,0
207,2,2023,2,13,26,2467,1.0,0,0,1,a,a,947.0,7,2000,271,0,40,2010,500,0
236,3,2024,1,13,27,2069,1.0,1,0,1,a,a,719.0,3,2005,226,1,39,2015,442,0
926,4,2024,4,9,20,1419,1.0,1,0,0,d,a,717.0,6,2000,286,0,50,2014,479,1
387,6,2023,12,24,27,3306,1.0,0,0,0,a,a,838.0,12,2004,228,0,14,2015,426,0
83,6,2023,3,35,2,1710,1.0,0,0,1,b,c,1220.0,4,2005,215,1,13,2022,74,0
1068,2,2023,4,20,7,2915,1.0,0,0,0,a,a,1087.0,3,2019,49,1,50,2021,74,0
451,4,2024,5,41,7,2987,1.0,1,a,0,c,a,480.0,10,2001,271,0,38,2013,500,1
31,3,2023,11,44,17,1806,1.0,0,0,1,a,b,894.0,8,2019,51,0,2,2019,250,1
498,5,2023,2,36,27,660,1.0,1,0,0,a,a,304.0,10,2011,136,1,40,2014,464,1
550,7,2023,1,16,28,3741,1.0,0,0,1,a,b,710.0,2,2020,35,0,26,2019,198,1
1006,3,2023,1,48,14,3421,1.0,1,a,1,c,a,1131.0,9,2012,124,0,44,2013,500,0
919,5,2024,6,23,8,569,1.0,0,0,0,a,a,673.0,12,2013,126,1,25,2013,500,0
958,6,2023,2,25,23,2314,1.0,0,0,0,a,c,655.0,3,2010,155,0,42,2014,451,1
962,2,2023,11,42,25,2698,1.0,0,0,0,c,c,1385.0,10,2018,61,1,20,2011,500,0
257,1,2024,2,23,12,516,1.0,0,a,0,a,c,954.0,3,2009,179,1,27,2019,256,0
101,1,2024,12,30,26,3935,1.0,1,0,0,a,c,1143.0,11,2011,157,0,4,2021,182,1
120,5,2024,9,50,22,1963,1.0,1,0,1,a,a,1196.0,8,2006,217,0,1,2021,205,1
769,7,2023,6,7,7,2643,1.0,0,0,1,c,c,800.0,8,2005,214,1,12,2011,500,0
967,5,2023,4,26,18,958,1.0,0,a,0,a,c,1107.0,5,2020,35,1,30,2019,204,0
211,2,2023,10,22,7,626,1.0,1,0,1,d,a,803.0,12,2018,58,0,34,2011,500,1
1020,1,2023,4,19,6,679,1.0,1,b,1,c,c,784.0,1,2010,159,1,44,2020,131,0
869,7,2024,6,12,2,2551,1.0,1,0,0,a,c,943.0,10,2005,224,0,19,2011,500,1
1064,3,2023,7,51,21,3839,1.0,1,0,1,c,a,1108.0,1,2017,78,0,22,2012,500,1
385,6,2024,12,6,8,1942,1.0,1,0,1,a,a,780.0,3,2000,297,0,41,2023,17,1
447,6,2024,12,12,24,1953,1.0,1,0,0,a,a,1027.0,5,2016,103,0,17,2019,255,0
819,4,2023,11,12,11,749,1.0,0,0,1,a,a,553.0,12,2006,203,0,30,2021,86,0
773,1,2024,9,40,9,1815,1.0,1,0,1,a,c,942.0,4,2001,281,0,19,2015,489,0
142,7,2023,2,7,16,3925,1.0,0,0,1,c,b,275.0,8,2001,258,0,41,2018,226,0
953,1,2023,10,15,20,1775,1.0,0,0,1,a,a,881.0,2,2020,44,1,34,2013,500,0
143,3,2024,9,11,9,1077,1.0,0,0,0,a,c,388.0,12,2004,237,0,46,2021,121,1
1004,4,2023,10,32,18,896,1.0,1,0,1,c,a,1126.0,12,2009,166,0,22,2020,166,1
700,5,2023,10,29,18,3367,1.0,1,0,1,d,c,771.0,2,2008,188,1,52,2021,81,1
279,2,2024,1,51,14,3484,1.0,1,0,0,a,a,780.0,1,2017,84,1,24,2015,495,1
201,2,2024,10,16,27,3091,1.0,0,0,1,b,a,886.0,2,2011,164,1,25,2020,199,0
612,5,2024,8,9,24,2120,1.0,0,0,0,a,b,699.0,7,2011,157,1,39,2019,230,1
989,3,2024,8,40,12,3655,1.0,1,0,1,c,a,694.0,3,2021,41,1,4,2010,500,0
921,3,2024,1,16,21,794,1.0,0,0,0,c,c,774.0,5,2000,284,0,31,2014,500,0
147,4,2024,9,22,10,624,1.0,0,0,0,a,a,516.0,8,2010,169,0,31,2020,199,1
17,6,2024,8,40,23,2742,1.0,1,0,0,c,c,306.0,11,2021,33,0,31,2020,217,0
793,1,2024,7,8,24,1265,1.0,0,0,0,c,a,665.0,2,2011,161,1,25,2022,87,1
1051,5,2024,2,43,9,2921,1.0,0,0,0,c,a,658.0,9,2002,257,1,37,2017,370,1
311,4,2023,12,6,11,1690,1.0,0,0,1,a,a,274.0,4,2020,44,0,15,2015,407,1
920,4,2024,3,48,18,862,1.0,0,0,1,a,c,930.0,2,2017,85,0,47,2015,469,0
889,4,2024,1,43,13,3914,1.0,1,0,1,d,c,738.0,10,2005,219,0,14,2021,185,1
420,4,2024,11,41,1,3850,1.0,0,0,1,c,a,1026.0,11,2021,36,1,24,2011,500,0
915,5,2023,5,24,20,1234,1.0,1,0,0,c,c,820.0,2,2020,39,0,52,2021,76,0
318,4,2024,7,32,8,2606,1.0,1,c,0,c,c,727.0,5,2016,98,1,8,2019,284,0
832,1,2024,12,17,7,1310,1.0,0,a,0,d,a,830.0,1,2021,47,0,5,2017,376,0
380,2,2023,3,19,21,1859,1.0,0,0,1,b,a,339.0,1,2012,134,0,45,2017,286,0
70,7,2023,4,34,18,2303,1.0,0,0,1,d,a,683.0,10,2008,174,1,3,2016,395,0
539,2,2023,11,49,3,2199,1.0,0,0,1,c,a,1054.0,7,2006,208,0,24,2019,233,0
682,6,2024,11,19,20,3057,1.0,0,0,1,a,a,1475.0,3,2006,224,1,41,2012,500,1
713,4,2024,11,48,20,2535,1.0,1,0,0,a,a,584.0,5,2014,126,1,42,2022,110,1
173,5,2024,2,11,11,2628,1.0,1,0,1,a,a,998.0,1,2017,85,1,16,2020,203,0
962,3,2024,4,4,27,3978,1.0,1,0,0,a,b,702.0,4,2007,204,1,40,2013,500,1
921,1,2024,8,11,6,3984,1.0,0,0,0,b,a,999.0,11,2016,93,1,14,2017,361,1
1025,1,2023,2,41,19,3737,1.0,0,0,0,a,a,894.0,9,2005,209,0,18,2020,179,1
102,2,2024,3,2,6,761,1.0,0,0,0,a,c,399.0,1,2007,206,1,44,2016,374,0
1043,1,2023,2,35,19,405,1.0,0,0,0,b,a,836.0,4,2012,130,0,23,2018,272,1
173,2,2023,1,24,10,371,1.0,0,0,0,a,a,878.0,7,2009,162,1,15,2014,477,0
1083,3,2024,4,1,22,3959,1.0,1,0,0,a,c,792.0,6,2005,226,0,52,2018,261,1
541,7,2023,7,14,25,2643,1.0,1,0,0,a,a,344.0,3,2011,148,1,19,2021,99,1
1060,3,2023,3,46,9,730,1.0,0,0,0,b,a,811.0,10,2013,113,0,29,2016,381,1
810,4,2023,10,23,20,3941,1.0,0,0,1,a,c,750.0,6,2012,136,0,32,2019,199,1
108,6,2024,8,41,19,483,1.0,0,0,0,a,a,806.0,7,2014,121,0,19,2019,282,0
231,5,2024,9,12,17,1071,1.0,0,0,1,a,b,1002.0,11,2014,118,0,12,2011,500,1
610,7,2024,9,43,27,241,1.0,0,0,0,a,c,628.0,10,2010,167,0,52,2015,459,1
973,4,2024,1,8,6,2962,1.0,1,0,0,a,a,868.0,9,2008,184,0,22,2015,454,1
1016,5,2024,6,24,17,3837,1.0,0,0,1,a,c,852.0,10,2017,80,0,41,2017,347,1
940,7,2024,2,25,10,2743,1.0,1,0,0,a,a,479.0,10,2007,196,0,2,2021,179,1
631,6,2024,5,20,8,2908,1.0,0,0,1,a,a,274.0,8,2014,117,0,2,2013,500,0
613,3,2023,12,39,3,733,1.0,1,0,1,c,a,789.0,6,2016,90,1,38,2010,500,0
204,7,2024,8,50,19,1169,1.0,0,0,1,a,a,753.0,8,2021,36,0,17,2014,500,1
660,4,2024,6,10,6,2677,1.0,1,a,1,c,c,649.0,7,2005,227,1,29,2016,397,1
227,1,2023,2,22,28,1130,1.0,1,0,0,b,c,906.0,12,2006,194,1,37,2017,297,1
89,2,2023,4,23,19,1178,1.0,0,0,0,c,a,917.0,1,2001,267,0,15,2014,476,0
559,6,2023,12,50,1,1523,1.0,0,0,0,c,a,636.0,12,2019,48,0,29,2015,437,1
16,7,2023,8,33,12,3329,1.0,0,0,1,a,b,1191.0,1,2011,151,1,13,2014,488,1
389,4,2024,8,44,6,2290,1.0,0,0,0,a,c,614.0,11,2004,237,1,41,2017,367,0
125,1,2024,7,1,19,394,1.0,1,0,1,a,a,1355.0,12,2019,55,0,6,2014,500,0
51,6,2024,6,6,26,2998,1.0,0,0,0,a,a,1036.0,12,2000,282,1,37,2011,500,1
445,2,2023,7,41,9,654,1.0,0,0,1,a,c,828.0,9,2004,226,0,15,2020,182,0
474,1,2023,4,17,4,711,1.0,0,0,0,c,c,387.0,5,2002,251,1,34,2017,295,0
372,5,2023,2,41,11,2340,1.0,1,0,0,a,a,443.0,1,2021,25,1,43,2012,500,1
502,1,2024,5,44,3,3914,1.0,1,0,0,a,a,892.0,3,2019,62,1,47,2016,413,1
119,6,2023,7,32,19,3089,1.0,0,0,0,a,c,749.0,4,2015,99,1,34,2023,0,0
773,5,2023,5,35,21,3523,1.0,0,0,1,c,c,600.0,4,2016,85,0,35,2016,364,0
1044,4,2024,10,44,12,1145,1.0,0,0,1,d,c,971.0,11,2013,131,1,48,2022,100,1
1024,6,2023,1,13,5,2559,1.0,1,0,0,a,a,810.0,1,2004,228,1,36,2018,237,0
678,1,2024,7,3,13,638,1.0,0,0,1,a,c,502.0,4,2010,171,1,50,2011,500,0
140,5,2023,7,3,2,1036,1.0,1,0,0,a,c,705.0,6,2022,13,0,11,2020,148,1
936,3,2023,11,4,25,2526,1.0,1,0,0,a,c,749.0,2,2012,141,0,44,2010,500,1
840,2,2024,11,42,23,1622,1.0,0,0,0,c,a,994.0,2,2013,141,1,16,2023,78,0
574,4,2023,12,29,20,247,1.0,1,0,0,a,c,817.0,2,2003,250,0,1,2022,80,0
1010,7,2023,11,39,11,3694,1.0,0,0,0,c,b,829.0,8,2009,171,1,16,2015,439,0
1070,7,2024,3,43,21,1825,1.0,1,0,1,a,a,1151.0,11,2018,64,1,47,2017,360,1
233,5,2023,6,33,23,2699,1.0,1,0,1,c,c,320.0,3,2008,183,1,32,2023,1,0
272,3,2023,1,37,2,3936,1.0,1,0,0,c,a,1344.0,1,2017,72,1,1,2015,452,0
452,4,2024,2,47,9,2363,1.0,0,0,1,a,a,373.0,12,2015,98,0,9,2023,90,0
220,2,2023,10,44,10,1962,1.0,0,0,1,a,c,401.0,10,2022,12,0,38,2021,110,0
395,7,2023,2,20,22,1876,1.0,1,a,0,a,a,734.0,9,2022,5,0,10,2010,500,1
472,1,2023,6,14,5,2774,1.0,0,0,1,a,c,607.0,4,2016,86,1,39,2020,131,0
386,2,2024,9,46,17,1378,1.0,0,0,0,c,c,1377.0,5,2019,64,1,36,2021,166,0
722,4,2024,5,47,14,650,1.0,1,b,1,a,a,533.0,5,2022,24,1,12,2019,295,0
964,5,2023,12,27,19,3095,1.0,0,0,1,c,c,595.0,10,2000,278,1,3,2014,492,1
690,4,2023,3,8,1,907,1.0,0,0,0,a,a,790.0,7,2011,140,0,49,2020,115,1
90,1,2023,2,46,13,2848,1.0,0,0,1,a,c,1289.0,6,2019,44,1,11,2016,399,1
909,5,2024,1,14,26,2986,1.0,1,0,0,d,b,1153.0,4,2008,189,1,41,2018,285,0
289,3,2023,12,17,23,2249,1.0,0,0,1,a,a,881.0,3,2020,45,1,7,2013,500,0
511,2,2024,9,46,9,3956,1.0,1,0,1,a,c,444.0,7,2008,194,1,27,2010,500,0
477,3,2024,10,5,1,3970,1.0,1,0,0,c,a,290.0,3,2001,283,0,41,2023,16,1
157,6,2024,9,3,8,3122,1.0,1,0,1,a,a,525.0,12,2013,129,1,20,2018,295,0
1053,1,2024,6,44,3,3868,1.0,0,0,1,a,a,225.0,5,2021,37,0,11,2016,449,1
346,1,2024,5,27,18,351,1.0,0,0,1,c,a,446.0,12,2001,269,1,18,2017,373,1
148,5,2023,7,36,24,757,1.0,1,0,0,a,b,240.0,7,2020,36,1,31,2021,109,0
721,3,2023,8,10,25,2800,1.0,1,0,0,c,a,927.0,12,2016,80,0,44,2020,122,1
330,5,2023,9,41,26,1454,1.0,0,0,1,c,c,439.0,11,2019,46,0,12,2013,500,0
394,3,2023,12,29,2,611,1.0,1,0,0,d,a,1113.0,10,2021,26,0,10,2022,71,1
755,6,2024,12,1,19,3707,1.0,1,0,0,a,a,857.0,5,2010,175,1,31,2014,490,1
297,4,2023,11,16,22,2843,1.0,1,0,0,a,a,805.0,8,2015,99,1,32,2012,500,1
792,1,2024,7,19,11,2651,1.0,0,a,1,c,a,1017.0,10,2005,225,0,20,2017,363,1
201,3,2023,9,27,8,799,1.0,1,0,0,c,c,690.0,10,2021,23,1,16,2023,11,0
934,4,2024,7,2,26,3021,1.0,0,0,1,a,a,842.0,2,2003,257,1,25,2021,133,0
100,6,2024,4,9,15,361,1.0,0,0,0,c,c,542.0,9,2020,43,0,28,2012,500,1
318,1,2024,10,40,6,3031,1.0,1,0,1,c,a,1116.0,10,2004,240,0,22,2019,278,1
907,1,2024,3,26,11,2558,1.0,0,0,0,b,c,1219.0,1,2009,182,0,24,2021,158,1
704,2,2023,10,12,25,3570,1.0,0,0,1,a,c,680.0,5,2022,17,0,24,2019,196,1
32,2,2024,8,22,13,1322,1.0,1,0,1,c,a,1204.0,10,2011,154,0,46,2022,80,0
500,4,2024,12,3,2,1668,1.0,0,0,0,d,a,801.0,4,2014,128,0,16,2012,500,1
444,1,2023,12,47,10,1443,1.0,1,c,0,b,a,1030.0,8,2008,184,0,50,2013,500,1
1077,4,2024,5,18,18,2613,1.0,1,0,1,a,a,795.0,7,2012,142,0,51,2014,487,1
968,1,2023,3,23,13,2472,1.0,1,0,0,c,c,751.0,7,2022,8,1,12,2012,500,1
872,7,2024,11,8,25,555,1.0,0,0,0,a,a,669.0,10,2001,277,0,26,2015,450,1
875,3,2024,6,43,12,205,1.0,1,0,1,a,a,984.0,2,2002,268,1,52,2012,500,1
322,6,2023,12,16,9,1040,1.0,0,0,0,d,a,453.0,6,2008,186,1,19,2019,205,0
177,7,2023,4,41,26,3868,1.0,0,0,1,a,a,882.0,3,2022,13,1,15,2018,286,1
695,2,2024,1,12,16,1691,1.0,1,0,0,a,a,1121.0,6,2013,127,1,6,2020,214,1
409,5,2023,7,49,4,2180,1.0,1,0,0,a,c,508.0,8,2020,35,0,29,2016,384,1
1043,3,2023,4,16,24,555,1.0,1,0,1,d,a,1052.0,10,2020,30,0,9,2017,319,0
258,6,2023,11,36,21,2200,1.0,0,c,1,b,a,1159.0,2,2014,117,0,15,2022,73,0
1032,4,2024,12,28,22,1365,1.0,0,0,0,c,a,563.0,10,2013,134,1,16,2018,324,1
135,6,2023,1,38,17,1276,1.0,0,0,0,a,b,733.0,3,2002,250,0,48,2018,250,0
954,7,2023,6,16,8,1376,1.0,0,0,1,c,c,596.0,8,2012,130,0,40,2010,500,1
169,2,2023,4,30,10,1235,1.0,1,0,1,b,a,859.0,10,2000,270,0,21,2012,500,1
197,2,2024,6,6,11,2178,1.0,0,0,0,c,b,484.0,7,2005,227,1,5,2021,157,1
799,6,2023,1,10,14,2992,1.0,0,0,1,a,a,1074.0,7,2014,102,0,37,2019,181,1
501,6,2023,5,1,27,1898,1.0,1,0,0,a,c,623.0,2,2002,255,0,4,2023,0,1
254,3,2024,11,47,13,1921,1.0,0,0,1,c,a,490.0,10,2022,25,0,4,2021,199,1
340,3,2023,2,5,7,2999,1.0,0,0,0,a,a,952.0,7,2011,139,0,49,2019,164,0
506,2,2024,11,35,21,1375,1.0,0,0,0,a,a,505.0,4,2015,115,0,49,2011,500,0
8,2,2024,11,3,7,2833,1.0,1,0,0,a,a,803.0,2,2010,177,1,32,2014,491,0
1013,7,2023,1,14,15,1997,1.0,1,0,1,a,a,1148.0,5,2003,236,0,14,2012,500,0
677,1,2024,3,4,13,2702,1.0,0,0,1,a,a,1075.0,11,2018,64,1,40,2016,380,0
43,6,2023,3,39,19,2727,1.0,1,0,1,a,c,1124.0,11,2009,160,1,8,2017,343,1
874,5,2024,8,50,3,1059,1.0,0,a,0,a,c,733.0,5,2001,279,1,22,2021,184,0
816,6,2024,10,25,11,889,1.0,1,0,0,a,a,799.0,7,2005,231,0,8,2021,173,0
500,5,2024,6,1,11,3478,1.0,0,a,1,a,a,956.0,6,2022,24,1,36,2014,485,1
776,5,2024,2,17,22,738,1.0,0,0,1,a,c,727.0,12,2017,74,1,24,2013,500,1
1023,5,2024,11,37,16,2662,1.0,0,0,1,b,a,988.0,5,2004,246,0,52,2016,401,0
1067,4,2023,12,4,4,2500,1.0,1,0,0,a,c,414.0,3,2012,141,0,2,2023,2,0
589,7,2024,4,25,27,2404,1.0,1,0,1,a,b,797.0,9,2019,55,0,38,2012,500,0
333,1,2023,9,2,14,3282,1.0,0,0,0,b,a,1168.0,11,2019,46,0,37,2013,485,1
889,1,2023,1,3,21,3228,1.0,0,0,0,a,a,714.0,6,2009,163,1,2,2012,500,1
877,7,2024,8,41,28,3504,1.0,1,0,1,b,a,825.0,5,2000,291,1,42,2010,500,1
22,3,2024,9,34,9,1340,1.0,1,0,0,a,a,1481.0,10,2021,35,0,39,2010,500,1
202,3,2023,5,3,15,3131,1.0,1,0,1,d,a,630.0,5,2015,96,0,22,2013,500,1
526,3,2023,1,1,11,1670,1.0,0,0,0,a,a,785.0,7,2016,78,0,3,2014,466,0
10,2,2023,1,32,7,845,1.0,1,a,0,c,a,264.0,5,2021,20,0,29,2023,3,1
313,6,2023,2,18,26,1117,1.0,0,0,0,c,a,937.0,1,2009,169,1,43,2020,131,1
423,7,2023,9,35,22,1913,1.0,0,0,0,c,a,1013.0,9,2007,192,0,13,2011,500,0
483,6,2024,11,7,23,214,1.0,0,0,1,d,a,995.0,4,2022,31,1,28,2019,239,1
459,2,2024,3,7,22,1459,1.0,0,0,0,d,a,1329.0,2,2013,133,1,49,2021,114,1
917,1,2023,3,33,1,1007,1.0,0,0,0,d,a,985.0,11,2007,184,1,1,2019,240,0
601,7,2023,12,27,22,3046,1.0,0,c,1,a,a,799.0,8,2003,244,0,11,2020,172,1
261,4,2023,5,25,25,674,1.0,1,0,1,d,c,1043.0,1,2000,280,1,32,2010,500,1
1028,6,2023,6,10,22,1526,1.0,0,0,1,a,b,677.0,9,2017,69,1,32,2022,30,1
917,2,2023,11,22,2,2877,1.0,0,0,1,a,c,1003.0,12,2000,275,0,20,2015,418,0
437,2,2023,9,28,21,1749,1.0,0,0,0,c,a,1678.0,8,2018,61,0,39,2021,93,1
973,6,2024,4,3,3,826,1.0,1,0,0,a,a,1432.0,11,2008,185,0,37,2016,382,0
500,1,2023,6,18,5,3616,1.0,1,0,1,b,a,1306.0,9,2022,9,1,30,2014,456,1
304,7,2024,6,31,9,3394,1.0,1,0,0,a,a,936.0,10,2020,44,0,21,2010,500,0
689,4,2023,10,1,26,2304,1.0,0,0,1,a,a,560.0,1,2001,273,0,32,2013,489,1
550,7,2023,4,23,18,856,1.0,1,0,1,c,c,712.0,11,2002,245,1,34,2019,197,1
768,3,2024,9,33,23,1734,1.0,1,0,0,a,a,1507.0,10,2007,203,1,49,2012,500,0
534,1,2024,10,52,11,2356,1.0,0,b,1,c,a,760.0,8,2013,134,0,9,2014,500,0
419,3,2023,11,23,22,3157,1.0,0,0,1,c,a,1185.0,9,2014,110,1,49,2016,338,1
142,5,2024,4,9,1,691,1.0,0,0,0,a,a,559.0,2,2011,158,1,1,2017,372,1
666,1,2023,12,33,8,2011,1.0,0,0,0,a,c,950.0,3,2010,165,1,46,2016,351,0
1023,6,2023,10,34,3,2851,1.0,0,0,0,b,a,1009.0,7,2015,99,0,48,2010,500,1
458,4,2023,2,6,21,3254,1.0,0,0,0,a,a,630.0,6,2011,140,0,8,2010,500,0
745,4,2024,12,19,17,1926,1.0,1,0,0,a,a,448.0,7,2019,65,1,40,2019,239,0
792,7,2023,7,37,12,3168,1.0,1,0,0,b,a,624.0,1,2018,66,0,49,2019,196,1
761,7,2023,10,5,15,879,1.0,1,0,1,c,a,1099.0,3,2015,103,0,7,2017,310,0
91,4,2023,8,50,18,1907,1.0,0,a,0,a,a,1248.0,3,2017,77,1,17,2017,345,1
842,4,2023,9,15,2,1481,1.0,1,0,1,a,b,632.0,12,2002,249,0,23,2021,96,0
1,2,2024,1,42,20,2860,1.0,1,0,1,c,c,594.0,12,2014,109,1,14,2010,500,0
180,2,2023,3,8,2,1336,1.0,0,a,0,a,a,521.0,10,2008,173,1,2,2013,500,1
890,7,2024,12,44,10,222,1.0,0,c,1,c,a,1180.0,7,2007,209,1,49,2021,151,0
825,2,2023,11,4,27,3076,1.0,1,0,1,c,a,652.0,9,2013,122,0,52,2013,472,0
293,5,2024,4,12,6,310,1.0,1,0,0,a,a,371.0,7,2012,141,1,50,2023,14,1
236,1,2024,11,38,9,1247,1.0,1,0,0,d,a,747.0,6,2011,161,1,45,2022,97,0
867,5,2024,12,12,5,870,1.0,1,a,1,a,c,602.0,8,2002,268,0,4,2022,112,1
970,6,2023,1,18,1,3795,1.0,0,0,1,a,c,1235.0,12,2018,49,1,25,2011,500,0
30,5,2023,8,18,4,1791,1.0,0,0,1,a,c,1063.0,1,2016,91,0,47,2023,0,0
413,3,2023,10,38,28,816,1.0,1,0,1,b,a,900.0,3,2008,187,1,1,2012,500,0
603,5,2024,5,1,1,3513,1.0,0,b,0,c,a,1249.0,8,2016,93,0,8,2023,45,1
969,1,2023,11,28,23,1270,1.0,0,0,1,d,a,882.0,7,2006,208,0,41,2010,500,0
89,5,2023,7,39,9,2642,1.0,0,0,0,c,c,731.0,2,2006,209,1,21,2013,500,1
713,1,2024,8,2,6,3890,1.0,0,0,0,c,c,572.0,4,2022,28,1,10,2011,500,0
51,3,2023,12,46,21,1370,1.0,0,0,1,a,a,714.0,11,2013,121,1,5,2011,500,0
457,1,2024,1,6,2,1296,1.0,0,0,0,a,a,372.0,1,2010,168,0,33,2017,337,0
1061,4,2023,3,19,10,3122,1.0,0,0,1,a,b,1222.0,7,2001,260,1,6,2021,117,1
505,6,2023,12,35,3,1264,1.0,0,0,0,a,a,625.0,1,2015,107,0,30,2015,421,1
129,2,2024,12,41,1,1175,1.0,1,0,1,a,a,362.0,1,2001,287,1,34,2021,163,0
653,4,2024,12,14,4,1708,1.0,0,0,1,a,a,1133.0,12,2004,240,0,28,2016,402,1
769,2,2024,10,2,1,271,1.0,0,0,0,a,c,787.0,7,2004,243,0,19,2023,35,1
27,1,2024,1,29,19,3660,1.0,0,0,1,a,a,258.0,7,2012,138,1,21,2013,500,1
637,4,2023,8,11,5,3118,1.0,1,0,1,a,b,398.0,9,2008,179,0,43,2021,72,1
185,2,2024,2,39,3,2241,1.0,0,0,0,d,a,448.0,10,2017,76,1,41,2010,500,1
216,5,2023,8,31,20,3799,1.0,0,0,1,a,a,339.0,8,2001,264,1,14,2016,381,1
862,2,2023,12,20,2,3989,1.0,1,0,0,a,c,705.0,10,2017,74,0,34,2013,500,0
760,1,2023,12,11,22,394,1.0,0,0,1,c,a,1073.0,12,2018,60,0,38,2020,129,0
567,1,2024,4,1,2,571,1.0,0,0,0,c,b,869.0,1,2021,39,1,6,2015,463,1
741,2,2023,8,32,18,3958,1.0,1,0,1,d,a,266.0,7,2013,121,0,21,2016,375,0
616,4,2023,5,39,6,1338,1.0,1,0,1,a,c,626.0,10,2020,31,0,31,2020,164,0
435,6,2023,5,32,22,3193,1.0,0,0,0,c,c,937.0,1,2019,52,0,24,2013,500,0
505,3,2023,1,46,15,2476,1.0,0,0,1,c,a,755.0,6,2018,55,0,23,2011,500,0
818,5,2023,12,1,7,3596,1.0,0,0,1,c,a,945.0,10,2015,98,1,32,2019,177,0
1088,4,2024,6,21,21,3725,1.0,0,0,1,a,a,854.0,6,2004,240,0,20,2010,500,1
849,1,2023,12,42,11,2008,1.0,1,0,0,a,a,493.0,2,2008,190,1,2,2019,248,0
582,4,2024,11,41,1,2565,1.0,0,0,1,a,c,442.0,11,2006,216,0,19,2023,74,0
413,6,2023,3,45,8,3098,1.0,0,0,0,a,a,766.0,4,2006,203,0,19,2019,234,1
988,5,2023,2,30,24,1998,1.0,1,0,1,b,a,614.0,11,2017,63,0,23,2013,500,1
633,5,2024,10,52,23,1464,1.0,1,0,1,a,a,874.0,11,2019,59,0,15,2020,245,0
419,4,2024,6,34,24,305,1.0,1,0,1,a,a,1137.0,10,2002,260,0,15,2019,279,1
814,7,2023,12,31,9,1008,1.0,1,0,0,c,c,1142.0,4,2018,68,0,42,2012,500,1
365,3,2023,8,41,17,2243,1.0,0,0,1,a,a,436.0,6,2003,242,1,21,2016,384,0
868,4,2023,12,4,3,3953,1.0,0,0,0,a,a,667.0,7,2019,53,1,47,2022,9,0
214,5,2024,10,10,8,843,1.0,0,0,1,a,a,491.0,5,2010,173,0,15,2015,463,0
399,1,2024,10,8,24,3152,1.0,0,0,1,a,a,1005.0,5,2009,185,0,38,2011,500,0
52,5,2023,1,35,6,922,1.0,0,0,1,a,a,919.0,2,2015,95,0,42,2016,357,0
840,7,2023,3,40,2,3428,1.0,0,0,1,c,a,1226.0,12,2003,231,1,12,2020,184,1
669,5,2024,12,3,10,419,1.0,0,0,0,a,a,657.0,12,2014,120,1,5,2011,500,1
582,4,2024,6,44,2,2117,1.0,0,0,1,d,c,698.0,6,2001,276,0,41,2016,419,0
564,7,2024,3,3,26,269,1.0,0,0,0,a,c,689.0,1,2003,254,1,34,2023,21,0
90,7,2024,2,19,9,2428,1.0,1,0,1,d,a,962.0,10,2008,184,1,12,2017,371,0
548,3,2024,10,28,20,3585,1.0,0,0,0,a,c,939.0,10,2015,108,0,31,2015,465,0
400,7,2023,8,22,11,2884,1.0,1,0,1,c,a,468.0,3,2004,233,0,29,2020,149,0
398,4,2023,10,50,23,3561,1.0,0,0,0,a,a,286.0,4,2012,138,1,49,2016,365,0
678,4,2024,10,17,17,935,1.0,0,0,0,c,a,752.0,2,2008,200,1,39,2010,500,0
455,6,2024,4,25,4,1380,1.0,1,b,1,a,c,466.0,2,2020,50,0,33,2010,500,1
196,7,2023,8,27,6,3286,1.0,0,0,1,a,c,698.0,1,2010,163,1,7,2016,384,1
754,1,2023,8,9,28,1539,1.0,1,0,1,d,b,933.0,1,2006,211,1,50,2022,11,0
315,7,2023,1,36,2,1827,1.0,0,a,1,a,c,446.0,7,2010,150,0,49,2023,0,0
323,7,2023,2,16,23,1397,1.0,1,0,0,a,a,497.0,2,2003,240,0,34,2019,190,1
534,7,2024,3,5,14,3881,1.0,0,0,0,d,b,770.0,2,2020,49,1,18,2020,195,0
