Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
743,1,2023,2,25,13,214,1.0,0,0,1,a,c,322.0,11,2005,207,0,17,2021,112,0
152,5,2023,4,46,22,2814,1.0,1,0,1,a,c,883.0,8,2009,164,0,2,2010,500,1
1096,6,2024,4,7,25,1164,1.0,1,a,0,a,a,50.0,11,2010,161,0,52,2012,500,0
176,7,2023,6,8,14,3075,1.0,1,a,0,a,a,50.0,11,2000,271,0,27,2021,85,1
430,2,2024,12,4,20,2150,1.0,0,0,0,c,a,617.0,8,2007,208,0,12,2013,500,0
780,2,2024,4,13,14,3564,1.0,1,0,1,a,a,50.0,8,2015,104,1,1,2014,500,0
847,3,2023,5,2,26,3912,1.0,0,0,0,b,a,559.0,8,2010,153,1,30,2017,284,0
971,6,2024,11,8,26,3501,1.0,0,0,1,d,a,386.0,2,2015,117,1,37,2023,23,0
559,5,2023,5,33,21,1456,1.0,1,0,0,d,a,50.0,8,2012,129,1,1,2022,84,0
855,5,2024,12,33,17,2738,1.0,1,0,1,b,a,587.0,12,2003,252,0,12,2021,177,0
748,4,2024,9,39,14,1695,1.0,1,0,1,a,c,647.0,9,2005,228,0,33,2018,318,0
451,7,2024,12,40,19,2725,1.0,0,c,0,a,a,299.0,5,2004,247,0,17,2010,500,0
194,3,2023,10,40,11,3453,1.0,0,0,0,a,c,260.0,5,2014,113,1,25,2012,500,1
631,1,2024,9,44,18,2029,1.0,1,0,1,c,c,679.0,1,2007,212,1,6,2021,194,0
868,4,2023,9,40,1,2946,1.0,0,0,1,a,c,50.0,8,2011,145,1,34,2015,422,1
52,7,2024,9,13,8,424,1.0,0,0,1,a,c,498.0,8,2022,25,1,30,2012,500,0
646,4,2024,11,52,21,2954,1.0,0,0,1,a,a,50.0,8,2002,267,1,51,2012,500,1
519,6,2024,1,37,28,2487,1.0,1,0,1,a,c,464.0,11,2020,38,0,6,2010,500,1
1017,5,2023,2,7,6,3114,1.0,1,0,0,a,b,251.0,7,2013,115,0,43,2016,328,1
832,7,2024,6,24,2,1640,1.0,0,0,0,d,c,280.0,8,2010,166,0,23,2010,500,0
896,5,2023,5,48,10,3450,1.0,0,0,1,a,a,784.0,7,2015,94,1,49,2012,500,0
884,6,2023,8,52,9,2076,1.0,0,0,0,c,c,50.0,1,2018,67,1,35,2022,69,0
399,5,2023,4,51,28,1648,1.0,0,a,1,c,a,506.0,9,2015,91,1,32,2018,279,1
683,2,2023,11,37,10,2670,1.0,1,0,0,c,c,269.0,7,2000,280,0,51,2014,454,0
257,1,2023,3,31,26,1057,1.0,1,0,0,a,a,320.0,8,2020,31,0,39,2017,304,0
928,3,2023,2,6,28,2569,1.0,1,0,0,c,c,548.0,10,2002,244,1,27,2014,447,1
373,7,2023,10,31,1,2634,1.0,1,0,1,b,c,532.0,2,2010,164,1,18,2020,169,0
385,1,2024,7,16,17,3118,1.0,0,0,0,a,a,477.0,6,2016,97,0,12,2021,160,1
887,2,2023,11,15,8,870,1.0,0,0,1,c,c,50.0,6,2018,65,0,13,2017,314,1
98,1,2024,6,36,11,2800,1.0,0,b,1,a,a,475.0,3,2020,51,0,36,2023,52,0
921,3,2024,12,13,12,1296,1.0,0,0,0,a,b,518.0,4,2014,128,1,13,2010,500,0
576,7,2023,2,37,9,3420,1.0,0,0,1,a,c,441.0,12,2002,242,1,16,2022,73,1
14,4,2023,6,23,5,1369,1.0,0,0,0,b,c,480.0,5,2008,181,1,37,2018,246,0
1107,6,2024,12,21,3,3933,1.0,0,0,0,a,a,319.0,1,2018,83,1,15,2023,58,1
960,5,2024,2,15,5,707,1.0,0,0,1,c,a,50.0,9,2019,53,0,42,2017,337,0
993,1,2023,12,16,1,1644,1.0,1,0,1,c,a,169.0,1,2001,275,1,33,2011,500,1
979,3,2023,11,42,12,2614,1.0,1,0,1,b,a,150.0,6,2008,185,1,3,2019,247,1
977,4,2024,2,14,5,2131,1.0,0,0,0,b,a,299.0,8,2008,186,1,4,2015,478,0
72,3,2024,7,34,6,908,1.0,1,0,0,a,c,171.0,6,2019,61,1,36,2022,102,0
676,3,2024,3,17,13,282,1.0,1,0,0,b,a,832.0,4,2017,83,1,21,2013,500,1
602,5,2023,3,36,17,3553,1.0,1,b,1,a,a,427.0,12,2015,87,0,11,2010,500,0
1064,3,2023,7,5,9,1167,1.0,1,0,0,b,a,273.0,11,2011,140,0,20,2018,245,1
318,7,2023,5,48,14,1462,1.0,0,b,1,a,a,375.0,2,2001,267,1,7,2016,405,1
624,7,2024,4,19,28,2169,1.0,0,0,1,b,a,418.0,10,2017,78,0,8,2023,63,0
262,1,2024,11,10,25,990,1.0,1,0,0,c,a,941.0,9,2014,122,1,43,2018,279,1
487,7,2024,9,9,8,1613,1.0,0,0,0,c,c,426.0,6,2006,219,1,32,2023,29,1
199,4,2024,4,39,20,3075,1.0,0,0,1,a,a,170.0,4,2007,204,1,52,2021,143,1
735,3,2024,10,12,24,1859,1.0,1,0,1,c,c,50.0,6,2015,112,1,41,2019,231,0
129,4,2023,11,15,16,3888,1.0,1,0,1,b,c,359.0,4,2000,283,0,2,2021,117,0
618,6,2023,6,13,24,2163,1.0,1,0,1,a,a,906.0,10,2018,56,0,16,2020,153,1
737,1,2023,8,16,10,3125,1.0,1,0,0,a,a,244.0,10,2013,118,1,43,2018,233,1
779,2,2023,12,9,7,3340,1.0,0,0,1,c,b,50.0,10,2004,230,1,20,2022,41,0
161,1,2023,5,31,12,2905,1.0,1,0,1,a,c,588.0,9,2012,128,0,24,2015,423,1
422,6,2023,2,27,7,366,1.0,0,0,0,c,a,327.0,8,2004,222,0,20,2016,371,0
462,6,2023,1,5,17,1590,1.0,0,a,1,b,a,50.0,3,2006,202,1,15,2014,458,1
1086,1,2023,3,35,20,2575,1.0,1,0,0,a,a,353.0,9,2001,258,1,31,2017,316,1
285,6,2023,1,48,26,3332,1.0,0,0,1,a,a,632.0,6,2019,43,1,5,2018,303,1
1051,3,2023,9,46,27,2396,1.0,0,0,0,a,c,50.0,11,2008,178,0,40,2022,58,1
276,1,2024,12,18,14,3386,1.0,0,0,0,c,a,506.0,2,2015,118,0,5,2010,500,0
896,4,2024,7,28,15,1559,1.0,0,0,0,c,a,50.0,2,2000,293,0,8,2015,488,1
844,5,2024,12,23,1,3012,1.0,0,0,1,a,a,229.0,2,2019,70,1,37,2014,500,0
39,1,2024,8,3,11,3074,1.0,0,a,0,b,c,148.0,3,2012,149,0,1,2015,470,1
680,2,2023,12,29,9,700,1.0,0,0,0,c,c,624.0,11,2003,241,1,19,2017,322,1
294,1,2023,7,18,1,3967,1.0,0,0,1,c,c,589.0,4,2006,207,1,39,2021,83,1
41,2,2024,5,45,2,3117,1.0,0,0,0,a,c,50.0,7,2009,178,1,16,2014,500,0
1043,3,2023,11,28,23,2720,1.0,1,0,1,a,a,50.0,5,2022,18,0,18,2022,62,1
848,7,2023,10,19,4,1995,1.0,1,0,1,a,a,50.0,2,2020,44,0,50,2023,0,1
905,4,2024,5,38,8,2748,1.0,0,0,0,a,a,418.0,2,2020,51,1,28,2020,218,0
712,5,2023,6,10,18,3579,1.0,0,0,0,c,a,50.0,8,2004,226,0,21,2010,500,1
283,2,2024,1,12,6,1092,1.0,1,0,0,d,a,97.0,8,2012,137,0,35,2016,393,0
706,5,2024,5,32,17,3926,1.0,0,0,1,a,c,569.0,5,2000,288,1,29,2016,419,0
638,3,2024,9,40,6,3516,1.0,1,0,0,b,a,470.0,5,2020,52,0,52,2015,456,1
744,4,2023,4,43,11,1216,1.0,0,0,1,c,a,50.0,7,2001,261,1,14,2022,81,1
30,2,2023,7,39,19,627,1.0,1,0,0,a,a,349.0,3,2022,16,1,40,2011,500,0
557,5,2023,10,36,23,1729,1.0,0,0,1,a,c,50.0,1,2004,237,0,25,2011,500,1
925,1,2024,8,39,12,3169,1.0,0,0,1,a,a,96.0,11,2013,129,0,17,2014,500,1
472,3,2023,4,42,17,2901,1.0,0,0,0,a,b,118.0,2,2018,62,1,20,2013,500,1
552,3,2023,3,35,23,3596,1.0,1,0,0,c,c,154.0,7,2008,176,1,10,2013,500,0
1010,3,2023,8,27,23,2508,1.0,1,0,0,c,b,264.0,5,2006,207,0,41,2022,38,1
547,2,2024,10,13,3,2943,1.0,1,0,1,c,a,69.0,4,2020,54,1,28,2012,500,0
525,1,2024,11,40,2,3703,1.0,0,0,0,d,a,81.0,1,2015,118,1,37,2010,500,0
156,5,2024,1,31,20,1396,1.0,1,0,0,a,b,558.0,10,2006,207,1,27,2020,212,0
490,7,2024,4,10,14,2539,1.0,0,0,1,a,a,291.0,12,2000,280,1,47,2019,223,1
38,2,2024,3,15,25,2199,1.0,0,0,0,a,b,50.0,6,2007,201,1,7,2019,268,0
935,1,2023,8,51,17,2904,1.0,0,0,0,a,a,320.0,11,2005,213,1,21,2018,290,0
1053,2,2023,1,48,24,3491,1.0,0,0,1,c,c,50.0,6,2014,103,1,24,2010,500,0
578,3,2023,3,4,22,819,1.0,1,0,0,c,c,324.0,10,2008,173,0,50,2023,0,1
816,3,2023,9,3,5,481,1.0,0,0,1,a,a,458.0,9,2000,276,1,51,2012,500,1
662,3,2024,9,45,25,976,1.0,0,0,0,c,c,532.0,5,2015,112,0,32,2012,500,0
293,1,2023,10,36,17,1141,1.0,1,b,0,a,a,417.0,12,2002,250,0,29,2015,423,0
236,6,2024,1,27,3,600,1.0,0,0,0,a,a,50.0,7,2002,258,1,9,2012,500,1
28,1,2024,7,46,27,1004,1.0,1,0,0,a,a,120.0,9,2012,142,1,52,2016,410,0
818,3,2023,9,25,7,3974,1.0,1,0,1,a,a,632.0,3,2007,198,0,20,2015,421,1
710,6,2023,3,18,23,2615,1.0,1,0,1,c,a,196.0,11,2003,232,0,11,2021,111,1
206,5,2024,9,10,11,1954,1.0,1,0,0,c,c,264.0,7,2014,122,0,2,2010,500,1
969,2,2024,1,14,25,610,1.0,0,0,0,c,a,493.0,12,2019,49,0,30,2010,500,1
69,1,2024,11,15,3,2631,1.0,0,0,1,a,a,742.0,11,2003,252,1,7,2016,424,1
525,5,2023,4,6,26,1223,1.0,0,0,1,a,a,267.0,11,2020,29,0,6,2013,500,1
23,1,2024,11,23,14,3027,1.0,0,0,0,a,a,173.0,11,2001,276,1,12,2019,271,0
743,3,2023,5,27,4,3426,1.0,0,0,1,d,c,858.0,9,2011,140,1,39,2022,40,0
537,6,2023,10,38,13,1432,1.0,0,0,0,a,a,880.0,12,2016,82,1,34,2012,500,1
1064,3,2023,6,10,6,2549,1.0,0,0,1,a,c,301.0,6,2002,252,1,16,2015,410,0
700,3,2023,3,52,15,3636,1.0,0,0,1,c,a,296.0,3,2021,24,1,49,2011,500,0
540,2,2024,10,31,23,2210,1.0,0,0,0,a,a,562.0,5,2006,221,0,50,2013,500,0
481,4,2024,9,10,4,956,1.0,0,0,1,d,a,421.0,9,2017,84,0,7,2022,107,0
906,2,2023,12,30,23,579,1.0,0,a,1,d,c,299.0,9,2013,123,1,2,2018,288,1
926,1,2024,4,27,23,1223,1.0,1,0,0,c,a,511.0,10,2008,186,1,51,2010,500,1
388,5,2023,10,7,3,806,1.0,0,0,0,a,a,96.0,6,2001,268,0,30,2023,0,1
1050,1,2023,5,27,24,2016,1.0,0,b,1,c,a,624.0,6,2020,35,0,42,2019,193,1
14,5,2023,5,36,25,621,1.0,0,0,1,c,a,489.0,7,2008,178,0,37,2023,0,1
939,2,2023,3,2,18,380,1.0,0,0,1,c,a,426.0,11,2011,136,0,45,2016,321,0
951,3,2023,1,48,9,934,1.0,1,0,0,a,a,258.0,10,2004,219,0,23,2017,337,1
415,1,2024,7,50,5,663,1.0,1,0,1,a,c,104.0,8,2009,179,0,25,2010,500,0
1059,2,2024,12,49,26,1093,1.0,0,0,0,b,c,50.0,10,2013,134,1,51,2011,500,0
542,3,2024,8,51,23,2856,1.0,1,0,0,a,a,50.0,11,2022,21,0,35,2015,484,1
65,3,2023,9,8,2,1838,1.0,1,0,0,b,c,50.0,3,2020,42,0,16,2012,500,1
390,7,2023,9,10,8,1000,1.0,0,0,1,c,a,657.0,10,2021,23,1,24,2011,500,1
725,1,2024,4,43,17,1459,1.0,1,0,0,c,a,93.0,8,2020,44,1,2,2014,500,0
548,4,2024,12,7,17,1676,1.0,0,0,1,a,a,50.0,6,2005,234,1,52,2019,215,1
790,4,2024,12,39,28,318,1.0,0,0,0,a,a,263.0,12,2002,264,1,36,2022,107,1
953,7,2024,10,6,20,3185,1.0,1,0,1,c,a,50.0,5,2010,173,1,27,2013,500,0
966,6,2023,2,50,17,3332,1.0,1,0,1,a,c,172.0,11,2002,243,0,27,2021,127,0
716,5,2024,1,29,10,3287,1.0,1,0,0,a,a,457.0,12,2015,97,1,52,2010,500,0
752,5,2024,5,13,4,3335,1.0,1,0,1,a,a,191.0,1,2016,100,1,32,2023,33,0
214,7,2024,12,11,8,3520,1.0,1,0,0,a,a,191.0,8,2017,88,1,10,2016,417,1
917,1,2024,6,30,3,1608,1.0,0,0,0,a,a,284.0,11,2000,283,0,29,2017,365,1
647,6,2023,11,10,27,3169,1.0,0,0,1,a,a,50.0,3,2000,284,1,2,2012,500,0
819,2,2023,4,28,17,3616,1.0,0,0,0,d,a,377.0,11,2011,137,1,38,2018,250,0
496,5,2024,9,40,12,2103,1.0,1,0,0,d,a,718.0,6,2009,183,0,37,2020,211,1
427,4,2024,2,44,21,3877,1.0,0,0,0,a,a,180.0,4,2015,106,1,25,2014,500,1
813,4,2024,6,51,18,3754,1.0,0,0,0,c,a,320.0,8,2016,94,1,41,2010,500,0
150,7,2023,2,4,23,1642,1.0,1,0,0,c,c,50.0,12,2008,170,1,4,2017,312,0
245,7,2023,1,45,2,236,1.0,1,0,0,a,a,74.0,12,2018,49,0,5,2021,144,0
998,2,2023,8,28,17,2759,1.0,1,0,1,a,a,585.0,6,2009,170,1,4,2020,180,0
531,3,2023,3,43,1,2980,1.0,0,0,1,a,a,338.0,4,2015,95,1,27,2018,276,0
1062,1,2024,12,24,9,3464,1.0,0,0,1,c,c,489.0,9,2010,171,1,2,2010,500,1
593,2,2023,12,26,10,1762,1.0,0,0,1,a,a,370.0,12,2001,264,0,13,2013,500,1
27,4,2023,12,52,3,3184,1.0,1,0,1,a,a,243.0,1,2006,215,0,51,2022,53,1
743,2,2023,9,24,27,639,1.0,1,0,0,a,a,654.0,2,2022,19,0,11,2022,65,0
786,4,2023,6,43,19,1092,1.0,1,b,0,c,c,50.0,2,2009,172,1,50,2018,253,0
921,4,2024,3,44,23,3386,1.0,1,0,1,c,a,50.0,3,2013,132,1,41,2023,55,1
110,7,2023,10,50,16,2311,1.0,0,0,1,b,b,176.0,5,2018,65,0,21,2014,497,1
625,6,2024,9,9,14,727,1.0,0,0,0,a,a,304.0,8,2012,145,1,38,2022,75,0
790,4,2023,3,37,8,1825,1.0,0,0,1,b,a,201.0,2,2019,49,1,35,2014,470,0
74,1,2024,3,36,7,1015,1.0,0,0,0,b,a,353.0,12,2003,243,0,33,2010,500,0
239,1,2023,9,13,27,1283,1.0,1,a,0,b,c,701.0,8,2013,121,0,3,2023,10,1
970,6,2024,9,28,26,1132,1.0,1,0,0,a,c,50.0,8,2009,181,0,4,2017,388,0
1090,5,2024,6,35,16,2596,1.0,0,0,0,a,c,747.0,4,2006,218,0,37,2014,500,1
238,7,2024,2,18,25,2934,1.0,1,0,0,b,a,225.0,3,2008,191,1,20,2017,362,1
829,2,2024,8,44,22,230,1.0,0,0,0,a,b,348.0,4,2009,184,1,24,2017,384,1
681,4,2023,2,33,21,978,1.0,0,0,1,a,a,297.0,6,2009,164,0,35,2022,50,0
783,6,2023,1,16,17,821,1.0,1,a,1,c,a,374.0,9,2016,76,1,26,2015,406,1
721,3,2023,12,41,11,704,1.0,0,0,0,b,c,651.0,6,2020,42,1,19,2021,126,1
244,4,2023,10,31,5,584,1.0,0,0,0,c,a,50.0,7,2010,159,1,6,2017,337,1
18,6,2023,9,51,13,2603,1.0,1,0,1,a,b,74.0,2,2012,139,1,52,2021,103,1
266,7,2023,7,6,27,3977,1.0,1,0,1,a,a,478.0,3,2002,256,0,21,2015,401,1
359,4,2023,9,32,4,2127,1.0,1,0,1,a,a,50.0,8,2009,169,1,42,2010,500,0
620,2,2023,7,8,17,788,1.0,1,0,1,a,c,50.0,3,2015,100,0,10,2016,362,1
452,7,2024,12,44,14,3449,1.0,1,0,1,a,a,484.0,7,2018,77,1,18,2014,500,0
180,5,2024,3,21,19,3358,1.0,0,0,1,c,a,59.0,4,2002,263,1,1,2011,500,0
1110,4,2024,6,19,20,3789,1.0,1,0,1,d,c,554.0,10,2012,140,1,4,2017,379,1
355,5,2023,5,27,15,3479,1.0,0,0,0,a,c,155.0,4,2022,13,0,22,2010,500,0
505,3,2024,5,10,17,1329,1.0,0,0,0,a,a,632.0,3,2009,182,1,18,2017,356,1
1021,1,2023,1,23,22,2110,1.0,0,0,0,a,a,366.0,12,2007,181,0,6,2021,121,0
713,4,2023,11,30,6,3500,1.0,1,0,1,c,a,81.0,3,2016,92,0,12,2019,226,0
508,4,2023,5,2,27,407,1.0,0,0,0,c,a,50.0,9,2003,236,0,10,2021,96,1
144,7,2023,7,34,15,1849,1.0,0,0,1,d,b,220.0,8,2014,107,0,40,2023,0,0
381,5,2023,4,42,10,3090,1.0,1,0,0,d,b,307.0,4,2013,120,1,17,2023,25,1
1095,7,2024,2,41,25,2842,1.0,0,0,1,a,a,98.0,10,2008,184,0,17,2021,180,1
957,5,2024,10,16,24,2454,1.0,0,0,0,a,a,50.0,12,2017,82,0,24,2018,304,0
410,3,2024,6,38,5,3100,1.0,0,0,1,a,a,221.0,4,2006,218,1,10,2019,288,0
746,1,2023,2,48,4,2638,1.0,0,0,1,a,c,751.0,11,2016,75,0,13,2014,500,0
264,7,2024,8,16,24,2601,1.0,1,0,0,c,a,364.0,3,2012,149,1,11,2021,161,0
503,1,2023,2,13,12,2323,1.0,0,0,1,c,a,96.0,11,2006,195,1,50,2022,15,0
622,7,2024,11,51,28,2831,1.0,1,0,0,a,c,334.0,6,2022,29,1,32,2017,383,0
859,2,2023,10,35,26,1468,1.0,0,0,1,a,c,479.0,9,2012,133,0,48,2023,0,1
434,5,2023,9,5,4,1213,1.0,0,0,0,c,a,50.0,4,2016,89,0,45,2023,0,1
237,2,2023,8,24,17,3973,1.0,0,0,1,a,a,213.0,10,2015,94,1,13,2014,479,0
297,4,2024,12,48,16,1592,1.0,1,0,0,a,c,246.0,4,2021,44,0,3,2020,253,1
119,5,2024,8,2,2,2829,1.0,0,0,0,c,c,170.0,6,2018,74,0,24,2015,446,1
416,6,2024,1,45,10,1713,1.0,1,0,0,a,a,50.0,1,2004,240,1,19,2022,130,0
323,1,2023,2,32,11,2895,1.0,0,0,1,a,c,488.0,4,2011,142,0,32,2017,312,0
1110,7,2023,9,32,17,1248,1.0,0,0,1,c,c,50.0,5,2015,100,1,9,2021,127,0
353,2,2023,8,2,21,2292,1.0,0,0,0,d,a,92.0,7,2000,277,0,10,2016,356,1
743,5,2024,5,39,5,1885,1.0,0,b,1,c,a,72.0,5,2006,216,1,11,2018,340,1
1004,2,2023,8,3,10,425,1.0,1,0,1,a,a,122.0,10,2009,166,1,33,2018,230,1
140,7,2023,5,19,12,1836,1.0,0,0,1,c,a,728.0,9,2004,224,0,10,2019,217,1
1081,6,2023,6,35,7,2432,1.0,1,0,0,c,a,197.0,5,2014,109,0,22,2022,65,1
656,2,2023,3,50,25,1717,1.0,0,0,0,a,a,610.0,2,2006,205,0,14,2017,348,0
61,3,2024,12,26,23,2009,1.0,0,0,1,a,c,330.0,4,2003,260,0,2,2022,128,0
14,3,2023,8,36,4,2132,1.0,0,0,0,d,a,424.0,2,2011,150,1,10,2011,500,1
994,6,2023,4,46,7,1780,1.0,1,0,1,a,c,201.0,2,2021,26,1,14,2011,500,1
516,7,2023,9,46,8,1669,1.0,1,0,1,a,b,507.0,11,2003,238,0,43,2018,263,0
923,6,2023,7,24,6,1969,1.0,0,0,0,a,a,105.0,10,2004,225,1,10,2020,170,1
259,3,2023,4,45,5,736,1.0,1,0,1,a,a,157.0,2,2002,254,1,31,2016,378,0
211,5,2023,2,52,20,3439,1.0,0,0,0,a,a,134.0,8,2003,234,0,43,2011,500,0
952,7,2024,9,22,24,2348,1.0,0,0,1,a,a,50.0,7,2009,182,0,51,2022,75,1
529,1,2023,5,2,20,3479,1.0,0,0,1,a,c,284.0,7,2000,274,1,26,2014,444,1
104,2,2023,4,8,20,883,1.0,1,0,0,a,a,550.0,11,2002,245,0,2,2016,370,0
541,6,2023,4,48,1,3492,1.0,0,0,0,d,a,189.0,4,2005,216,1,10,2015,454,1
320,3,2024,2,38,3,3950,1.0,1,0,0,b,a,50.0,6,2000,284,1,29,2013,500,0
231,6,2023,9,12,16,2360,1.0,1,0,1,a,a,875.0,7,2019,50,0,30,2022,34,1
749,7,2023,12,37,18,2701,1.0,1,0,1,c,a,173.0,12,2006,204,0,51,2012,500,1
426,3,2023,10,10,2,3041,1.0,0,0,0,d,a,509.0,1,2016,93,1,23,2015,403,0
320,7,2024,3,46,21,1508,1.0,0,0,0,a,a,291.0,3,2015,108,1,23,2020,231,0
180,7,2023,11,26,26,1220,1.0,0,b,0,c,a,613.0,2,2003,249,0,23,2018,263,1
930,2,2023,6,45,19,1726,1.0,1,0,1,a,c,275.0,8,2003,238,1,15,2010,500,0
625,5,2024,3,34,21,788,1.0,0,0,1,b,a,275.0,4,2021,35,1,11,2018,335,0
1022,4,2024,6,12,21,1078,1.0,1,0,1,b,a,273.0,12,2011,150,0,49,2021,119,0
379,5,2024,8,33,21,2595,1.0,1,0,0,a,a,213.0,2,2014,126,0,34,2015,467,0
7,4,2023,8,35,15,2192,1.0,0,0,0,c,c,309.0,9,2016,83,0,45,2021,94,0
516,4,2024,7,19,21,3632,1.0,1,0,1,a,a,59.0,1,2011,162,0,43,2019,236,1
378,4,2023,6,29,1,1451,1.0,1,0,1,c,a,439.0,10,2014,104,0,46,2017,295,0
553,3,2024,7,32,6,2765,1.0,1,0,1,a,c,1104.0,3,2002,268,1,26,2017,370,0
541,4,2024,9,4,14,1632,1.0,0,0,0,a,a,50.0,12,2020,45,0,15,2018,301,1
586,3,2024,3,24,3,3716,1.0,0,b,1,c,b,385.0,11,2020,40,1,8,2014,500,0
886,6,2023,4,39,13,3166,1.0,0,0,0,a,a,295.0,1,2017,75,0,44,2012,500,0
206,6,2023,9,11,13,1870,1.0,0,0,0,b,a,50.0,1,2013,128,1,14,2016,361,1
1090,3,2023,9,9,14,2970,1.0,0,0,0,a,c,524.0,5,2009,172,0,44,2010,500,0
15,6,2023,8,2,20,1781,1.0,0,0,1,a,a,157.0,10,2003,238,0,17,2012,500,0
591,4,2024,10,37,10,3834,1.0,0,0,1,d,a,84.0,12,2008,190,1,8,2015,497,1
640,3,2023,11,34,28,3542,1.0,0,0,0,a,a,700.0,7,2011,148,0,46,2010,500,1
874,3,2024,5,2,2,1400,1.0,1,0,1,a,a,188.0,12,2017,77,1,19,2021,139,1
339,5,2024,8,32,8,2367,1.0,0,0,1,c,a,640.0,1,2000,295,1,33,2015,467,1
787,6,2024,11,21,25,629,1.0,0,0,1,b,c,452.0,6,2009,185,0,22,2015,467,1
73,6,2024,9,27,26,1102,1.0,1,0,1,a,a,319.0,6,2001,279,1,49,2022,82,1
489,5,2023,3,34,26,2603,1.0,0,0,0,a,c,481.0,10,2014,101,1,10,2021,128,0
419,2,2023,5,24,3,333,1.0,0,0,0,a,a,526.0,8,2004,225,0,17,2015,423,1
1073,3,2024,8,21,14,1174,1.0,0,0,1,a,a,237.0,6,2011,158,0,41,2013,500,1
1103,5,2024,3,27,9,1183,1.0,0,0,1,a,a,180.0,1,2009,182,1,46,2022,85,1
986,2,2023,10,49,3,3357,1.0,1,0,0,a,a,547.0,9,2012,133,0,31,2015,434,1
690,3,2023,12,6,12,217,1.0,0,0,0,a,b,1124.0,2,2018,70,0,42,2011,500,0
47,3,2024,7,19,1,3382,1.0,0,0,1,c,a,50.0,12,2004,235,1,32,2016,403,1
807,2,2023,8,36,10,3951,1.0,0,0,1,c,c,50.0,2,2015,102,0,50,2016,350,0
224,6,2023,9,25,17,2825,1.0,1,0,1,a,c,50.0,2,2008,187,1,50,2018,235,1
941,3,2023,6,45,24,799,1.0,0,0,0,a,a,193.0,10,2015,92,1,13,2014,500,0
425,3,2023,9,15,3,1116,1.0,0,0,1,b,c,50.0,3,2006,210,1,19,2021,100,0
755,3,2023,12,6,13,810,1.0,1,0,1,a,c,474.0,2,2001,274,1,50,2015,372,0
624,7,2024,4,11,12,3348,1.0,0,0,1,a,a,50.0,8,2007,200,0,15,2017,360,1
492,4,2024,4,41,22,2944,1.0,1,0,0,a,c,162.0,8,2004,236,0,35,2019,266,0
715,1,2024,6,32,8,620,1.0,0,0,1,d,c,141.0,7,2012,143,0,52,2021,136,1
968,3,2024,9,22,25,3793,1.0,0,b,1,a,a,588.0,4,2010,173,1,39,2014,500,1
818,6,2023,10,12,8,361,1.0,0,0,0,a,b,275.0,1,2020,45,1,34,2010,500,0
341,6,2024,3,41,15,833,1.0,0,0,1,a,a,50.0,8,2021,31,0,10,2011,500,1
204,2,2023,12,18,23,3883,1.0,0,0,0,a,a,379.0,2,2003,250,0,12,2017,318,1
284,7,2023,6,27,11,1035,1.0,1,0,0,b,a,50.0,1,2014,113,1,12,2010,500,1
586,4,2024,6,43,22,2959,1.0,0,0,0,a,a,50.0,12,2003,246,1,5,2016,454,1
290,6,2023,5,12,1,1520,1.0,1,0,1,c,c,623.0,7,2004,226,1,52,2014,428,1
889,3,2023,1,21,27,1777,1.0,1,0,1,d,c,161.0,11,2005,206,0,44,2014,445,0
390,4,2024,10,22,21,2072,1.0,1,0,1,d,c,437.0,10,2000,288,0,41,2020,189,1
223,5,2024,6,5,5,1988,1.0,1,0,0,b,a,147.0,2,2010,172,1,41,2018,276,0
867,5,2023,6,7,27,493,1.0,1,0,1,a,a,364.0,10,2001,260,1,47,2016,324,0
834,5,2023,7,13,24,751,1.0,0,0,0,c,c,710.0,2,2008,185,1,37,2010,500,1
121,7,2024,5,1,7,363,1.0,1,0,1,c,b,347.0,7,2004,238,1,14,2023,39,1
582,6,2024,2,23,11,3435,1.0,0,0,0,a,c,182.0,7,2022,19,0,13,2023,62,0
584,5,2024,4,2,27,210,1.0,0,0,0,b,c,50.0,3,2014,121,1,26,2013,500,0
424,3,2024,7,33,11,3323,1.0,0,0,0,a,a,557.0,6,2001,277,1,11,2019,282,0
670,1,2024,11,50,28,3985,1.0,0,0,1,c,a,434.0,10,2003,253,1,28,2022,126,1
580,2,2023,6,28,8,1352,1.0,0,0,0,c,a,387.0,9,2019,45,0,39,2018,249,1
1038,3,2023,3,52,19,2675,1.0,1,0,1,a,c,266.0,7,2000,272,0,14,2021,142,0
148,6,2024,4,28,6,2648,1.0,0,0,0,a,a,627.0,2,2013,134,1,12,2013,500,1
429,3,2023,6,3,18,3623,1.0,0,0,0,a,a,159.0,4,2013,122,0,8,2020,151,1
450,1,2023,11,22,24,209,1.0,1,0,0,a,a,455.0,2,2016,93,0,29,2015,409,1
533,7,2023,6,10,24,3122,1.0,0,0,1,a,a,835.0,12,2004,222,0,10,2019,208,1
812,4,2024,4,26,12,3525,1.0,0,0,0,d,a,314.0,3,2022,25,1,48,2013,500,1
768,6,2023,6,26,28,3643,1.0,0,0,1,a,c,189.0,7,2005,215,0,17,2010,500,0
