Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
247,4,2024,6,52,14,2617,1.0,1,0,1,a,a,768.0,5,2008,193,0,31,2014,500,1
143,1,2023,9,38,15,1667,1.0,0,0,1,a,a,398.0,4,2010,161,1,3,2019,243,1
1068,5,2023,1,26,2,410,1.0,1,0,0,a,c,855.0,12,2019,37,0,1,2015,441,0
361,6,2023,7,2,3,2566,1.0,0,0,1,c,a,927.0,10,2006,201,1,41,2016,325,1
562,1,2023,12,39,21,1386,1.0,0,0,1,b,c,627.0,10,2004,230,0,12,2018,287,0
644,2,2024,12,35,11,729,1.0,0,0,0,c,c,650.0,5,2002,271,1,47,2013,500,1
293,4,2023,3,24,27,2764,1.0,1,0,1,c,a,424.0,5,2009,166,1,10,2013,500,1
412,3,2023,10,19,12,2841,1.0,1,0,0,a,a,956.0,9,2002,253,0,19,2013,500,0
507,1,2024,12,19,25,540,1.0,1,0,1,a,c,680.0,9,2001,279,1,46,2022,77,0
16,2,2024,9,12,21,3075,1.0,1,0,1,b,c,947.0,3,2008,198,0,7,2018,317,1
918,4,2023,5,19,1,2253,1.0,0,0,0,a,a,663.0,1,2010,160,0,47,2023,0,1
1010,5,2023,2,9,10,787,1.0,0,c,0,b,a,894.0,1,2009,169,1,1,2013,500,0
773,1,2024,7,19,25,1944,1.0,1,0,1,a,b,1042.0,5,2021,38,0,10,2015,477,1
487,6,2024,1,49,23,3973,1.0,0,0,0,a,a,964.0,6,2021,31,1,16,2015,500,0
171,3,2023,9,31,5,447,1.0,0,0,0,a,a,883.0,3,2012,138,1,37,2023,0,1
366,7,2024,5,31,7,2058,1.0,0,0,1,a,a,789.0,1,2021,40,1,31,2019,260,0
490,7,2023,1,43,28,490,1.0,0,0,0,d,b,963.0,4,2019,45,1,22,2016,385,0
222,5,2023,9,46,14,966,1.0,0,0,1,b,a,639.0,11,2001,262,1,30,2017,328,1
842,1,2024,5,30,21,2483,1.0,0,0,0,a,a,761.0,3,2012,146,1,29,2010,500,1
503,1,2024,7,19,14,2430,1.0,1,0,1,c,a,924.0,8,2008,191,1,42,2014,497,0
774,2,2024,4,28,4,2206,1.0,1,0,0,a,a,1281.0,9,2001,271,1,22,2022,110,1
575,4,2023,6,46,16,2413,1.0,0,0,0,a,a,636.0,8,2015,94,0,49,2013,500,1
212,3,2024,3,16,3,2938,1.0,1,0,1,a,a,554.0,10,2011,149,1,25,2014,500,1
728,6,2023,3,52,26,1981,1.0,0,0,1,a,a,906.0,4,2014,107,1,44,2015,424,1
829,5,2024,9,25,8,2572,1.0,1,0,1,b,a,1182.0,3,2005,234,1,36,2010,500,1
474,3,2024,10,38,24,3589,1.0,0,0,0,c,a,1064.0,2,2019,68,0,22,2016,432,1
753,7,2024,2,10,7,2070,1.0,0,0,0,b,c,827.0,6,2009,176,1,16,2012,500,0
1097,7,2023,2,52,3,651,1.0,1,0,1,a,a,1188.0,7,2005,211,1,27,2019,233,0
273,5,2023,7,39,1,1840,1.0,0,0,1,c,c,277.0,8,2005,215,1,2,2020,193,0
992,2,2023,7,47,4,2844,1.0,1,a,0,a,a,1123.0,11,2006,200,0,18,2016,393,1
343,7,2023,5,41,25,1409,1.0,0,0,1,c,b,726.0,2,2002,255,1,27,2013,500,1
49,6,2023,12,23,3,1506,1.0,0,0,0,a,a,1009.0,8,2019,52,0,20,2020,159,0
468,2,2023,12,13,4,352,1.0,0,0,1,a,c,1122.0,5,2004,235,0,6,2020,163,0
915,2,2024,8,42,7,3741,1.0,1,0,0,c,b,878.0,9,2017,83,1,31,2014,500,0
752,3,2024,11,30,28,497,1.0,0,0,1,a,a,841.0,3,2009,188,1,50,2021,136,1
371,5,2023,6,13,23,3480,1.0,0,0,1,a,a,703.0,1,2002,257,0,23,2017,302,1
1061,7,2024,1,15,8,2396,1.0,0,0,1,d,c,1327.0,7,2018,66,1,18,2022,101,0
1098,1,2023,2,10,13,3017,1.0,0,0,0,a,c,923.0,4,2018,58,1,37,2019,181,1
1110,1,2024,10,51,17,2402,1.0,0,0,1,c,a,887.0,11,2017,83,1,2,2022,153,1
618,5,2024,2,37,8,540,1.0,0,0,0,b,a,1273.0,9,2008,185,1,47,2013,500,1
769,4,2024,3,16,20,371,1.0,1,0,1,d,c,669.0,6,2000,285,0,25,2012,500,1
592,1,2023,9,12,8,1234,1.0,1,a,1,a,c,745.0,5,2018,64,0,40,2020,128,1
460,4,2023,6,45,9,1852,1.0,1,0,0,c,a,1101.0,9,2017,69,0,17,2017,340,1
586,1,2023,3,38,26,3850,1.0,1,0,1,a,a,1352.0,6,2020,33,1,11,2020,183,1
77,7,2024,10,37,13,3808,1.0,0,0,1,a,c,833.0,9,2000,289,0,36,2022,105,1
182,7,2023,9,4,26,792,1.0,1,0,0,a,c,936.0,9,2019,48,0,16,2015,404,0
662,4,2024,4,51,22,914,1.0,1,0,0,d,a,343.0,12,2001,268,1,37,2013,500,1
468,6,2023,3,23,9,3807,1.0,1,0,1,a,a,1205.0,4,2000,275,1,37,2012,500,1
538,7,2023,9,38,2,3118,1.0,1,0,0,a,a,495.0,8,2017,73,1,37,2023,1,1
1021,1,2023,3,10,5,1615,1.0,1,0,1,a,c,658.0,6,2017,69,1,41,2017,281,1
748,5,2023,3,32,11,2130,1.0,1,0,0,a,c,877.0,3,2009,168,1,21,2020,167,0
81,2,2023,11,5,22,326,1.0,0,0,0,a,b,625.0,3,2016,92,0,51,2023,0,0
1076,3,2023,11,24,23,3155,1.0,1,b,0,a,a,238.0,1,2007,202,0,45,2023,0,1
963,5,2023,12,13,12,3313,1.0,1,0,1,a,a,449.0,4,2002,260,0,25,2023,0,0
186,2,2023,6,25,10,1232,1.0,0,0,0,c,b,850.0,2,2008,184,0,3,2014,490,1
950,7,2024,9,46,21,479,1.0,1,a,1,c,c,1269.0,3,2020,54,0,3,2019,303,0
414,4,2023,3,1,2,3940,1.0,1,0,1,a,b,1245.0,2,2012,133,1,25,2012,500,0
416,7,2023,12,24,12,2031,1.0,0,0,1,a,b,935.0,1,2016,95,1,2,2016,386,0
643,1,2023,1,52,6,1567,1.0,1,0,0,a,c,867.0,7,2013,114,0,50,2023,2,0
1010,6,2024,11,51,19,294,1.0,0,0,0,b,a,1059.0,12,2015,107,0,22,2013,500,0
392,3,2023,8,30,19,2581,1.0,0,0,1,a,c,1218.0,6,2015,98,0,22,2013,500,1
642,5,2024,12,35,24,3890,1.0,0,0,1,c,c,855.0,7,2002,269,1,28,2017,371,0
197,4,2023,9,31,28,2797,1.0,0,0,1,c,a,865.0,8,2002,253,1,52,2022,31,0
96,5,2023,3,24,6,3862,1.0,0,0,1,d,a,881.0,7,2002,248,0,32,2018,252,0
668,4,2023,9,10,7,2710,1.0,1,0,0,c,a,1123.0,1,2003,248,0,37,2012,500,0
263,4,2023,9,43,12,2869,1.0,1,0,1,a,c,409.0,6,2015,99,0,30,2023,13,0
44,4,2023,6,23,15,2212,1.0,0,0,0,a,a,825.0,10,2009,164,0,22,2015,417,0
10,7,2023,8,46,21,3283,1.0,0,0,0,a,b,940.0,3,2008,185,0,5,2016,405,0
421,7,2024,5,12,7,2770,1.0,0,0,1,a,b,252.0,2,2019,63,0,36,2018,288,1
278,5,2024,4,11,16,2455,1.0,1,0,1,a,a,1095.0,8,2010,164,0,26,2019,245,1
1085,2,2024,8,12,26,2781,1.0,1,0,0,a,a,1143.0,9,2017,83,0,50,2022,66,0
534,1,2024,7,34,2,3668,1.0,0,0,1,a,a,236.0,9,2014,118,1,8,2013,500,0
534,7,2023,1,29,26,3003,1.0,0,0,1,a,a,696.0,9,2004,220,1,45,2016,348,0
174,2,2024,10,35,5,1783,1.0,1,0,0,a,c,706.0,4,2008,198,1,35,2014,500,0
114,5,2023,3,13,11,2959,1.0,1,0,0,a,c,553.0,7,2006,200,1,11,2018,262,0
334,5,2024,1,19,5,3609,1.0,0,a,1,a,a,595.0,11,2016,86,1,27,2013,500,1
931,6,2024,4,35,2,2758,1.0,0,0,0,d,a,663.0,3,2008,193,0,43,2014,500,1
693,3,2024,11,27,8,2205,1.0,1,0,1,a,a,1003.0,9,2013,134,0,37,2019,250,0
200,5,2024,10,20,18,3660,1.0,0,0,1,c,b,1194.0,8,2019,62,0,12,2012,500,0
42,4,2023,6,17,11,1642,1.0,1,c,0,c,a,986.0,4,2008,182,0,36,2016,345,0
280,2,2024,6,20,18,3613,1.0,0,0,0,a,a,546.0,12,2022,18,0,6,2020,222,0
305,6,2023,6,15,21,2254,1.0,0,0,1,a,b,1057.0,2,2004,232,1,8,2016,371,1
1074,6,2023,1,37,18,361,1.0,0,0,0,a,b,1001.0,10,2001,255,0,21,2020,172,0
191,4,2023,5,9,19,415,1.0,1,0,0,a,a,50.0,7,2004,226,0,4,2016,369,0
865,6,2024,11,35,9,3927,1.0,0,0,0,a,a,1192.0,2,2011,165,1,31,2022,108,1
431,5,2023,8,4,23,1223,1.0,0,0,1,c,a,860.0,6,2000,278,1,10,2021,98,0
359,6,2024,5,21,1,3217,1.0,1,0,0,a,b,871.0,4,2008,193,0,17,2012,500,0
234,6,2024,12,26,24,2665,1.0,0,a,1,c,a,297.0,6,2007,210,1,31,2022,99,0
722,7,2024,1,49,1,2455,1.0,1,0,1,a,a,1304.0,10,2007,195,0,45,2010,500,1
771,5,2023,11,35,18,2151,1.0,0,0,1,b,a,921.0,8,2004,231,1,8,2022,79,0
544,1,2023,6,18,22,2511,1.0,0,0,1,a,c,1053.0,3,2011,147,0,17,2018,261,1
1057,7,2024,7,20,26,3167,1.0,0,0,0,c,a,423.0,9,2006,214,1,23,2012,500,0
996,7,2023,12,38,15,1677,1.0,0,0,1,a,a,974.0,9,2016,87,0,7,2016,395,1
880,6,2023,12,46,23,2651,1.0,1,0,0,a,a,980.0,2,2013,130,1,11,2023,35,1
625,7,2024,10,42,8,1835,1.0,1,0,1,a,c,773.0,12,2013,130,0,26,2018,328,0
581,2,2024,7,47,9,2772,1.0,0,0,1,c,c,432.0,1,2017,90,1,21,2017,390,0
737,7,2024,8,12,26,1640,1.0,0,0,1,b,a,802.0,4,2009,184,1,33,2013,500,0
650,1,2024,11,26,16,957,1.0,0,0,0,a,a,533.0,4,2003,259,0,46,2015,448,0
167,5,2023,10,25,25,3806,1.0,0,0,0,a,b,611.0,2,2016,92,1,15,2021,114,1
730,4,2024,4,22,15,3850,1.0,1,0,0,a,c,1168.0,8,2021,32,0,9,2021,169,0
279,6,2024,7,2,23,2472,1.0,0,0,1,a,c,846.0,6,2009,181,1,47,2016,371,0
825,4,2023,10,12,5,2654,1.0,1,0,0,a,a,796.0,10,2016,84,0,19,2017,305,0
30,5,2023,10,18,18,803,1.0,0,0,1,a,a,467.0,4,2014,114,0,4,2019,222,1
55,3,2023,4,22,6,3006,1.0,0,0,1,c,a,806.0,11,2001,257,0,48,2023,0,0
656,4,2024,11,15,18,3127,1.0,0,0,1,a,a,775.0,7,2003,256,0,31,2012,500,0
876,3,2023,7,19,10,655,1.0,0,0,0,a,b,526.0,1,2015,102,0,51,2010,500,1
628,7,2023,5,41,15,2838,1.0,1,a,1,a,c,1146.0,4,2007,193,1,44,2010,500,1
190,4,2023,6,17,26,815,1.0,0,0,0,c,a,1131.0,5,2006,205,1,33,2017,296,1
344,2,2024,6,12,6,2606,1.0,1,0,0,a,a,588.0,7,2013,131,0,43,2015,437,0
495,1,2023,1,25,21,3178,1.0,0,0,1,d,a,939.0,9,2012,124,0,8,2011,500,0
259,6,2024,3,2,21,1203,1.0,1,0,0,a,c,264.0,2,2021,37,1,34,2015,436,1
1074,5,2024,2,12,9,3488,1.0,1,0,1,c,a,915.0,10,2022,16,0,9,2018,315,0
506,4,2024,9,2,15,2550,1.0,0,0,0,d,a,1054.0,3,2000,294,1,3,2016,415,0
995,2,2023,6,4,26,3955,1.0,1,0,1,c,c,483.0,12,2010,150,0,43,2019,169,1
116,3,2023,2,40,16,3302,1.0,0,a,0,a,a,825.0,5,2016,81,1,5,2013,500,1
520,5,2023,8,2,4,2591,1.0,0,0,0,d,a,858.0,12,2007,188,0,1,2023,1,1
952,4,2023,6,8,20,835,1.0,0,0,0,a,c,1687.0,2,2011,148,0,26,2016,346,0
313,4,2023,9,10,4,3816,1.0,0,0,1,b,b,1594.0,3,2015,102,1,20,2016,354,1
928,5,2023,12,34,11,2279,1.0,0,0,0,c,c,917.0,12,2017,72,0,50,2017,296,0
844,7,2023,12,18,24,1785,1.0,0,0,1,a,b,621.0,3,2021,33,0,36,2023,0,1
665,2,2024,6,11,20,994,1.0,1,0,0,c,c,893.0,4,2002,266,0,5,2014,500,0
50,5,2023,1,39,19,2150,1.0,1,0,1,a,c,1158.0,7,2010,150,0,8,2016,395,1
1006,6,2024,1,12,7,2299,1.0,0,0,0,c,b,318.0,3,2013,130,1,45,2014,487,1
533,4,2023,2,49,1,369,1.0,1,0,1,a,c,193.0,5,2020,33,1,42,2018,267,0
685,3,2023,1,42,25,2639,1.0,1,0,1,c,a,476.0,9,2009,160,0,43,2017,311,1
768,4,2024,8,46,7,357,1.0,1,0,0,a,a,1049.0,6,2001,278,1,15,2022,135,0
548,5,2024,12,36,28,3281,1.0,0,0,1,a,a,1066.0,6,2007,210,0,50,2010,500,0
178,3,2023,10,15,9,2148,1.0,0,0,1,a,a,953.0,9,2021,25,1,25,2020,146,0
669,2,2024,9,35,17,2094,1.0,1,0,0,a,a,1153.0,12,2000,285,0,8,2010,500,0
669,1,2024,4,40,20,1731,1.0,1,0,1,a,a,766.0,11,2021,29,0,46,2017,358,0
96,1,2023,9,49,11,3735,1.0,1,0,1,a,b,739.0,1,2012,140,0,6,2016,407,1
222,7,2024,7,3,23,3042,1.0,0,0,0,b,c,936.0,8,2004,239,0,7,2011,500,1
243,2,2023,5,46,9,3663,1.0,1,0,1,c,a,1333.0,6,2007,191,1,20,2010,500,0
404,5,2023,1,43,13,3338,1.0,1,0,1,a,a,943.0,6,2008,175,0,43,2021,104,1
623,2,2023,7,45,25,3304,1.0,1,0,0,d,c,791.0,3,2021,28,1,27,2020,174,0
684,4,2023,6,11,9,3368,1.0,1,0,1,a,a,941.0,4,2018,62,1,8,2018,263,1
126,6,2024,7,8,10,2309,1.0,0,0,1,c,a,1247.0,9,2017,82,1,45,2018,275,0
958,2,2023,6,35,3,1413,1.0,1,0,0,c,c,712.0,12,2000,270,1,27,2011,500,1
903,4,2023,10,9,23,919,1.0,0,0,0,a,a,686.0,7,2002,255,1,48,2010,500,0
104,3,2023,11,10,2,1237,1.0,1,0,1,a,c,678.0,3,2020,44,1,32,2021,82,0
190,6,2024,7,52,12,2673,1.0,0,0,0,a,a,1065.0,3,2007,208,0,17,2014,500,1
937,4,2024,5,48,8,1799,1.0,1,0,0,a,a,586.0,3,2004,242,1,7,2021,197,0
467,6,2024,4,30,25,2882,1.0,1,0,0,d,c,1012.0,7,2005,225,1,43,2011,500,1
495,5,2024,11,34,14,2373,1.0,0,0,1,a,c,379.0,9,2015,110,0,6,2019,288,1
541,2,2024,7,29,13,2079,1.0,0,0,1,c,a,742.0,10,2015,105,1,44,2022,89,0
1106,4,2023,12,39,15,1090,1.0,1,0,0,c,a,803.0,8,2006,208,0,40,2015,415,1
177,7,2023,9,27,17,3874,1.0,0,0,0,c,a,1356.0,12,2013,117,0,22,2014,473,1
1050,3,2024,7,32,7,2240,1.0,0,0,0,a,a,1111.0,11,2018,68,1,30,2020,210,1
271,6,2023,1,39,4,568,1.0,0,0,0,c,a,713.0,3,2008,178,1,24,2015,431,1
1002,5,2023,9,42,5,1686,1.0,0,0,0,a,a,664.0,11,2003,238,0,3,2014,500,0
541,1,2024,6,31,28,3445,1.0,0,0,1,a,b,618.0,1,2005,233,1,46,2021,141,0
846,1,2023,2,39,2,1409,1.0,0,0,0,c,c,483.0,9,2022,5,0,40,2019,207,0
120,5,2023,5,8,16,3634,1.0,0,0,1,a,c,1305.0,7,2010,154,0,46,2013,482,0
408,2,2024,6,3,21,1171,1.0,0,0,1,d,a,593.0,1,2016,101,0,31,2016,388,0
209,3,2024,11,6,18,2586,1.0,1,0,1,a,c,1336.0,4,2005,235,1,50,2012,500,0
640,4,2024,8,39,23,2155,1.0,0,0,1,a,a,850.0,11,2019,57,1,4,2016,451,0
26,4,2024,5,16,4,3573,1.0,0,0,0,c,c,795.0,9,2004,236,0,32,2021,140,0
425,6,2023,12,42,11,1263,1.0,0,0,1,c,c,849.0,7,2002,257,0,48,2019,202,0
565,3,2024,8,46,20,1005,1.0,0,0,1,d,a,1183.0,10,2018,70,1,26,2017,384,0
533,1,2023,12,37,2,1098,1.0,0,0,0,c,c,564.0,3,2014,117,1,25,2014,480,1
917,4,2024,6,21,12,1511,1.0,0,0,0,c,a,972.0,3,2022,27,1,43,2013,500,0
677,7,2023,11,6,23,1218,1.0,0,0,1,a,c,808.0,8,2012,135,1,19,2018,247,0
905,3,2023,10,46,12,889,1.0,1,0,1,c,b,941.0,6,2017,76,0,5,2012,500,0
558,6,2024,9,18,23,2398,1.0,0,0,1,b,a,759.0,3,2012,150,1,15,2022,107,0
396,4,2024,12,30,14,1391,1.0,1,0,0,a,a,712.0,1,2001,287,1,46,2021,140,1
327,2,2023,7,38,3,793,1.0,0,0,0,d,a,978.0,6,2008,181,0,16,2020,178,0
767,4,2023,2,49,16,828,1.0,0,c,1,a,a,406.0,9,2021,17,0,12,2012,500,0
1028,4,2023,5,28,12,636,1.0,0,c,1,c,c,1238.0,5,2021,24,0,23,2014,473,0
1104,6,2024,1,46,23,822,1.0,1,0,0,c,a,852.0,7,2010,162,1,25,2016,437,1
259,5,2024,4,38,24,3777,1.0,1,0,0,a,a,655.0,3,2019,61,0,50,2021,144,1
473,2,2023,9,20,10,317,1.0,0,b,0,a,a,931.0,12,2006,201,0,36,2012,500,1
693,1,2024,2,19,26,3823,1.0,1,0,0,b,a,612.0,10,2007,196,1,41,2021,134,1
1019,1,2023,8,29,25,3029,1.0,0,0,1,d,a,844.0,5,2017,75,0,2,2015,443,1
346,5,2024,8,38,14,1275,1.0,0,0,1,a,a,846.0,6,2001,278,0,45,2022,97,1
869,4,2024,7,37,4,1348,1.0,0,0,1,c,c,1197.0,8,2000,287,0,21,2011,500,0
938,3,2024,9,39,20,548,1.0,0,a,0,a,a,904.0,2,2005,235,1,5,2020,242,1
198,4,2023,6,3,15,2522,1.0,0,0,1,a,a,484.0,7,2000,275,0,16,2010,500,0
350,1,2024,8,22,19,480,1.0,1,0,0,a,c,994.0,3,2012,149,0,34,2014,500,1
496,4,2024,9,9,19,2839,1.0,0,0,1,a,c,1036.0,7,2017,86,1,4,2018,317,0
947,2,2024,8,2,22,1939,1.0,1,0,0,a,a,336.0,6,2014,122,0,40,2020,170,1
1038,5,2024,9,38,28,2750,1.0,0,0,1,a,c,464.0,6,2003,255,1,9,2017,393,0
186,2,2024,10,52,10,3823,1.0,0,0,1,a,c,1423.0,8,2019,62,1,44,2014,500,1
187,2,2024,5,48,12,3736,1.0,1,0,0,a,a,720.0,5,2010,168,0,9,2012,500,0
429,7,2024,11,46,5,925,1.0,1,0,1,d,a,728.0,10,2007,205,0,47,2015,467,1
65,5,2024,4,16,19,2935,1.0,0,0,0,c,a,810.0,3,2012,145,0,40,2012,500,0
575,7,2023,1,9,20,2303,1.0,0,0,0,d,c,628.0,1,2003,240,0,11,2010,500,0
299,4,2023,12,21,23,2540,1.0,0,0,1,c,c,288.0,9,2022,15,1,22,2020,155,1
432,6,2024,11,23,5,494,1.0,1,0,1,a,a,483.0,8,2010,171,1,5,2023,70,1
6,4,2024,5,46,24,702,1.0,0,0,0,b,a,628.0,9,2007,200,0,3,2016,459,1
259,5,2023,3,17,17,834,1.0,0,0,0,a,a,669.0,5,2015,94,1,19,2014,466,1
142,5,2023,3,14,26,280,1.0,1,0,0,a,c,589.0,9,2006,198,1,12,2018,262,0
250,1,2023,7,51,1,574,1.0,0,0,1,a,a,372.0,1,2017,78,1,41,2010,500,1
476,5,2024,12,49,10,2955,1.0,0,0,0,a,a,654.0,12,2010,168,1,38,2013,500,1
262,1,2024,4,38,27,1427,1.0,0,0,0,c,b,1155.0,11,2020,41,1,16,2016,438,0
853,5,2023,9,8,24,3496,1.0,0,0,1,a,b,618.0,4,2011,149,1,12,2018,256,0
504,1,2023,5,30,19,3174,1.0,0,0,1,a,a,765.0,4,2014,109,0,47,2014,451,1
239,6,2024,7,14,27,2475,1.0,0,0,0,b,c,1253.0,2,2012,149,0,23,2015,459,1
697,5,2023,8,9,18,1595,1.0,0,0,1,b,a,614.0,12,2022,8,0,34,2013,495,1
948,4,2024,10,2,14,3964,1.0,0,0,0,a,c,1737.0,1,2020,57,0,35,2013,500,1
556,7,2024,9,17,8,2602,1.0,0,0,1,a,a,1088.0,10,2010,167,1,36,2014,500,0
1102,7,2024,3,5,20,3574,1.0,1,0,0,b,a,843.0,2,2016,97,1,50,2017,319,0
398,2,2023,2,5,15,1226,1.0,1,0,0,c,c,746.0,12,2004,218,0,37,2022,20,1
518,7,2024,7,14,10,3767,1.0,0,0,1,a,b,1223.0,4,2019,63,0,4,2010,500,0
473,3,2024,5,25,5,1262,1.0,1,0,0,c,a,612.0,6,2014,119,0,21,2012,500,1
1107,3,2023,4,35,8,2977,1.0,0,0,0,c,a,690.0,1,2008,183,1,12,2011,500,1
805,7,2024,3,46,15,3989,1.0,1,0,0,c,b,1302.0,4,2020,47,0,13,2012,500,1
645,7,2024,11,11,8,3861,1.0,0,0,0,a,c,707.0,12,2017,83,1,12,2016,415,0
408,6,2023,2,41,17,1574,1.0,1,0,0,d,c,680.0,8,2003,234,0,45,2023,0,1
68,3,2023,2,49,2,2481,1.0,0,0,1,c,c,621.0,4,2022,10,1,46,2014,471,0
1006,5,2023,5,40,10,2952,1.0,1,0,1,a,a,240.0,11,2006,198,1,11,2019,237,1
124,7,2023,3,19,17,1981,1.0,0,0,0,c,a,1124.0,12,2001,255,1,29,2021,94,0
811,1,2023,1,17,21,2111,1.0,0,0,0,b,a,807.0,5,2008,176,0,24,2012,500,0
572,7,2023,3,27,25,373,1.0,0,0,1,a,a,1141.0,5,2010,154,0,40,2012,500,1
781,7,2024,5,44,4,520,1.0,1,0,1,c,c,769.0,11,2001,270,1,46,2019,258,1
1028,4,2024,6,35,9,3702,1.0,0,b,1,c,a,693.0,7,2013,131,1,24,2011,500,0
218,1,2024,7,24,18,490,1.0,1,0,0,a,a,621.0,4,2009,183,0,22,2021,158,0
110,3,2024,2,8,1,1700,1.0,0,0,0,a,a,1025.0,8,2013,126,1,25,2010,500,0
414,1,2024,12,35,16,3119,1.0,0,0,1,a,a,579.0,5,2011,163,0,26,2018,321,1
638,5,2023,7,36,8,568,1.0,0,0,0,a,a,935.0,5,2011,146,1,51,2021,89,0
75,3,2023,5,27,15,3506,1.0,0,0,1,a,a,831.0,8,2003,237,0,7,2023,20,1
905,3,2024,9,7,22,2906,1.0,0,0,0,a,a,507.0,5,2018,76,0,9,2022,102,0
676,4,2024,12,24,5,1848,1.0,0,0,0,a,c,686.0,7,2014,125,0,21,2018,315,0
1097,5,2023,1,43,13,1465,1.0,1,0,1,a,a,823.0,8,2004,221,1,21,2022,74,0
320,1,2024,7,50,21,552,1.0,1,0,0,a,a,727.0,11,2002,260,1,26,2017,388,0
1013,3,2024,11,26,22,2266,1.0,0,0,0,c,b,1389.0,11,2022,24,1,52,2022,78,0
428,1,2024,3,45,9,3115,1.0,0,0,1,a,c,891.0,11,2012,136,1,31,2023,66,0
119,4,2024,11,5,7,3986,1.0,0,0,0,a,c,761.0,9,2018,74,1,14,2022,95,1
936,3,2024,8,4,12,1232,1.0,0,0,0,a,a,711.0,6,2011,158,1,14,2019,250,1
86,3,2024,1,37,18,2688,1.0,0,a,1,c,a,751.0,6,2006,211,1,6,2023,83,0
795,2,2023,11,51,20,305,1.0,0,0,0,a,a,638.0,1,2006,214,0,1,2023,50,0
229,6,2024,1,4,21,295,1.0,0,0,1,b,a,573.0,10,2000,279,0,16,2015,456,1
748,2,2024,9,8,9,921,1.0,1,0,0,a,c,1000.0,12,2012,141,1,37,2014,491,0
313,5,2023,7,51,23,411,1.0,1,0,0,c,a,1282.0,8,2016,83,1,44,2019,215,0
90,5,2024,10,50,23,1348,1.0,1,0,0,d,a,685.0,12,2002,262,1,37,2016,429,0
966,5,2023,4,24,20,2402,1.0,1,0,0,c,a,949.0,7,2000,273,0,52,2010,500,0
393,1,2024,2,3,21,820,1.0,0,0,1,c,a,621.0,2,2003,252,1,13,2014,500,0
720,6,2024,6,20,26,393,1.0,0,0,1,a,a,851.0,11,2011,151,1,33,2022,91,0
45,5,2023,9,35,24,1646,1.0,0,0,0,a,b,427.0,5,2011,148,1,41,2022,46,0
1051,6,2024,7,17,4,223,1.0,1,0,1,a,a,564.0,7,2013,132,0,52,2012,500,1
693,6,2023,2,18,22,2574,1.0,0,0,0,c,a,553.0,8,2019,42,0,16,2019,210,1
468,4,2024,8,24,16,1420,1.0,0,0,0,c,c,776.0,6,2022,26,0,10,2019,274,0
1004,6,2024,5,24,12,3146,1.0,1,0,0,a,c,469.0,6,2020,47,0,51,2020,181,0
458,2,2024,9,41,13,415,1.0,1,0,1,c,a,148.0,9,2007,204,1,33,2014,500,0
368,3,2024,12,26,5,1506,1.0,0,0,1,b,a,409.0,4,2010,176,0,41,2020,193,1
312,3,2023,11,28,28,3456,1.0,1,0,0,d,a,768.0,6,2016,89,0,31,2018,257,1
728,3,2024,12,22,2,1559,1.0,0,0,1,d,a,582.0,2,2006,226,0,8,2012,500,1
488,4,2024,8,34,16,1617,1.0,0,0,1,a,a,646.0,4,2021,40,0,7,2021,183,0
635,6,2023,9,37,26,322,1.0,1,0,0,c,c,899.0,9,2002,252,1,17,2023,20,1
882,2,2023,2,3,20,2023,1.0,1,0,1,a,a,574.0,7,2010,151,0,33,2017,282,1
731,3,2024,3,3,27,2881,1.0,0,0,1,a,a,796.0,5,2017,82,1,50,2011,500,0
777,6,2023,2,45,26,3083,1.0,1,a,1,a,b,1461.0,12,2002,242,0,28,2023,17,0
681,6,2023,9,3,1,799,1.0,0,0,0,a,c,706.0,3,2022,18,0,28,2012,500,0
881,2,2024,8,28,4,1457,1.0,1,c,1,c,a,758.0,7,2002,265,1,40,2014,500,0
806,1,2023,12,44,4,471,1.0,1,0,1,a,a,934.0,1,2005,227,0,36,2014,476,0
927,3,2023,9,28,10,1426,1.0,0,0,0,b,a,575.0,12,2008,177,0,44,2017,296,1
705,1,2023,11,5,11,3651,1.0,0,0,1,c,c,642.0,11,2014,108,1,16,2013,500,0
5,5,2023,10,14,10,1220,1.0,1,a,1,a,c,791.0,10,2007,192,0,12,2022,54,0
1014,6,2024,8,9,5,2094,1.0,1,0,0,a,c,878.0,4,2013,136,1,36,2014,493,1
265,5,2023,7,5,4,3910,1.0,1,0,0,a,a,541.0,6,2007,193,0,6,2017,311,0
803,3,2024,2,19,15,3809,1.0,1,0,1,a,a,987.0,6,2008,188,0,41,2012,500,1
730,3,2023,8,18,16,996,1.0,1,0,0,c,a,1284.0,5,2011,147,0,49,2017,281,1
737,4,2023,7,35,9,1795,1.0,0,0,0,a,a,246.0,1,2006,210,0,35,2013,500,0
498,6,2024,12,43,9,2799,1.0,0,0,1,a,a,937.0,8,2012,148,0,39,2015,472,1
504,7,2023,11,31,14,3957,1.0,0,0,1,a,a,793.0,1,2009,178,1,28,2017,315,0
131,7,2024,5,29,5,2650,1.0,0,0,0,c,c,731.0,12,2006,209,0,19,2020,218,0
