Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
422,3,2023,10,37,9,808,,0,0,1,a,b,1018.0,2,2013,128,1,8,2022,81,1
764,1,2024,10,2,28,1455,,0,c,0,d,a,752.0,4,2006,222,0,51,2018,263,0
332,4,2024,8,19,12,2643,1.0,1,0,1,a,a,1124.0,3,2020,53,1,26,2016,409,0
1005,4,2023,3,3,5,2933,1.0,0,b,0,a,a,477.0,1,2007,194,1,24,2018,239,1
1051,6,2023,10,49,12,3101,,1,0,0,a,a,582.0,9,2014,109,1,27,2015,438,0
1005,3,2023,3,4,9,2136,,1,0,1,a,c,429.0,7,2016,80,1,19,2018,245,0
816,5,2023,8,13,19,1463,1.0,0,0,1,a,a,887.0,11,2015,93,1,41,2013,492,1
533,3,2023,10,44,18,554,,1,0,0,c,c,1109.0,11,2004,227,1,1,2013,500,1
1104,6,2024,9,41,15,3055,1.0,1,0,1,a,a,955.0,3,2019,66,1,14,2017,391,0
933,7,2023,7,26,18,3776,1.0,0,0,0,a,a,439.0,1,2022,18,1,15,2017,323,1
857,3,2024,7,19,23,1256,,1,0,0,b,a,921.0,3,2012,148,1,41,2019,238,1
988,3,2023,10,46,15,735,1.0,0,0,1,c,a,659.0,12,2016,82,0,12,2012,500,1
955,4,2023,11,13,25,3014,1.0,0,0,0,c,c,499.0,9,2015,98,0,13,2015,416,0
619,7,2023,10,38,12,1479,1.0,1,0,0,c,c,492.0,12,2003,238,0,18,2011,500,1
52,2,2023,9,27,28,2509,,0,0,0,c,c,1154.0,8,2014,109,1,3,2022,76,1
1075,1,2024,1,33,25,1867,,0,0,0,a,a,931.0,4,2010,165,0,17,2019,276,0
534,5,2023,4,45,1,2052,,0,a,1,a,a,1128.0,10,2022,6,1,36,2011,500,1
743,6,2024,4,5,26,3161,1.0,0,c,0,a,a,1474.0,1,2006,219,1,48,2016,373,0
1033,2,2023,3,39,10,965,,1,0,0,c,a,882.0,12,2015,87,0,28,2010,500,1
649,6,2024,12,38,27,3159,1.0,1,0,1,a,a,1208.0,12,2002,264,0,22,2016,432,0
227,3,2023,3,8,20,1451,,0,0,0,a,a,731.0,5,2002,250,1,21,2020,143,0
1114,5,2023,12,3,18,2154,,1,0,1,b,c,798.0,3,2010,165,0,45,2010,500,0
500,4,2024,3,43,21,385,1.0,0,0,1,c,a,935.0,7,2019,56,1,33,2014,500,1
366,1,2024,8,11,26,1308,1.0,1,0,1,b,a,866.0,11,2011,153,1,41,2022,74,0
824,7,2024,11,45,12,2436,,1,0,0,a,a,956.0,1,2005,238,1,18,2012,500,0
246,1,2024,6,3,5,493,,0,a,1,c,c,443.0,11,2018,67,1,40,2010,500,0
196,3,2024,6,28,1,1404,,0,0,1,c,b,1155.0,1,2014,125,0,3,2021,181,0
548,6,2023,7,40,20,2065,1.0,0,0,1,b,c,659.0,1,2005,222,1,26,2012,500,0
1104,4,2024,2,35,12,879,1.0,1,0,1,a,c,846.0,10,2021,28,0,27,2012,500,1
272,7,2024,10,36,27,528,1.0,0,0,1,c,a,912.0,11,2015,107,1,1,2018,347,0
953,6,2024,4,1,25,709,1.0,1,0,0,c,a,1241.0,9,2016,91,1,4,2021,153,0
895,7,2024,3,48,9,2439,1.0,1,0,0,a,a,1077.0,12,2013,123,0,7,2016,457,1
354,2,2023,3,20,27,3377,1.0,1,b,0,a,b,723.0,6,2005,213,0,46,2018,234,0
856,5,2024,12,45,13,729,1.0,1,0,0,d,c,237.0,7,2010,173,0,20,2017,389,1
881,7,2023,7,4,7,3715,1.0,0,0,0,a,c,1038.0,5,2017,74,0,52,2018,212,1
779,3,2023,2,6,20,2905,1.0,0,0,0,a,a,1237.0,4,2021,22,0,52,2020,110,0
585,6,2024,10,41,20,2327,1.0,1,0,0,a,c,578.0,4,2011,162,1,34,2011,500,0
470,2,2023,12,39,13,1779,,1,0,1,a,a,974.0,5,2021,31,0,2,2017,349,1
504,4,2023,10,32,11,1910,1.0,1,0,0,a,a,977.0,10,2004,228,0,42,2022,42,0
352,6,2024,8,50,7,3637,1.0,0,0,0,a,a,1187.0,12,2013,128,0,29,2018,333,1
71,7,2023,10,40,28,3927,1.0,1,0,1,c,a,680.0,5,2011,149,1,50,2011,500,0
1109,6,2024,4,1,8,1024,1.0,0,0,1,c,c,1094.0,8,2002,260,1,19,2020,190,0
294,3,2023,3,42,10,1489,1.0,1,0,0,c,c,746.0,7,2012,128,0,21,2011,500,0
484,5,2024,1,7,27,1390,1.0,0,0,1,a,a,548.0,11,2021,26,0,36,2021,127,1
590,4,2023,12,41,13,3868,1.0,0,0,0,a,a,624.0,6,2022,18,1,21,2021,124,1
829,7,2024,8,37,22,1542,1.0,0,0,1,c,c,834.0,9,2009,179,1,51,2020,194,1
588,3,2023,8,20,12,3243,1.0,0,0,0,a,a,1003.0,4,2010,160,1,26,2013,500,0
420,7,2023,12,46,19,1265,1.0,1,0,0,a,a,902.0,5,2019,55,0,35,2011,500,0
665,6,2024,4,12,21,693,,0,0,0,a,a,731.0,5,2011,155,0,18,2021,150,1
631,1,2023,10,29,28,1510,,0,0,1,a,c,743.0,8,2016,86,0,8,2013,500,0
524,1,2023,8,6,15,2686,1.0,0,0,1,d,a,454.0,5,2012,135,0,35,2017,283,1
467,4,2023,4,35,7,1687,1.0,0,0,1,d,a,282.0,1,2002,255,0,11,2016,388,0
1006,1,2023,9,46,6,3811,1.0,0,0,0,c,a,483.0,12,2012,129,0,29,2013,500,1
515,6,2023,10,17,22,838,,0,0,0,b,a,413.0,9,2018,61,0,39,2023,0,1
888,5,2023,2,39,20,1187,,0,0,0,a,a,1309.0,7,2007,187,1,35,2012,500,0
1107,7,2024,9,11,11,2232,1.0,0,0,0,d,a,957.0,4,2007,209,1,24,2015,455,1
917,5,2024,11,51,1,1583,1.0,0,0,1,a,a,1070.0,7,2007,208,1,41,2021,166,0
966,2,2023,1,4,22,693,1.0,0,0,0,c,a,922.0,5,2019,44,1,33,2013,491,1
439,3,2024,10,5,17,1666,1.0,1,0,1,a,a,660.0,10,2022,24,0,28,2015,445,1
368,5,2023,3,26,6,557,,1,0,1,d,a,724.0,11,2017,64,0,10,2023,16,1
864,5,2024,1,1,26,807,,0,0,0,a,c,266.0,3,2017,82,0,49,2014,472,1
4,3,2024,9,19,20,1434,1.0,0,0,1,a,a,635.0,5,2011,160,0,10,2021,165,1
901,6,2024,12,6,11,3341,1.0,0,0,1,a,c,596.0,12,2015,108,0,9,2020,205,1
480,7,2024,11,15,17,1540,,1,0,0,c,a,275.0,4,2001,283,0,51,2019,224,1
29,2,2024,8,19,12,2949,1.0,0,0,1,a,b,1004.0,5,2009,183,0,26,2013,500,1
90,2,2024,6,43,10,3809,,0,a,1,a,a,748.0,2,2021,40,1,13,2013,500,0
1013,7,2023,8,17,1,1563,,0,a,0,a,a,1175.0,4,2003,244,1,11,2020,162,0
606,4,2024,10,16,23,2740,,0,0,0,a,a,1162.0,2,2021,44,0,18,2020,206,1
999,2,2024,1,35,6,2417,1.0,1,0,1,c,a,1385.0,8,2019,53,1,28,2017,371,1
95,5,2024,8,18,23,2639,,0,0,0,c,b,1166.0,11,2022,21,0,18,2022,104,0
229,7,2024,2,43,12,3152,1.0,1,0,1,a,a,916.0,3,2002,263,0,31,2011,500,1
603,4,2023,3,36,23,2415,1.0,1,0,0,b,c,790.0,7,2021,20,1,15,2023,21,0
418,4,2023,10,23,26,1204,,0,0,0,a,a,661.0,6,2014,112,0,3,2017,332,1
907,6,2023,4,2,26,3600,1.0,0,0,1,a,c,1188.0,12,2010,148,0,49,2020,109,1
395,4,2024,12,50,24,2500,,0,0,0,a,a,527.0,7,2018,77,1,7,2012,500,0
259,5,2023,4,20,26,2527,1.0,0,0,0,a,a,811.0,12,2019,40,1,3,2018,277,0
871,3,2023,12,13,28,3214,1.0,1,0,1,b,a,849.0,2,2004,238,0,6,2015,423,0
172,5,2024,11,20,18,1157,1.0,1,0,1,c,a,828.0,4,2013,139,1,14,2023,58,1
237,6,2024,3,3,2,3973,,1,0,0,a,b,322.0,7,2004,236,0,37,2014,486,1
132,6,2024,4,29,15,1932,,1,0,0,a,a,812.0,11,2016,89,0,3,2021,182,1
454,4,2024,12,41,6,3628,,1,0,0,c,a,748.0,10,2012,146,0,6,2023,87,0
465,1,2024,10,35,2,3699,1.0,0,0,1,d,a,1165.0,6,2002,268,0,32,2013,500,0
96,3,2024,6,52,19,2283,,1,0,1,a,c,1153.0,8,2021,34,0,45,2022,111,1
563,6,2023,6,19,26,897,1.0,1,0,0,c,a,572.0,9,2016,81,1,5,2022,66,1
668,6,2024,6,13,2,372,1.0,0,0,0,a,c,1140.0,11,2009,175,0,35,2019,238,0
189,4,2024,7,52,27,240,,1,0,1,b,c,610.0,8,2003,251,1,16,2020,244,0
100,7,2024,6,42,7,3372,1.0,0,0,1,c,a,670.0,8,2007,202,1,23,2012,500,0
774,5,2024,7,31,4,1842,1.0,1,0,1,a,a,843.0,4,2005,231,0,50,2020,189,1
686,2,2023,11,19,20,3864,1.0,1,0,0,c,b,998.0,8,2015,99,1,15,2018,264,0
558,5,2023,2,9,8,1701,1.0,0,a,0,c,a,473.0,2,2006,204,1,8,2018,261,0
737,6,2024,6,15,17,270,,0,0,1,a,c,975.0,8,2011,154,1,18,2019,257,0
285,3,2023,1,4,15,3493,,1,0,0,c,c,739.0,5,2005,212,0,29,2023,0,1
266,7,2024,3,28,1,1825,1.0,0,0,1,a,a,637.0,9,2001,270,1,30,2017,362,0
24,3,2023,10,26,22,3160,,0,0,1,c,c,487.0,3,2002,259,0,9,2015,433,1
516,2,2023,3,31,19,885,1.0,0,0,0,c,a,925.0,1,2007,194,1,12,2021,123,1
749,2,2024,9,33,2,1711,1.0,1,0,1,a,a,1078.0,2,2010,175,0,5,2021,184,0
953,4,2024,2,12,1,3181,,0,0,1,a,a,383.0,9,2008,185,1,52,2020,168,0
469,2,2023,12,3,6,3216,,1,0,0,a,a,488.0,5,2017,79,1,6,2022,49,1
540,2,2024,6,49,26,1025,,1,0,0,d,a,531.0,5,2016,97,0,51,2012,500,0
516,2,2024,6,33,20,1281,1.0,0,0,0,b,a,951.0,1,2017,89,1,48,2019,245,0
444,2,2023,8,13,24,1973,1.0,0,0,1,a,b,964.0,1,2006,211,1,34,2021,83,1
735,1,2023,3,12,9,3559,1.0,0,0,0,c,c,863.0,3,2005,216,1,15,2013,500,1
541,2,2023,3,29,22,2491,,1,0,1,b,a,382.0,2,2011,145,1,46,2020,139,0
946,5,2023,6,22,24,725,1.0,0,0,0,a,b,785.0,2,2008,184,0,38,2022,36,1
47,3,2023,1,8,16,3930,,1,0,1,c,a,289.0,9,2005,208,0,27,2022,33,1
399,3,2023,1,39,19,2949,1.0,1,0,0,a,a,882.0,9,2014,100,1,19,2022,72,0
599,2,2023,11,31,3,3599,,0,0,1,b,b,1062.0,12,2021,23,0,26,2013,500,1
763,6,2023,4,23,6,2336,1.0,0,0,1,c,a,160.0,2,2013,122,0,9,2019,222,0
948,2,2023,7,44,4,1921,1.0,0,0,0,c,b,330.0,9,2011,142,0,47,2011,500,0
759,7,2024,3,5,26,2762,1.0,0,0,1,d,b,592.0,3,2001,276,1,12,2023,45,1
298,5,2024,9,23,28,2416,,0,0,1,b,a,628.0,12,2022,21,1,44,2018,291,1
304,4,2024,1,16,21,1064,,0,a,1,a,c,815.0,12,2003,241,0,38,2014,498,1
392,3,2024,10,12,1,510,1.0,0,0,1,a,a,1299.0,5,2006,221,0,3,2010,500,0
222,3,2024,8,10,6,3129,,1,0,1,a,a,848.0,5,2012,147,1,16,2015,462,1
989,1,2023,5,34,27,351,,0,0,1,c,a,502.0,12,2020,29,0,45,2011,500,0
1002,3,2024,11,1,18,3170,1.0,1,0,0,c,c,50.0,12,2000,287,0,15,2023,38,1
158,1,2024,11,42,9,616,,0,0,1,a,c,1166.0,8,2019,63,0,18,2015,492,1
251,2,2024,8,15,17,693,1.0,1,0,1,a,a,707.0,3,2021,41,0,44,2023,23,1
1099,1,2024,8,21,2,3046,1.0,1,0,1,a,b,1097.0,10,2008,190,0,18,2014,500,1
97,2,2024,8,49,23,3215,1.0,0,0,0,c,c,858.0,6,2005,230,0,11,2016,454,0
1069,5,2023,4,18,17,3560,1.0,0,0,1,a,c,742.0,10,2022,6,1,31,2014,455,0
206,4,2024,9,13,14,1488,1.0,0,0,1,d,a,636.0,8,2008,193,1,19,2011,500,1
296,1,2024,5,52,22,2553,,0,0,1,c,a,951.0,5,2001,276,0,23,2019,289,1
943,2,2024,11,16,2,2295,,0,0,1,d,c,1091.0,6,2017,89,1,46,2010,500,0
302,1,2023,5,13,19,1699,,1,0,0,a,c,1109.0,10,2004,223,1,18,2015,411,1
976,2,2024,9,49,14,1053,1.0,0,0,0,a,c,953.0,2,2008,199,1,23,2012,500,0
898,2,2023,2,20,5,1896,1.0,0,0,0,c,a,801.0,12,2013,110,0,51,2012,500,0
960,1,2023,5,34,3,561,1.0,1,0,0,b,a,1056.0,1,2007,196,1,9,2011,500,0
221,1,2023,7,45,21,3910,1.0,1,0,1,c,c,593.0,3,2006,208,1,6,2012,500,1
406,3,2024,10,39,6,2096,,1,0,0,c,a,1100.0,7,2000,291,0,45,2019,254,1
437,2,2024,11,24,26,2347,,0,0,1,a,a,498.0,2,2005,237,0,17,2011,500,0
1018,1,2023,7,45,2,3627,1.0,1,0,1,b,c,1041.0,3,2000,280,1,14,2010,500,0
298,3,2023,1,4,12,2765,,0,0,0,a,c,1092.0,7,2009,162,0,36,2022,20,1
1049,2,2023,11,27,19,2658,,0,0,1,a,c,872.0,12,2003,239,0,13,2021,118,0
488,5,2024,8,31,25,1432,,1,a,0,a,c,891.0,6,2010,170,1,7,2015,492,0
529,4,2024,9,20,15,795,1.0,1,0,1,a,c,887.0,3,2000,294,0,43,2011,500,1
924,6,2023,7,21,18,539,1.0,0,0,0,a,b,723.0,4,2003,243,1,9,2016,376,0
810,1,2024,7,13,15,1667,1.0,0,0,1,a,c,626.0,3,2021,40,0,26,2014,500,0
919,4,2023,7,30,24,3583,1.0,0,0,0,a,a,930.0,9,2009,166,0,35,2017,307,0
205,3,2024,8,5,17,2885,1.0,1,0,0,a,c,815.0,2,2020,54,1,40,2014,485,1
545,7,2023,10,46,10,1866,1.0,0,0,1,a,a,891.0,11,2005,215,1,5,2021,145,0
519,6,2023,9,47,25,3037,1.0,0,0,0,a,c,995.0,8,2021,25,0,24,2013,500,0
1061,7,2024,10,40,19,597,1.0,1,c,1,b,b,1104.0,12,2010,166,0,30,2018,322,0
131,2,2023,2,9,10,2048,1.0,0,0,1,a,a,722.0,6,2021,20,1,33,2019,184,0
349,6,2024,6,8,2,1034,1.0,1,0,0,a,c,604.0,8,2004,238,1,12,2022,100,0
976,1,2023,9,49,1,1546,1.0,1,0,1,d,b,805.0,2,2020,43,0,19,2018,290,1
247,3,2023,5,37,2,285,1.0,1,0,1,b,a,762.0,10,2011,139,0,9,2020,184,1
392,1,2024,5,24,18,2839,1.0,0,0,0,b,c,365.0,1,2014,124,1,18,2016,422,0
767,6,2023,4,30,16,352,1.0,0,0,1,c,a,716.0,7,2008,177,0,16,2019,222,1
60,6,2023,10,31,1,1186,1.0,1,b,1,c,c,602.0,10,2016,84,1,20,2012,500,0
367,1,2023,1,23,28,1416,1.0,0,0,1,a,a,722.0,10,2001,255,0,49,2015,390,1
590,5,2024,9,17,6,1723,,1,0,1,a,a,905.0,5,2007,208,1,31,2015,454,1
188,4,2024,6,37,2,2628,1.0,1,0,1,a,a,163.0,6,2010,168,0,39,2021,154,1
234,7,2024,1,1,12,1119,1.0,0,a,0,a,a,874.0,6,2001,271,1,25,2020,184,1
1042,1,2024,3,46,6,200,,0,0,0,a,b,1053.0,4,2009,179,1,24,2023,74,0
721,4,2023,7,32,26,569,1.0,0,0,0,c,a,945.0,4,2008,183,1,3,2018,289,0
30,6,2023,7,26,7,1805,1.0,0,c,1,d,c,584.0,5,2014,110,0,22,2015,420,0
854,5,2024,5,50,9,845,,0,0,1,c,b,1368.0,3,2016,98,1,8,2010,500,0
412,5,2024,11,37,20,2085,1.0,1,c,1,a,a,501.0,2,2021,45,1,28,2023,61,1
369,5,2024,1,9,21,3341,1.0,0,0,0,a,a,876.0,1,2013,132,0,10,2023,51,0
306,3,2023,8,28,13,3644,1.0,1,0,1,c,a,1351.0,9,2000,275,0,30,2017,310,0
552,2,2024,4,31,7,1452,,1,0,1,d,a,679.0,1,2012,147,1,39,2011,500,1
292,2,2024,11,34,15,1042,1.0,1,0,1,c,a,751.0,8,2005,231,1,41,2023,45,0
159,2,2024,12,25,25,3877,1.0,1,0,1,b,a,858.0,8,2018,76,0,23,2010,500,0
284,1,2024,2,24,16,1293,1.0,1,0,1,a,a,992.0,3,2006,215,1,13,2014,500,1
720,6,2024,7,42,8,3829,,1,0,0,c,a,1589.0,2,2006,221,0,9,2012,500,0
377,5,2024,9,16,12,2868,1.0,1,c,0,d,c,909.0,9,2022,24,1,30,2011,500,0
611,1,2023,8,42,3,2263,,0,0,1,a,a,822.0,10,2003,238,1,26,2023,16,0
263,7,2023,6,25,2,2902,1.0,0,0,0,c,a,951.0,1,2019,53,0,19,2017,318,0
127,1,2024,1,30,27,3722,1.0,0,0,0,a,b,269.0,1,2016,96,1,38,2015,460,0
890,3,2024,4,27,17,2044,1.0,0,0,1,b,a,1176.0,9,2003,247,0,5,2018,334,0
1054,7,2023,11,37,14,3813,1.0,0,0,0,c,a,1494.0,3,2010,164,1,32,2019,213,0
322,7,2024,12,4,26,457,,0,0,0,a,a,1521.0,6,2006,222,1,21,2023,35,1
990,5,2024,2,15,25,1216,1.0,0,0,0,c,a,934.0,9,2021,29,0,4,2013,500,0
765,2,2024,1,52,2,2514,,0,0,1,a,a,553.0,7,2007,198,1,35,2012,500,0
347,2,2023,3,2,7,3436,1.0,1,0,0,a,c,659.0,9,2010,150,1,20,2016,346,1
459,3,2023,3,28,4,3515,,0,0,1,a,c,803.0,3,2006,204,0,39,2011,500,0
733,5,2024,4,38,13,1114,1.0,1,0,1,a,a,729.0,3,2007,205,0,51,2018,299,0
716,2,2024,6,23,4,219,1.0,1,a,1,c,b,656.0,5,2011,157,0,49,2022,78,1
972,6,2023,10,1,3,983,1.0,0,0,0,a,a,620.0,2,2017,80,0,47,2023,0,0
567,7,2023,10,35,10,3821,,1,0,1,a,a,587.0,7,2004,231,0,2,2017,345,0
179,3,2023,7,49,2,2612,,0,0,1,d,c,418.0,12,2006,199,0,5,2015,460,1
25,7,2023,4,41,7,1615,1.0,0,0,1,a,a,933.0,6,2007,190,1,1,2012,500,1
512,6,2023,3,5,18,1022,1.0,0,0,1,c,b,1189.0,7,2015,92,1,22,2015,399,1
415,6,2024,4,17,11,2197,1.0,0,0,1,a,a,962.0,7,2004,237,1,30,2012,500,0
731,5,2024,10,24,26,1261,1.0,1,0,0,a,a,1314.0,2,2012,152,1,33,2011,500,0
1039,6,2023,9,13,10,212,1.0,0,0,0,d,c,1130.0,3,2016,90,1,36,2013,497,1
956,2,2023,8,40,26,355,1.0,0,0,1,a,a,1090.0,5,2016,87,1,9,2021,135,0
267,1,2024,2,35,17,2735,1.0,0,0,1,a,a,456.0,1,2000,289,0,14,2022,125,1
1031,3,2024,1,29,27,3845,1.0,0,0,1,a,a,550.0,11,2020,38,0,10,2023,71,0
137,1,2023,12,46,28,3648,,1,0,0,c,b,687.0,2,2012,142,0,29,2018,277,0
259,6,2023,2,30,5,2819,1.0,0,0,1,c,c,739.0,5,2006,201,1,18,2010,500,0
582,3,2023,8,33,23,858,1.0,0,0,1,a,c,484.0,10,2013,118,1,25,2015,424,0
1081,7,2024,11,22,25,1915,1.0,0,0,0,a,a,1249.0,2,2017,93,1,31,2021,147,0
327,3,2023,10,35,11,729,,0,0,0,a,c,1257.0,5,2007,197,0,38,2023,0,1
412,1,2023,11,20,15,3118,1.0,1,0,0,a,a,567.0,5,2018,66,0,31,2012,500,1
200,4,2023,9,35,25,1568,,0,0,1,d,a,738.0,12,2007,189,1,52,2017,295,1
693,4,2024,8,4,9,613,1.0,1,0,0,a,b,548.0,11,2017,81,0,19,2023,37,1
240,5,2024,10,21,16,3876,1.0,0,0,0,a,a,577.0,3,2009,187,0,42,2011,500,1
264,3,2023,11,23,7,3630,1.0,1,0,1,c,b,1156.0,9,2009,170,1,50,2017,285,0
439,3,2024,3,14,9,3506,,1,0,1,c,c,545.0,8,2004,235,1,51,2014,483,0
706,6,2023,3,11,4,738,1.0,0,0,0,a,c,884.0,7,2004,224,1,9,2021,106,1
426,1,2023,6,30,25,1034,1.0,0,0,0,c,a,50.0,11,2005,211,1,3,2022,79,0
579,6,2024,8,23,8,2569,,0,0,1,d,a,1340.0,12,2020,44,1,45,2018,290,1
562,6,2024,4,24,28,2924,,0,0,0,a,a,845.0,4,2003,252,1,37,2013,500,1
70,7,2023,12,31,2,3093,,1,0,0,a,c,1081.0,4,2013,128,0,36,2019,203,0
690,5,2023,3,21,1,528,1.0,0,0,0,a,c,910.0,10,2008,173,0,40,2021,85,0
194,5,2023,11,40,12,3333,1.0,0,0,0,d,c,916.0,7,2003,244,1,39,2022,53,1
376,1,2023,12,18,10,617,1.0,1,0,0,a,a,581.0,4,2013,128,0,12,2015,422,1
396,7,2024,10,46,8,2125,1.0,0,0,0,a,c,495.0,6,2015,112,1,30,2013,500,0
346,2,2023,5,6,9,1623,1.0,0,0,0,a,b,217.0,5,2004,228,1,30,2011,500,1
186,7,2024,6,42,27,2252,,0,0,0,a,a,1369.0,8,2013,130,1,48,2017,358,1
171,5,2024,8,2,16,3450,,0,0,1,a,c,1223.0,10,2009,178,1,21,2010,500,1
109,5,2024,8,1,12,302,1.0,1,0,0,a,a,1202.0,1,2017,91,1,18,2022,87,0
640,1,2023,1,21,26,699,1.0,0,0,1,a,a,721.0,7,2022,6,0,22,2020,155,1
403,1,2023,2,38,23,2135,1.0,0,0,0,c,a,1039.0,11,2019,39,1,38,2020,156,0
869,5,2024,3,18,1,792,,1,0,0,a,c,617.0,8,2007,199,1,4,2010,500,0
738,2,2024,5,27,13,3540,1.0,1,0,0,d,b,1182.0,1,2011,160,1,40,2011,500,0
921,4,2023,7,37,15,3286,1.0,0,0,1,b,c,785.0,10,2012,129,0,17,2020,176,0
871,2,2024,6,7,16,2510,1.0,1,0,0,a,a,694.0,6,2002,264,0,1,2013,500,0
385,4,2024,4,35,25,275,,1,0,0,a,a,549.0,9,2006,211,1,35,2013,500,1
503,6,2023,3,33,23,2228,1.0,0,0,0,d,a,769.0,1,2016,86,0,7,2018,286,0
911,3,2023,11,34,18,3201,,0,0,1,c,a,501.0,1,2004,238,1,19,2015,431,1
226,5,2024,4,14,14,2763,1.0,1,0,1,a,a,356.0,3,2008,193,0,3,2012,500,1
194,1,2023,2,51,12,2803,1.0,0,0,1,c,a,684.0,2,2000,276,0,52,2021,103,0
909,2,2024,7,7,14,853,1.0,1,0,1,c,a,925.0,9,2008,190,1,32,2013,500,1
898,5,2023,7,44,4,2310,1.0,0,0,0,b,a,718.0,10,2003,237,0,21,2011,500,0
559,2,2024,9,45,4,1624,1.0,1,0,0,a,a,554.0,10,2001,275,0,10,2013,500,0
898,6,2023,5,40,15,2054,1.0,0,0,0,a,c,1753.0,3,2021,26,0,32,2020,164,1
866,3,2023,9,2,18,2070,,1,0,0,a,a,691.0,5,2018,64,1,26,2012,500,0
376,6,2023,7,43,15,1774,1.0,0,0,0,a,a,1204.0,9,2005,214,1,45,2012,500,1
809,2,2024,9,37,23,2589,1.0,0,0,1,c,b,219.0,12,2003,249,0,29,2019,268,0
366,5,2023,9,29,2,2721,1.0,1,0,1,a,c,50.0,3,2015,102,0,6,2019,231,1
144,7,2023,7,50,24,886,1.0,1,0,1,a,a,1260.0,10,2014,105,0,31,2014,487,0
505,2,2023,4,3,24,602,1.0,1,0,1,a,c,902.0,11,2001,257,1,51,2023,0,1
313,1,2024,5,42,3,888,1.0,0,0,0,c,a,1092.0,7,2002,262,1,44,2021,154,1
939,2,2023,10,40,4,1316,1.0,1,0,0,b,a,996.0,4,2021,30,0,40,2011,500,0
994,4,2024,8,25,13,2416,1.0,0,0,1,d,b,347.0,11,2002,261,1,38,2023,39,1
135,7,2023,12,47,27,1807,,0,0,1,a,a,898.0,3,2016,93,0,25,2010,500,0
892,4,2023,10,43,9,3549,1.0,0,0,0,c,c,1148.0,8,2001,266,0,23,2015,436,1
869,2,2024,5,37,18,3017,,0,0,1,a,b,295.0,5,2008,192,1,19,2010,500,1
17,6,2023,7,33,27,3489,,0,0,1,a,c,694.0,9,2015,94,1,44,2022,41,0
329,5,2023,2,14,16,577,,1,0,0,a,a,1002.0,9,2010,149,0,26,2019,196,0
536,4,2024,6,19,26,2400,1.0,0,0,1,c,a,497.0,12,2022,18,0,46,2017,337,1
1044,5,2023,1,20,26,3836,1.0,0,0,0,a,a,1124.0,11,2002,242,0,10,2021,114,0
739,4,2024,3,30,6,3031,1.0,0,0,1,b,c,566.0,11,2009,172,0,24,2019,266,1
869,4,2024,8,18,17,3939,1.0,1,0,1,a,b,177.0,4,2014,124,0,47,2019,231,0
635,7,2023,8,28,24,2077,,1,0,1,a,c,934.0,11,2018,57,0,18,2023,10,0
79,4,2024,2,21,19,1797,1.0,1,0,1,a,a,1138.0,3,2010,167,1,16,2016,421,1
481,4,2023,4,30,12,1911,1.0,0,0,0,a,a,1244.0,11,2018,53,0,22,2018,268,1
585,4,2024,12,35,8,2516,1.0,1,0,0,c,a,1352.0,10,2019,62,1,21,2015,482,1
837,4,2024,4,26,25,3774,1.0,1,0,1,a,a,349.0,11,2009,173,1,4,2023,74,1
1067,1,2023,6,15,14,2176,1.0,1,0,0,d,a,816.0,7,2004,227,0,51,2020,120,1
151,7,2024,10,23,3,679,,0,0,0,c,c,1171.0,7,2007,207,0,45,2013,500,0
812,1,2024,4,52,15,2033,1.0,0,0,0,a,c,1020.0,2,2017,86,0,32,2016,436,1
1017,6,2024,12,43,14,1072,,1,0,0,d,b,722.0,9,2018,75,0,22,2023,73,1
1048,6,2023,4,49,26,895,,0,0,1,d,a,1311.0,2,2010,158,1,3,2019,254,0
684,1,2023,4,52,3,3095,1.0,0,0,0,a,a,1020.0,5,2022,11,1,46,2012,500,1
828,5,2023,11,8,5,1055,,0,0,1,a,a,1189.0,11,2010,156,1,31,2016,341,1
993,1,2024,10,46,4,1363,,1,0,1,c,c,434.0,5,2017,89,0,1,2022,149,0
408,3,2024,10,14,7,1883,1.0,0,0,1,b,c,705.0,12,2011,154,1,9,2020,213,1
1068,6,2023,2,52,15,567,1.0,1,0,1,d,a,609.0,1,2020,37,1,23,2019,237,0
688,2,2023,12,16,19,2122,1.0,0,0,0,a,c,802.0,1,2022,23,1,30,2010,500,0
658,4,2024,2,19,26,863,1.0,0,0,0,c,c,717.0,9,2011,149,1,39,2022,84,1
771,1,2023,10,12,3,3034,1.0,0,a,1,c,a,1215.0,8,2000,278,0,38,2017,286,1
3,6,2023,9,38,3,2837,1.0,0,0,1,c,a,611.0,10,2017,71,0,6,2020,188,0
114,7,2023,2,19,24,951,1.0,0,0,0,a,c,748.0,11,2016,75,1,22,2011,500,0
91,7,2023,2,13,28,2825,1.0,0,0,0,c,a,1056.0,9,2022,5,0,3,2014,478,1
432,4,2023,7,45,6,3559,,0,0,1,d,a,439.0,10,2008,177,0,46,2013,500,0
913,6,2023,12,9,11,634,1.0,1,0,0,a,a,775.0,2,2012,142,0,2,2012,500,1
