Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
118,7,2024,7,45,10,275,1.0,0,0,1,d,c,881.0,12,2009,175,1,37,2020,216,1
352,3,2024,9,28,5,2188,1.0,1,0,0,c,b,977.0,10,2017,83,0,39,2011,500,0
1001,7,2023,3,18,6,2098,1.0,0,0,1,a,a,782.0,3,2014,108,1,21,2019,205,1
491,1,2024,1,30,7,3184,1.0,0,0,1,c,a,835.0,1,2007,204,0,13,2013,500,0
793,2,2024,2,8,8,2026,1.0,0,0,0,c,c,860.0,11,2010,159,0,46,2018,274,0
236,2,2023,6,31,9,1119,1.0,0,0,0,a,b,1563.0,11,2014,103,0,30,2010,500,1
968,3,2024,6,6,11,3664,1.0,0,0,0,c,a,982.0,8,2011,154,0,39,2013,500,1
342,5,2023,7,31,24,546,1.0,0,0,0,a,a,69.0,9,2021,22,0,1,2014,498,1
434,2,2024,12,47,24,359,1.0,1,0,1,a,c,795.0,10,2015,110,0,34,2022,117,0
1075,6,2024,1,2,12,3607,1.0,0,0,0,a,c,458.0,12,2008,181,0,3,2023,51,0
804,7,2024,7,29,22,913,1.0,0,0,1,c,c,740.0,6,2020,49,0,25,2014,500,0
391,6,2024,2,32,10,3070,1.0,1,0,0,a,c,752.0,4,2022,22,0,35,2014,500,0
708,1,2023,6,20,9,1031,1.0,0,0,1,a,a,360.0,2,2010,160,0,8,2013,500,1
416,7,2023,2,36,20,1792,1.0,0,0,0,a,c,1381.0,10,2015,88,1,5,2021,135,1
387,1,2024,6,22,28,680,1.0,0,c,0,a,b,876.0,7,2008,191,1,3,2012,500,0
395,5,2024,3,48,25,1845,1.0,0,0,1,a,a,1142.0,10,2001,269,1,18,2023,82,1
379,5,2024,4,38,23,2897,1.0,0,0,1,d,a,629.0,9,2021,31,0,37,2017,365,0
135,5,2024,9,26,18,1394,1.0,0,0,1,c,a,821.0,11,2012,142,0,5,2015,489,1
654,2,2024,6,14,23,1379,1.0,1,b,1,a,a,1047.0,6,2019,60,1,6,2020,216,0
151,6,2023,5,37,17,1231,1.0,1,0,0,c,a,464.0,6,2007,191,1,44,2016,357,1
14,1,2023,2,35,9,3375,1.0,1,a,0,a,a,1609.0,10,2019,40,1,6,2012,500,1
1111,7,2024,11,50,15,3466,1.0,0,0,0,a,a,1198.0,12,2009,179,0,30,2021,176,1
102,5,2023,11,23,10,1540,1.0,1,0,0,b,a,894.0,11,2004,228,0,16,2016,371,1
97,1,2023,12,39,12,2420,1.0,0,0,0,c,a,653.0,2,2022,22,0,51,2020,144,0
726,4,2024,4,20,23,2067,1.0,0,0,1,d,c,895.0,10,2018,66,1,48,2022,76,1
897,1,2024,5,32,10,3215,1.0,0,0,1,a,a,182.0,1,2007,208,0,42,2011,500,0
865,3,2024,4,29,5,2861,1.0,1,0,0,a,c,943.0,6,2011,154,0,36,2020,201,1
1023,3,2023,3,4,6,261,1.0,0,0,1,b,a,1276.0,5,2000,274,1,12,2020,148,1
74,1,2024,8,36,19,3589,1.0,0,0,0,a,c,397.0,5,2003,255,0,37,2013,500,0
1000,4,2024,6,50,11,2196,1.0,0,0,0,c,c,657.0,10,2007,200,1,1,2011,500,1
522,1,2024,6,27,13,461,1.0,0,0,1,a,b,562.0,6,2021,36,0,40,2015,455,0
435,2,2024,4,50,14,1654,1.0,1,0,0,a,a,1174.0,8,2020,44,0,47,2014,500,0
816,6,2024,11,39,25,2932,1.0,1,a,1,a,a,984.0,5,2001,282,0,42,2011,500,1
352,3,2024,2,22,13,838,1.0,0,0,1,a,a,652.0,9,2011,149,0,14,2011,500,0
451,7,2023,1,18,21,282,1.0,0,a,0,a,c,822.0,3,2008,178,1,52,2011,500,1
739,1,2023,1,43,25,1102,1.0,0,0,0,c,a,878.0,9,2004,220,0,37,2022,58,0
137,3,2023,4,14,18,2129,1.0,0,0,1,c,c,477.0,4,2020,36,0,5,2019,217,1
384,5,2023,11,27,24,1838,1.0,0,0,1,a,c,505.0,6,2020,41,1,45,2010,500,0
721,6,2023,6,28,25,2261,1.0,0,0,1,a,c,682.0,6,2021,24,1,6,2011,500,0
482,5,2023,5,25,3,1469,1.0,1,0,1,b,c,561.0,11,2016,78,0,29,2019,204,0
1044,7,2023,6,19,25,2547,1.0,0,0,0,a,a,790.0,8,2022,10,0,51,2019,176,1
394,4,2024,5,41,9,2891,1.0,0,0,0,d,a,585.0,11,2000,282,1,40,2014,500,0
1005,6,2024,12,48,27,2361,1.0,0,0,0,b,c,873.0,12,2007,204,0,25,2022,127,0
628,4,2024,9,41,8,2219,1.0,0,0,0,d,c,805.0,2,2021,43,0,2,2014,500,0
970,7,2023,4,33,4,1114,1.0,0,0,1,c,a,1015.0,9,2015,91,0,47,2011,500,1
781,1,2024,11,23,27,2268,1.0,0,0,1,a,c,908.0,1,2011,166,1,33,2016,406,1
1074,7,2023,11,23,15,3376,1.0,0,0,1,a,a,253.0,5,2006,210,1,29,2013,500,1
601,2,2023,6,42,15,1934,1.0,0,0,1,c,a,691.0,10,2021,20,1,28,2012,500,1
903,2,2023,2,45,20,1801,1.0,1,0,0,c,b,974.0,2,2017,72,1,37,2010,500,1
659,5,2024,4,9,25,2933,1.0,1,0,0,c,c,1196.0,2,2017,86,0,47,2021,118,0
292,1,2023,9,50,14,2556,1.0,0,0,0,a,a,1180.0,11,2014,106,0,28,2018,282,0
347,5,2024,8,34,28,1341,1.0,0,0,1,a,a,1215.0,6,2008,194,1,20,2014,500,0
942,3,2023,10,24,21,2067,1.0,1,0,1,a,a,862.0,4,2018,66,1,49,2013,495,0
507,2,2023,4,15,17,3090,1.0,1,0,0,a,c,1163.0,7,2007,189,1,52,2011,500,0
874,5,2024,3,34,13,2152,1.0,1,0,1,c,a,1390.0,12,2014,111,0,6,2018,340,1
581,5,2024,2,32,26,2733,1.0,1,0,1,d,a,1079.0,2,2022,24,1,42,2020,198,1
800,3,2023,2,19,4,1880,1.0,0,0,0,a,a,922.0,3,2003,239,1,5,2020,170,0
1025,5,2024,6,23,27,3625,1.0,0,0,1,a,c,994.0,4,2020,50,1,20,2019,263,1
964,4,2023,7,26,15,380,1.0,0,0,1,a,a,255.0,7,2002,252,1,46,2015,396,0
868,3,2023,6,16,7,3605,1.0,1,0,0,a,a,691.0,1,2000,281,0,6,2017,322,0
9,3,2023,9,29,2,1848,1.0,0,0,1,b,c,50.0,9,2010,156,0,10,2012,500,0
1005,5,2024,5,46,16,3328,1.0,0,0,0,a,c,803.0,10,2018,67,0,10,2011,500,0
576,3,2023,11,15,24,3855,1.0,0,0,1,d,a,565.0,3,2018,68,1,48,2011,500,1
997,3,2023,7,8,17,3467,1.0,1,b,1,a,a,343.0,1,2010,162,0,1,2010,500,0
880,4,2023,8,43,2,3133,1.0,0,0,0,a,b,959.0,2,2003,246,1,1,2018,302,1
76,4,2024,9,52,17,270,1.0,1,0,1,c,c,612.0,5,2022,28,0,7,2012,500,0
345,7,2023,5,9,27,2841,1.0,0,b,1,a,a,773.0,4,2013,121,1,51,2010,500,0
362,6,2023,11,46,7,2334,1.0,0,0,0,c,b,946.0,10,2004,229,1,11,2021,139,0
199,6,2023,11,44,6,652,1.0,1,0,0,a,c,376.0,12,2013,119,0,8,2019,244,1
174,6,2023,4,47,24,1653,1.0,1,0,1,c,a,1038.0,12,2006,196,1,29,2017,330,1
156,7,2023,6,8,19,1798,1.0,1,0,0,a,a,838.0,6,2005,216,1,9,2010,500,1
640,3,2023,3,51,9,1143,1.0,1,0,1,c,a,974.0,5,2014,106,0,37,2022,66,0
662,2,2023,3,44,24,3088,1.0,1,a,1,a,a,589.0,4,2006,203,1,11,2013,500,1
510,5,2023,2,18,17,2224,1.0,0,0,1,a,a,1143.0,9,2018,53,1,10,2015,424,1
574,4,2023,12,46,26,388,1.0,0,0,1,a,a,827.0,5,2016,91,1,42,2021,108,0
729,2,2023,6,32,26,1898,1.0,1,b,1,a,b,875.0,10,2012,128,1,45,2010,500,0
423,5,2023,6,17,14,657,1.0,1,0,0,a,a,702.0,12,2022,6,1,20,2021,101,0
743,1,2024,3,9,2,2349,1.0,1,0,0,c,c,387.0,3,2016,96,0,7,2012,500,0
1013,4,2024,5,44,3,1644,1.0,0,0,1,c,a,844.0,2,2018,75,0,24,2013,500,0
552,2,2023,11,3,12,2105,1.0,1,0,0,d,c,1004.0,11,2015,96,1,11,2022,44,0
818,3,2024,11,12,17,2999,1.0,0,0,1,a,a,767.0,1,2016,106,1,19,2016,409,0
290,2,2023,2,24,26,1703,1.0,0,0,0,a,a,537.0,10,2009,160,0,27,2017,309,1
600,2,2023,12,24,16,1000,1.0,0,0,0,a,a,697.0,7,2012,137,0,20,2018,264,0
499,4,2024,10,14,23,1483,1.0,0,0,0,a,a,986.0,3,2009,187,0,12,2019,262,1
869,4,2024,4,31,5,1596,1.0,1,0,0,d,c,1068.0,9,2001,271,0,22,2018,321,1
946,6,2024,12,49,21,1010,1.0,0,c,1,d,a,1104.0,11,2016,97,0,24,2022,129,0
432,7,2024,3,52,8,1447,1.0,0,0,1,c,a,1118.0,2,2012,145,0,40,2022,116,0
48,1,2023,12,17,23,1720,1.0,1,0,0,a,a,504.0,6,2006,210,0,20,2020,153,1
535,6,2023,8,21,24,2262,1.0,0,0,0,c,a,948.0,2,2016,90,1,30,2017,303,1
432,5,2024,9,26,19,2935,1.0,0,0,0,c,c,882.0,1,2007,212,0,6,2015,488,1
974,4,2024,8,10,16,2188,1.0,1,0,1,a,a,719.0,8,2005,228,0,41,2018,281,0
427,3,2024,12,36,5,2305,1.0,0,0,1,a,c,282.0,5,2012,151,0,22,2019,274,1
932,5,2024,10,49,12,2973,1.0,0,0,0,a,a,698.0,11,2005,227,1,30,2019,279,0
946,4,2024,4,50,13,1404,1.0,0,0,1,d,b,1349.0,4,2019,60,0,23,2020,235,1
728,2,2024,12,18,22,1042,1.0,0,0,1,a,a,923.0,4,2013,140,1,3,2015,483,0
821,4,2024,9,17,21,583,1.0,1,0,1,a,a,762.0,1,2016,104,1,47,2023,22,0
482,5,2023,1,42,18,3056,1.0,0,0,1,a,c,558.0,6,2019,43,1,46,2021,100,0
340,7,2024,9,18,8,1350,1.0,0,0,0,c,c,1015.0,5,2010,172,0,44,2022,78,1
852,5,2024,4,51,8,3523,1.0,0,0,1,a,a,1313.0,1,2022,27,1,12,2012,500,0
608,7,2023,3,32,21,3511,1.0,0,c,0,a,a,1001.0,12,2000,267,0,27,2022,57,1
830,3,2023,2,45,18,387,1.0,0,c,0,a,a,462.0,11,2005,207,1,14,2019,239,0
575,1,2024,4,3,26,901,1.0,1,0,1,a,a,532.0,6,2001,274,0,2,2020,209,1
435,7,2024,4,12,11,1687,1.0,1,0,1,d,a,475.0,2,2001,278,1,22,2012,500,0
749,3,2023,8,32,22,809,1.0,0,0,1,d,c,1455.0,8,2005,216,1,52,2021,84,1
380,2,2023,3,2,22,893,1.0,0,0,0,a,a,900.0,5,2010,154,1,43,2013,479,1
441,1,2023,10,30,11,1883,1.0,0,0,1,b,b,1037.0,2,2013,128,0,12,2019,226,0
916,3,2024,9,48,17,2000,1.0,0,0,0,a,c,932.0,3,2018,78,1,16,2021,188,1
819,2,2024,3,22,24,2020,1.0,1,0,1,d,c,950.0,3,2006,216,0,12,2010,500,0
946,4,2023,10,49,1,3151,1.0,0,0,1,a,a,598.0,5,2015,101,0,2,2018,307,1
1029,1,2023,6,47,11,1347,1.0,0,0,1,d,b,521.0,7,2022,11,0,14,2021,137,0
169,7,2023,9,14,9,2101,1.0,0,0,0,a,a,472.0,12,2004,225,1,43,2018,231,1
994,4,2023,1,46,19,980,1.0,1,0,0,a,b,815.0,5,2016,80,0,13,2023,33,0
904,3,2023,8,34,21,832,1.0,0,0,1,a,c,675.0,9,2001,263,0,29,2015,421,1
754,7,2023,4,14,20,2488,1.0,0,0,1,a,c,664.0,9,2000,271,1,21,2019,201,1
536,5,2024,10,4,10,663,1.0,0,0,1,a,c,851.0,3,2014,127,0,9,2023,47,0
1107,7,2023,2,8,28,3650,1.0,0,0,0,a,a,326.0,4,2013,118,0,48,2014,428,0
491,3,2024,6,31,7,3164,1.0,0,0,1,a,c,453.0,11,2010,163,1,44,2014,500,0
524,3,2024,8,29,15,990,1.0,0,0,0,d,c,1155.0,12,2009,176,1,48,2019,241,0
372,1,2023,2,38,23,289,1.0,1,c,0,a,a,1227.0,7,2002,247,1,46,2012,500,1
668,1,2023,5,7,20,3288,1.0,1,0,1,a,a,1285.0,2,2005,219,0,48,2023,0,0
413,3,2023,6,15,28,3891,1.0,1,0,1,c,a,735.0,7,2009,167,1,25,2014,458,1
954,6,2024,10,52,20,3206,1.0,0,0,1,c,a,797.0,4,2003,258,1,5,2010,500,0
888,6,2023,4,10,2,373,1.0,0,0,0,d,a,1152.0,5,2005,215,0,45,2012,500,1
122,7,2024,8,44,9,2028,1.0,1,0,1,c,a,347.0,9,2021,35,1,28,2021,172,0
720,3,2024,1,20,4,1069,1.0,0,a,1,d,a,756.0,3,2018,70,1,20,2023,52,0
879,4,2024,5,39,13,1213,1.0,0,0,1,c,a,948.0,10,2016,91,0,25,2015,482,0
436,5,2024,9,51,5,1667,1.0,1,c,0,c,a,738.0,10,2000,287,0,47,2022,108,1
23,7,2023,4,42,9,1839,1.0,1,0,1,c,a,1149.0,6,2014,106,0,52,2017,302,1
750,6,2023,7,4,4,2971,1.0,1,0,0,b,a,850.0,11,2004,224,1,17,2020,143,0
1009,3,2024,2,4,15,1774,1.0,0,0,0,a,a,454.0,9,2012,137,1,25,2017,343,0
528,4,2024,8,15,4,3391,1.0,0,0,0,a,a,701.0,3,2002,269,0,50,2020,173,1
421,7,2024,1,30,10,1876,1.0,0,0,1,c,a,550.0,1,2022,24,1,40,2021,146,1
531,3,2024,6,1,1,752,1.0,0,0,1,a,a,1135.0,1,2006,221,0,39,2011,500,0
701,1,2023,10,26,27,2370,1.0,0,0,1,d,a,1062.0,1,2012,141,0,17,2012,500,0
1057,7,2023,8,26,8,2637,1.0,0,0,1,d,a,1046.0,7,2018,61,1,42,2015,400,0
929,7,2024,4,46,1,1434,1.0,0,b,0,a,c,1045.0,3,2018,73,1,28,2010,500,0
569,2,2023,8,50,9,1320,1.0,1,0,1,b,a,1091.0,12,2021,20,0,51,2014,467,1
40,4,2024,11,16,7,3845,1.0,0,0,1,a,c,1517.0,2,2011,165,1,15,2021,157,1
803,2,2023,4,48,13,3653,1.0,0,0,0,b,c,745.0,5,2010,155,0,38,2011,500,0
1083,7,2023,3,18,9,781,1.0,1,0,0,a,c,825.0,9,2009,162,1,26,2020,148,1
717,6,2024,2,33,7,2436,1.0,1,0,0,c,c,824.0,8,2021,30,1,10,2021,179,0
367,1,2023,1,20,6,3586,1.0,0,0,1,d,a,905.0,9,2003,232,1,51,2022,21,0
737,1,2024,6,1,9,1104,1.0,1,0,1,a,c,920.0,2,2005,232,0,46,2023,7,0
325,7,2024,11,47,24,3954,1.0,0,0,0,a,c,1287.0,11,2006,216,0,4,2018,355,1
685,4,2024,9,4,2,834,1.0,1,0,1,a,a,1282.0,10,2019,59,0,30,2019,234,0
794,2,2023,12,3,15,3196,1.0,0,0,0,b,a,895.0,8,2005,220,0,37,2017,278,0
326,3,2023,8,16,26,3863,1.0,0,0,1,c,a,1089.0,7,2013,121,0,46,2012,500,1
48,3,2023,9,33,16,360,1.0,0,0,1,a,a,376.0,6,2017,75,0,3,2022,82,1
1048,2,2024,9,42,4,3512,1.0,0,0,0,a,a,1004.0,7,2001,278,0,14,2022,132,0
801,6,2023,4,8,3,3046,1.0,1,0,0,b,a,1397.0,1,2000,279,0,37,2018,231,0
291,4,2023,7,26,7,1738,1.0,1,0,0,c,a,50.0,6,2020,37,0,10,2020,172,0
771,2,2023,6,50,3,2921,1.0,0,0,0,c,a,1075.0,2,2001,268,1,10,2019,248,1
762,4,2024,5,34,8,880,1.0,0,0,1,c,c,1118.0,9,2000,284,0,1,2011,500,0
11,7,2023,11,12,23,3817,1.0,1,0,1,c,a,795.0,7,2021,28,1,48,2013,484,0
620,3,2023,2,45,24,3141,1.0,1,0,1,a,a,1055.0,4,2008,178,1,30,2019,223,0
105,6,2023,3,50,21,1197,1.0,0,0,0,a,b,716.0,5,2020,34,1,28,2012,500,0
519,7,2023,11,4,14,1097,1.0,0,0,1,a,a,1370.0,11,2014,108,1,5,2011,500,1
740,5,2023,1,21,2,2208,1.0,0,0,1,d,a,1138.0,6,2016,79,1,23,2016,362,0
248,7,2024,2,21,10,3471,1.0,0,0,0,c,a,949.0,9,2017,77,0,32,2014,500,0
883,5,2023,7,51,24,1001,1.0,0,0,1,d,a,440.0,3,2011,148,0,48,2016,367,0
798,1,2024,4,28,9,3845,1.0,0,0,1,a,c,629.0,7,2001,273,1,23,2010,500,1
780,5,2024,9,20,12,2681,1.0,0,0,1,a,a,174.0,4,2012,149,0,6,2018,326,0
78,7,2024,2,47,15,2239,1.0,0,0,0,d,a,828.0,12,2006,206,0,50,2020,205,1
578,3,2024,11,9,19,355,1.0,1,0,1,b,c,935.0,9,2005,230,0,3,2013,500,1
962,4,2023,8,35,3,2505,1.0,1,0,0,c,c,755.0,8,2017,72,1,10,2018,285,1
958,3,2024,1,35,15,259,1.0,0,0,0,d,b,747.0,12,2004,229,0,49,2012,500,1
874,4,2023,12,51,26,530,1.0,0,0,0,a,a,717.0,12,2013,120,0,24,2016,391,1
809,4,2023,1,2,3,798,1.0,1,0,0,a,b,578.0,12,2018,49,0,2,2023,0,0
840,6,2023,3,20,12,2357,1.0,1,0,0,c,b,754.0,3,2012,132,1,51,2021,73,0
315,5,2023,2,52,5,3090,1.0,0,0,0,c,a,915.0,8,2014,102,1,6,2011,500,1
41,6,2023,7,18,10,2120,1.0,0,0,0,a,a,325.0,2,2013,125,1,44,2021,78,1
885,3,2024,8,3,10,652,1.0,0,0,0,a,a,1291.0,3,2021,41,1,46,2019,217,0
1091,6,2024,12,7,19,2494,1.0,0,0,0,c,c,718.0,3,2003,261,0,15,2018,304,1
427,2,2023,2,20,8,1438,1.0,1,0,1,c,a,633.0,3,2015,95,0,52,2023,0,0
115,1,2023,8,20,7,2945,1.0,0,0,0,a,a,1100.0,11,2011,141,1,50,2010,500,0
533,2,2023,9,46,18,1137,1.0,0,0,0,a,a,1179.0,10,2021,23,1,45,2012,500,1
392,1,2023,2,19,17,1826,1.0,1,0,0,a,a,1371.0,8,2002,246,1,43,2023,0,0
339,2,2023,2,29,9,3110,1.0,1,0,0,c,c,1249.0,7,2020,31,0,49,2016,344,1
535,5,2023,11,24,22,1527,1.0,1,0,0,d,a,437.0,12,2021,23,1,3,2022,73,0
1111,3,2024,8,8,1,1399,1.0,1,0,1,a,b,957.0,1,2002,271,0,19,2010,500,0
1019,5,2023,5,36,21,994,1.0,0,0,0,a,a,1120.0,3,2019,50,0,6,2016,394,1
405,1,2023,10,23,15,1922,1.0,1,0,1,a,c,1086.0,9,2014,109,0,11,2023,12,1
827,6,2023,12,2,14,899,1.0,0,0,1,c,b,388.0,7,2001,269,0,42,2022,12,1
329,5,2024,6,11,20,2796,1.0,0,b,0,b,a,608.0,6,2020,48,0,5,2023,58,0
327,6,2024,2,50,11,3447,1.0,0,0,0,a,c,631.0,2,2014,120,0,46,2014,500,1
914,6,2024,6,46,10,2623,1.0,0,0,0,a,b,1071.0,5,2006,217,0,46,2017,364,1
795,4,2023,11,9,17,714,1.0,0,0,1,a,a,692.0,11,2002,252,0,47,2012,500,0
786,4,2023,1,10,9,1693,1.0,0,a,0,d,c,1008.0,4,2003,237,1,50,2010,500,1
220,3,2023,12,52,22,555,1.0,1,0,0,c,c,783.0,11,2021,25,0,36,2014,484,1
108,4,2024,1,44,3,3822,1.0,0,0,1,c,a,1075.0,11,2007,194,1,46,2020,206,1
551,4,2023,9,16,8,2908,1.0,0,0,1,a,a,916.0,10,2012,131,0,31,2021,89,1
797,3,2024,8,49,11,655,1.0,1,0,1,d,a,952.0,7,2009,181,1,43,2012,500,1
167,2,2023,9,11,4,2763,1.0,0,0,0,a,a,284.0,3,2007,198,1,32,2010,500,1
1097,1,2023,8,2,22,3058,1.0,0,0,1,a,a,583.0,12,2007,188,0,26,2022,28,0
142,2,2024,12,38,19,3321,1.0,0,0,0,c,a,1060.0,6,2009,186,0,20,2022,122,1
421,2,2024,10,46,24,3469,1.0,0,0,1,c,a,760.0,5,2013,137,1,15,2011,500,0
1037,6,2023,5,11,5,422,1.0,0,0,1,c,a,529.0,11,2003,234,1,51,2022,12,0
891,4,2023,2,33,10,3872,1.0,1,0,1,a,b,412.0,11,2008,171,0,8,2022,77,1
748,2,2023,11,31,11,1593,1.0,0,0,0,a,c,319.0,8,2011,147,0,38,2011,500,0
213,7,2024,7,49,22,3509,1.0,0,0,0,c,a,977.0,6,2012,145,1,42,2018,319,0
115,2,2024,8,43,6,1394,1.0,1,0,0,a,a,1443.0,2,2022,30,0,14,2015,497,1
76,2,2023,5,27,27,1528,1.0,1,0,0,a,a,325.0,4,2014,109,1,26,2015,417,1
438,1,2023,4,38,13,861,1.0,1,c,0,c,a,964.0,10,2020,30,0,44,2021,98,1
862,3,2024,7,6,1,2782,1.0,0,0,1,a,a,750.0,2,2017,89,0,9,2015,465,1
967,2,2023,1,45,18,797,1.0,0,0,0,a,a,797.0,5,2015,92,1,15,2023,30,0
770,7,2024,6,5,10,602,1.0,1,0,1,a,a,907.0,9,2007,201,0,51,2011,500,1
289,1,2023,10,14,13,3723,1.0,0,0,0,a,a,382.0,2,2017,80,1,49,2021,69,0
146,4,2023,1,3,20,2904,1.0,1,0,1,a,a,864.0,1,2021,24,0,51,2017,264,0
928,1,2024,6,33,4,689,1.0,0,c,1,c,a,1369.0,6,2011,156,0,35,2012,500,0
1020,4,2024,3,7,9,3892,1.0,1,0,1,c,c,926.0,6,2004,237,1,42,2010,500,1
69,4,2023,10,22,2,2299,1.0,1,0,0,b,b,880.0,1,2000,285,0,18,2014,472,1
940,2,2023,3,38,20,305,1.0,0,0,1,c,a,885.0,11,2009,160,0,32,2021,110,0
305,7,2024,6,19,8,355,1.0,1,0,1,b,a,792.0,1,2002,269,0,26,2015,461,1
473,7,2024,1,27,24,1259,1.0,0,0,0,a,a,1082.0,8,2018,65,1,27,2016,416,1
665,7,2024,2,44,6,3772,1.0,0,0,0,b,a,1199.0,5,2017,81,0,23,2013,500,1
692,7,2024,7,14,20,393,1.0,0,0,0,c,c,760.0,12,2008,187,1,20,2013,500,0
467,3,2024,7,22,22,451,1.0,1,0,1,c,a,411.0,10,2016,93,0,41,2016,397,0
721,4,2024,4,48,16,1306,1.0,0,0,1,a,a,1135.0,2,2007,206,1,4,2020,252,1
853,3,2023,8,10,9,530,1.0,1,0,1,b,a,808.0,1,2007,199,1,22,2017,300,1
500,2,2024,3,15,20,478,1.0,0,0,1,a,a,775.0,8,2020,43,1,51,2011,500,1
909,2,2023,6,51,11,535,1.0,0,0,1,a,a,1129.0,6,2014,108,0,41,2018,270,0
493,5,2024,12,9,10,1531,1.0,0,0,1,a,a,783.0,12,2013,132,1,7,2018,314,1
73,4,2023,2,20,12,3308,1.0,1,0,1,a,a,1179.0,7,2005,211,0,28,2011,500,1
1,1,2023,10,48,7,1637,1.0,0,0,1,a,b,1230.0,9,2000,277,0,8,2018,300,1
378,5,2023,2,47,20,2663,1.0,0,0,1,a,a,1178.0,11,2000,267,0,49,2011,500,0
272,7,2023,2,32,17,2169,1.0,0,0,0,a,a,977.0,3,2010,155,0,3,2019,237,1
998,6,2023,4,24,14,3804,1.0,1,0,0,c,c,850.0,7,2015,93,1,35,2020,145,1
219,3,2023,3,40,13,2876,1.0,0,0,0,c,a,722.0,10,2002,245,1,27,2011,500,1
713,2,2023,9,25,6,821,1.0,0,0,0,a,a,535.0,7,2012,134,1,21,2023,4,0
735,5,2024,7,16,27,3585,1.0,1,0,0,a,c,1235.0,10,2009,177,0,4,2013,500,1
370,7,2024,6,47,5,1006,1.0,0,a,1,a,c,862.0,6,2017,84,0,25,2016,438,1
319,5,2024,9,28,24,3651,1.0,1,0,1,a,c,681.0,2,2002,271,1,14,2015,482,1
656,5,2023,7,43,9,1812,1.0,1,0,0,a,c,1017.0,7,2000,276,0,36,2021,111,0
344,4,2023,10,22,28,577,1.0,1,0,1,a,a,1277.0,6,2021,28,1,50,2013,492,1
219,7,2024,5,10,13,3072,1.0,1,0,0,a,a,890.0,8,2016,93,0,43,2011,500,1
329,3,2023,11,42,22,3867,1.0,1,0,1,a,a,1148.0,2,2008,189,1,52,2020,146,1
1076,2,2024,9,17,11,2652,1.0,0,0,0,a,b,1182.0,12,2019,57,0,16,2013,500,1
902,1,2024,8,48,16,2308,1.0,0,0,0,a,a,872.0,8,2012,144,0,43,2018,317,1
885,3,2024,11,21,17,955,1.0,0,0,1,d,a,757.0,6,2005,233,0,10,2022,115,1
101,1,2024,3,19,12,2442,1.0,1,0,1,a,a,1122.0,4,2016,95,1,45,2011,500,1
375,1,2023,7,37,21,3207,1.0,1,a,0,a,a,925.0,3,2005,220,1,14,2021,127,1
751,4,2023,11,50,3,1083,1.0,0,0,1,d,a,918.0,12,2005,215,0,43,2013,500,1
440,4,2024,12,31,22,3476,1.0,0,0,1,a,c,816.0,5,2010,175,1,22,2016,425,0
268,3,2024,1,15,3,3200,1.0,0,0,1,b,c,913.0,3,2000,286,1,20,2016,411,1
857,3,2023,4,30,12,3947,1.0,1,0,1,c,c,696.0,8,2008,176,1,6,2023,24,1
206,4,2024,12,11,25,326,1.0,0,0,0,c,c,694.0,2,2005,238,0,7,2016,420,1
688,7,2023,9,36,13,1232,1.0,0,0,0,c,a,1492.0,4,2013,125,1,52,2021,88,0
635,2,2024,8,34,25,1094,1.0,0,0,0,a,c,815.0,1,2017,91,1,41,2010,500,0
608,6,2024,12,8,27,2130,1.0,0,0,0,c,a,1059.0,10,2001,278,1,18,2016,406,0
139,1,2024,12,37,23,3351,1.0,0,0,0,c,a,739.0,2,2002,274,0,27,2016,426,1
223,7,2024,12,33,18,1139,1.0,1,0,0,a,b,1242.0,11,2016,97,0,52,2013,500,1
336,3,2024,10,40,7,3102,1.0,1,0,1,c,c,943.0,7,2021,39,1,42,2022,102,1
628,6,2024,2,23,17,1069,1.0,1,0,0,b,a,789.0,8,2011,150,0,40,2015,451,1
996,5,2023,5,28,25,3508,1.0,0,0,1,c,a,271.0,5,2010,156,0,43,2018,245,0
1048,3,2024,8,51,17,2274,1.0,1,0,0,a,a,652.0,12,2022,20,1,8,2017,407,0
300,2,2024,5,11,22,2099,1.0,0,0,0,a,c,1072.0,7,2002,262,1,31,2016,396,0
407,5,2023,2,34,2,325,1.0,0,0,0,c,a,176.0,2,2008,180,0,12,2012,500,0
248,1,2024,8,51,11,1311,1.0,0,0,0,a,c,569.0,8,2007,204,1,25,2017,390,1
807,5,2023,4,15,3,728,1.0,0,0,0,a,a,50.0,5,2022,11,1,25,2012,500,1
227,1,2024,9,2,17,2987,1.0,0,0,1,d,a,153.0,8,2016,97,1,5,2021,153,1
24,6,2024,8,50,8,1989,1.0,0,0,1,a,a,907.0,2,2010,174,1,37,2015,481,0
206,6,2023,12,12,6,3368,1.0,0,0,0,b,a,443.0,3,2007,201,1,21,2013,500,0
880,5,2023,12,3,24,1963,1.0,0,b,1,a,b,919.0,8,2010,160,1,32,2013,491,0
480,7,2023,6,41,5,3830,1.0,1,0,1,b,c,1155.0,12,2015,90,0,15,2015,442,0
786,2,2024,11,30,13,2761,1.0,0,0,0,b,c,739.0,9,2015,110,0,32,2015,466,0
