Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
88,5,2023,12,6,17,1900,1.0,0,0,0,a,a,527.0,11,2013,121,0,4,2017,314,0
961,5,2024,7,47,5,2872,1.0,0,0,1,a,a,1093.0,4,2000,291,1,23,2020,232,0
34,7,2023,4,41,18,538,1.0,0,0,1,a,a,413.0,11,2009,161,1,22,2018,279,0
821,1,2024,3,6,6,2674,1.0,0,0,0,a,a,350.0,12,2011,147,0,46,2010,500,1
387,3,2023,3,33,16,1078,1.0,1,0,1,a,c,652.0,8,2021,19,1,18,2016,379,0
428,7,2024,12,35,15,482,1.0,0,c,0,c,a,1406.0,8,2016,100,0,15,2013,500,0
22,4,2023,3,28,22,2698,1.0,0,0,1,c,a,1389.0,7,2005,212,1,33,2011,500,1
783,2,2023,6,32,28,1820,1.0,1,0,0,a,c,685.0,5,2011,145,1,34,2018,258,1
185,3,2024,6,48,6,1741,1.0,0,0,1,a,a,618.0,6,2004,240,1,2,2023,98,1
735,3,2024,9,27,4,1436,1.0,0,0,1,d,b,328.0,7,2010,170,0,5,2010,500,0
809,4,2024,11,35,16,2803,1.0,0,0,0,a,a,843.0,6,2012,149,0,9,2014,500,0
943,2,2024,7,30,27,2551,1.0,0,0,1,d,c,869.0,10,2011,153,0,41,2019,249,1
790,5,2023,10,21,5,2733,1.0,0,0,1,c,a,1057.0,10,2009,168,1,11,2014,478,0
337,4,2023,7,47,14,3193,1.0,0,0,0,a,c,1093.0,5,2010,158,1,52,2011,500,0
824,5,2023,6,22,12,2500,1.0,1,0,1,a,a,761.0,7,2018,59,0,23,2012,500,0
921,2,2024,2,42,9,484,1.0,1,0,0,a,c,987.0,3,2011,155,0,49,2010,500,1
354,5,2023,3,32,19,799,1.0,0,0,1,c,c,610.0,3,2000,276,1,13,2023,19,0
139,7,2024,6,36,9,3967,1.0,0,0,1,a,c,981.0,5,2017,85,0,23,2016,429,0
993,1,2023,1,40,14,1286,1.0,0,0,1,c,a,668.0,1,2014,108,0,8,2023,32,0
165,3,2023,4,39,24,1824,1.0,1,0,1,a,a,958.0,11,2016,77,1,44,2019,203,0
663,5,2023,6,30,11,1635,1.0,0,0,1,c,c,934.0,2,2016,88,0,32,2014,466,1
264,5,2023,6,33,1,3962,1.0,1,0,0,c,b,841.0,4,2003,242,1,4,2023,29,1
141,5,2023,10,27,25,3332,1.0,1,0,1,a,c,1058.0,4,2022,18,0,39,2013,500,1
866,4,2024,12,18,8,2037,1.0,1,0,0,a,c,349.0,3,2022,33,1,47,2012,500,0
161,5,2023,9,38,22,2792,1.0,0,0,0,a,a,501.0,5,2003,244,0,36,2021,106,0
748,5,2024,1,46,22,2295,1.0,0,0,1,c,a,739.0,9,2005,220,1,43,2017,367,0
773,1,2024,5,37,15,2650,1.0,1,0,1,c,a,387.0,11,2005,222,0,15,2015,490,1
68,6,2024,9,41,3,3824,1.0,1,0,1,a,b,698.0,3,2022,30,1,23,2018,330,1
193,4,2024,8,44,27,2754,1.0,0,0,0,c,a,708.0,3,2021,41,0,45,2023,51,1
886,1,2023,6,20,20,628,1.0,0,0,0,a,a,1213.0,6,2006,204,0,32,2013,500,1
566,3,2023,6,4,12,2112,1.0,0,0,0,a,c,863.0,4,2014,110,1,32,2022,24,0
136,4,2023,5,18,24,3314,1.0,1,0,1,c,a,1129.0,10,2005,211,0,40,2022,30,0
1106,1,2024,7,40,23,350,1.0,0,0,1,a,a,911.0,3,2000,292,1,32,2020,216,0
296,7,2024,3,43,22,1556,1.0,0,0,1,c,a,659.0,5,2005,226,1,7,2012,500,1
5,2,2023,7,27,5,964,1.0,0,0,1,a,a,860.0,7,2001,264,0,12,2011,500,1
1031,3,2023,3,41,18,2939,1.0,1,0,1,b,a,1039.0,5,2019,46,0,41,2011,500,1
19,4,2024,9,4,9,733,1.0,0,a,1,a,c,1178.0,8,2018,73,1,13,2019,251,0
617,6,2024,11,34,3,2571,1.0,1,0,1,a,c,780.0,10,2004,241,0,35,2015,467,1
1108,6,2024,7,36,10,443,1.0,1,0,0,a,b,326.0,7,2013,132,1,25,2023,63,1
645,6,2024,5,27,3,3711,1.0,1,0,0,c,c,305.0,6,2004,239,0,33,2010,500,0
652,2,2024,12,38,3,1414,1.0,0,b,0,a,a,722.0,12,2013,132,0,13,2015,493,1
433,6,2024,8,26,21,1748,1.0,0,0,0,a,a,119.0,12,2020,44,0,17,2013,500,1
142,6,2023,6,28,15,3193,1.0,0,0,1,a,a,1359.0,12,2020,30,1,36,2022,44,1
639,4,2023,1,32,12,1642,1.0,0,0,1,a,c,999.0,1,2019,48,0,9,2011,500,1
1001,4,2024,1,42,6,637,1.0,0,0,1,b,a,629.0,11,2005,218,0,17,2015,493,0
102,1,2024,3,13,22,3638,1.0,1,0,1,c,c,487.0,11,2004,232,1,52,2022,65,1
982,6,2023,3,16,18,623,1.0,0,a,1,c,a,1128.0,10,2003,233,0,8,2023,8,0
463,7,2024,9,22,17,2088,1.0,1,0,1,a,c,486.0,9,2002,264,0,31,2022,95,0
598,4,2023,7,11,6,672,1.0,0,0,1,a,a,515.0,5,2014,110,0,8,2019,211,1
185,4,2024,12,18,4,2851,1.0,1,0,1,a,c,590.0,9,2015,111,1,37,2012,500,1
694,4,2023,7,19,4,1225,1.0,1,0,0,a,a,854.0,7,2020,36,0,7,2011,500,0
204,1,2024,11,17,1,3742,1.0,0,0,1,c,a,1006.0,10,2002,265,0,30,2015,455,0
305,5,2024,7,22,28,968,1.0,1,0,1,a,c,1178.0,5,2006,218,1,23,2016,415,0
805,6,2023,5,27,11,2744,1.0,1,0,0,d,a,1133.0,9,2016,80,0,36,2017,303,0
57,7,2023,9,37,19,253,1.0,0,0,0,a,c,820.0,10,2015,95,1,1,2010,500,1
499,7,2024,6,16,28,629,1.0,1,0,0,c,c,1126.0,11,2009,175,1,27,2019,249,0
663,4,2023,4,44,27,1250,1.0,1,0,1,c,c,619.0,3,2003,241,0,29,2015,431,0
148,7,2023,6,25,9,3558,1.0,1,0,0,c,a,274.0,11,2011,139,1,13,2011,500,1
329,4,2024,8,38,14,3985,1.0,1,0,1,c,a,619.0,3,2003,257,1,16,2022,126,1
384,5,2023,5,6,13,2531,1.0,0,0,0,a,a,578.0,12,2012,125,0,37,2014,437,1
740,5,2023,9,10,1,1478,1.0,1,0,0,c,b,630.0,1,2020,44,0,29,2013,500,1
1090,7,2023,12,24,22,1386,1.0,0,0,0,a,a,532.0,3,2004,237,0,31,2016,357,1
933,6,2024,5,20,17,1002,1.0,0,0,1,a,c,682.0,8,2002,261,0,49,2023,23,1
212,1,2023,4,26,11,1494,1.0,1,0,0,a,c,1006.0,7,2016,81,0,22,2021,108,0
21,1,2023,5,9,16,2083,1.0,0,0,1,a,a,1335.0,9,2000,272,1,46,2011,500,0
58,3,2023,11,25,21,2803,1.0,0,0,0,d,c,302.0,5,2022,18,1,51,2019,182,0
665,4,2023,3,36,1,1071,1.0,1,0,0,a,a,434.0,1,2017,74,1,30,2019,214,1
175,5,2023,12,38,19,336,1.0,1,0,0,a,a,583.0,8,2009,172,0,12,2022,78,0
258,4,2023,5,13,25,2326,1.0,1,a,0,a,a,1050.0,7,2008,178,1,22,2023,0,1
945,4,2023,11,18,21,1122,1.0,1,0,0,b,c,759.0,7,2008,184,0,3,2020,171,1
975,7,2023,10,28,18,1722,1.0,0,0,1,c,c,603.0,5,2009,173,0,37,2019,199,0
936,3,2024,10,27,3,2904,1.0,0,0,1,d,a,1035.0,11,2019,59,1,15,2014,500,1
283,4,2023,11,42,21,3607,1.0,0,0,1,b,a,1107.0,10,2018,61,0,49,2022,45,1
691,4,2023,3,21,22,2230,1.0,1,0,0,a,a,814.0,3,2004,228,1,34,2023,0,0
682,4,2024,8,35,14,3726,1.0,1,0,1,a,a,575.0,1,2004,247,0,26,2023,61,0
207,7,2024,2,46,17,1222,1.0,0,0,0,a,a,901.0,3,2012,143,0,10,2023,88,1
618,7,2024,4,16,18,2909,1.0,0,0,0,b,c,750.0,1,2014,123,1,6,2018,322,0
586,4,2023,1,43,4,3922,1.0,1,0,1,d,c,748.0,9,2016,76,0,35,2023,8,0
442,4,2023,9,18,8,1019,1.0,0,0,1,a,a,666.0,8,2007,193,0,40,2020,134,1
839,5,2023,8,18,23,3005,1.0,0,0,1,a,c,1097.0,6,2011,146,0,14,2013,500,0
756,2,2023,9,34,28,2000,1.0,0,0,0,c,b,895.0,8,2002,253,1,1,2010,500,0
594,3,2023,3,33,8,3546,1.0,0,0,1,b,a,1131.0,10,2010,149,1,17,2023,16,1
810,2,2024,4,29,12,1360,1.0,0,0,0,c,c,1221.0,10,2015,102,0,40,2015,457,0
851,2,2023,9,13,26,3850,1.0,1,0,0,a,a,958.0,6,2007,195,0,31,2022,34,1
633,1,2024,10,6,5,3233,1.0,1,0,0,a,a,668.0,8,2007,206,0,5,2014,500,1
299,5,2023,11,48,8,2879,1.0,0,0,0,a,a,1132.0,7,2010,160,1,6,2015,458,0
846,1,2023,1,46,2,310,1.0,1,a,0,a,c,960.0,12,2019,37,0,6,2021,144,0
801,5,2024,5,47,7,514,1.0,1,0,0,c,a,1601.0,10,2013,127,1,40,2017,371,0
1097,4,2024,1,27,18,2717,1.0,0,0,0,a,a,913.0,4,2021,33,1,41,2019,246,1
168,3,2023,10,46,10,2019,1.0,0,0,1,a,a,1029.0,11,2001,263,0,22,2014,492,1
468,6,2024,2,25,28,1428,1.0,0,0,0,d,a,907.0,5,2019,57,1,36,2018,301,0
1031,4,2023,10,4,25,3399,1.0,0,0,1,a,a,790.0,10,2001,264,1,2,2016,366,1
574,6,2023,2,11,26,2027,1.0,0,0,0,a,a,742.0,12,2007,182,1,30,2023,0,1
1052,5,2024,1,15,21,1944,1.0,1,0,1,d,c,908.0,10,2009,171,1,15,2016,416,0
14,1,2023,11,20,20,1427,1.0,0,0,1,a,a,976.0,2,2005,225,1,43,2011,500,1
40,2,2023,6,49,15,3930,1.0,0,0,1,c,a,1166.0,3,2022,15,0,26,2020,179,1
888,4,2023,6,18,28,1586,1.0,0,0,0,a,c,913.0,10,2020,32,1,45,2023,0,0
400,7,2023,8,32,3,1186,1.0,1,0,0,c,c,681.0,2,2013,126,1,30,2022,54,0
581,2,2023,4,15,21,2762,1.0,1,0,0,a,a,722.0,1,2010,159,0,24,2011,500,1
478,1,2023,9,34,4,329,1.0,0,a,0,a,a,423.0,4,2017,77,1,50,2023,0,1
455,7,2024,6,30,10,2462,1.0,1,a,1,d,a,1318.0,6,2016,96,1,52,2014,498,0
1048,7,2024,4,8,8,2345,1.0,1,0,1,b,a,658.0,2,2011,158,1,24,2021,140,1
105,2,2023,5,25,17,1127,1.0,0,0,1,a,c,1110.0,2,2019,51,1,19,2018,266,0
862,3,2023,1,6,23,3122,1.0,0,0,1,a,a,903.0,5,2004,224,0,34,2023,0,0
992,5,2024,4,47,3,365,1.0,1,0,1,a,a,911.0,8,2006,212,1,9,2014,500,0
734,2,2023,8,37,17,3930,1.0,1,0,0,a,a,785.0,7,2000,277,1,21,2018,276,1
441,3,2024,2,49,7,3452,1.0,1,0,0,a,a,584.0,10,2002,256,0,44,2019,265,0
179,3,2024,2,46,3,866,1.0,0,0,1,a,a,529.0,12,2004,230,0,47,2012,500,1
762,5,2023,8,12,12,2070,1.0,0,0,1,d,c,1339.0,1,2014,115,0,22,2020,146,0
523,3,2023,6,37,17,948,1.0,1,a,0,c,a,854.0,9,2019,45,0,21,2012,500,0
167,3,2023,2,6,6,2551,1.0,1,0,1,d,a,1158.0,2,2013,120,1,46,2021,64,1
402,3,2023,9,50,11,1539,1.0,1,0,0,a,c,1235.0,5,2010,160,0,11,2011,500,0
1073,6,2023,10,41,27,2056,1.0,1,0,1,a,a,697.0,5,2006,209,0,4,2012,500,1
296,2,2024,1,36,10,3836,1.0,1,0,1,b,a,947.0,9,2002,256,0,4,2016,448,1
199,2,2023,3,52,28,2551,1.0,0,0,1,a,a,834.0,4,2013,119,0,6,2012,500,1
761,2,2024,5,45,24,3495,1.0,1,0,1,a,a,473.0,11,2003,246,1,46,2011,500,0
223,7,2024,9,45,11,2582,1.0,1,0,0,c,a,764.0,5,2018,76,0,3,2010,500,1
1026,7,2023,1,6,17,2002,1.0,0,0,1,c,a,996.0,10,2009,159,0,18,2014,456,1
958,4,2023,10,2,20,257,1.0,0,0,0,a,c,670.0,12,2008,178,1,32,2016,334,0
1097,2,2023,4,50,14,538,1.0,1,0,1,a,c,723.0,7,2000,273,1,32,2010,500,0
1018,6,2024,2,14,12,2226,1.0,1,0,0,a,a,768.0,2,2005,228,0,44,2011,500,0
272,4,2023,11,23,10,2115,1.0,1,0,0,b,a,1453.0,9,2000,278,0,52,2018,231,1
237,6,2024,2,3,4,2108,1.0,1,0,0,a,c,270.0,6,2016,92,1,21,2014,500,0
383,3,2024,2,33,1,3412,1.0,0,0,1,c,a,970.0,5,2011,153,1,13,2020,228,0
524,7,2024,12,43,10,564,1.0,1,0,1,a,a,744.0,6,2018,78,1,5,2021,194,1
982,6,2024,7,44,23,2703,1.0,0,0,0,a,b,628.0,4,2013,135,1,47,2010,500,1
818,2,2024,6,31,7,3034,1.0,0,0,0,c,a,737.0,4,2021,38,1,20,2023,63,1
719,6,2024,9,35,6,2653,1.0,1,0,1,d,c,1020.0,12,2018,69,1,47,2019,248,1
980,3,2024,8,27,10,1096,1.0,1,0,1,c,a,1037.0,4,2003,256,0,19,2021,164,0
721,3,2024,8,24,17,1744,1.0,1,0,0,a,c,876.0,6,2002,266,0,40,2016,400,0
423,2,2024,1,29,7,407,1.0,1,0,1,a,a,1148.0,9,2020,40,1,34,2010,500,0
461,5,2024,7,49,7,873,1.0,0,0,0,c,a,1201.0,3,2006,220,1,38,2022,115,0
577,2,2023,4,14,4,3252,1.0,1,0,1,c,a,1065.0,8,2017,68,0,34,2017,292,0
99,5,2024,10,25,10,2546,1.0,0,0,1,d,c,656.0,11,2014,119,1,16,2010,500,1
828,5,2024,7,32,7,3487,1.0,0,0,0,a,a,968.0,10,2016,93,0,6,2012,500,1
728,6,2024,2,30,24,2828,1.0,0,0,1,c,a,970.0,1,2006,217,1,1,2012,500,1
816,7,2023,11,2,26,1114,1.0,0,0,1,a,c,575.0,5,2007,198,0,22,2015,396,0
596,1,2024,4,15,11,3290,1.0,0,0,0,a,a,349.0,1,2012,147,1,47,2016,384,1
874,7,2024,4,34,3,2812,1.0,0,0,0,a,a,213.0,8,2000,284,0,34,2015,468,1
1059,1,2024,12,37,3,928,1.0,0,0,0,a,a,841.0,4,2007,212,0,36,2022,105,0
636,4,2023,10,39,10,218,1.0,1,0,0,a,c,909.0,11,2011,143,1,14,2023,25,0
496,3,2024,11,52,13,3102,1.0,1,0,1,a,a,465.0,3,2004,248,0,26,2019,286,1
117,5,2024,8,35,15,2940,1.0,1,0,0,c,a,1134.0,11,2006,213,0,22,2018,325,0
869,6,2024,11,31,9,541,1.0,1,0,1,b,c,866.0,5,2022,30,0,8,2022,127,0
1008,7,2024,2,18,10,1966,1.0,0,0,0,a,b,1225.0,12,2006,206,1,32,2013,500,0
780,3,2024,8,20,8,3672,1.0,1,0,0,c,a,931.0,3,2020,53,0,19,2017,365,0
966,7,2024,4,43,15,3211,1.0,0,0,1,a,a,500.0,4,2021,36,0,21,2018,334,1
961,3,2023,5,25,20,3305,1.0,0,a,1,a,a,957.0,5,2015,96,1,32,2013,500,1
890,2,2024,3,38,2,1693,1.0,1,0,0,d,a,1021.0,12,2003,243,1,2,2023,88,1
561,3,2023,3,7,14,660,1.0,0,0,0,a,a,656.0,9,2004,222,0,49,2013,478,1
112,4,2024,6,7,19,1534,1.0,1,0,1,a,b,387.0,10,2021,32,1,12,2010,500,0
4,5,2024,12,12,19,2810,1.0,0,0,0,b,c,850.0,7,2000,293,1,36,2014,496,0
228,6,2023,8,11,16,3394,1.0,0,0,0,a,a,520.0,10,2011,142,0,41,2021,74,0
481,2,2023,5,32,15,2647,1.0,1,0,0,a,a,1156.0,8,2013,117,0,9,2015,439,1
830,3,2023,6,34,20,346,1.0,0,c,1,c,a,698.0,9,2019,45,1,13,2013,500,0
509,7,2024,7,30,11,2443,1.0,1,0,1,b,c,1337.0,11,2020,44,1,22,2022,112,1
26,4,2024,3,16,16,911,1.0,0,0,0,a,c,183.0,12,2006,207,0,43,2012,500,0
235,2,2023,7,30,9,2516,1.0,0,a,1,c,c,860.0,7,2011,144,0,34,2012,500,0
1092,7,2024,9,7,13,1766,1.0,0,0,1,a,c,1249.0,6,2014,123,1,25,2022,86,0
1102,4,2023,3,25,4,2225,1.0,0,c,1,a,c,553.0,8,2022,7,1,45,2014,448,0
421,7,2024,8,9,10,2466,1.0,0,0,0,a,c,772.0,9,2012,143,1,25,2010,500,0
898,7,2023,9,4,4,2624,1.0,0,c,0,a,b,699.0,12,2002,249,0,47,2016,321,1
803,7,2023,7,9,7,219,1.0,0,0,1,d,a,615.0,9,2021,22,1,41,2020,124,1
1039,5,2023,4,6,12,3871,1.0,0,0,1,c,b,893.0,12,2011,136,0,9,2020,153,0
990,6,2024,7,25,15,2385,1.0,0,a,1,a,a,431.0,9,2004,238,0,20,2011,500,1
702,7,2023,10,29,27,2127,1.0,0,0,0,a,a,787.0,12,2004,226,1,2,2013,500,0
441,2,2024,3,32,1,1638,1.0,0,0,1,a,a,975.0,10,2004,233,1,13,2018,331,1
699,1,2023,7,23,26,597,1.0,1,0,0,c,a,755.0,11,2016,80,1,2,2019,229,1
356,3,2023,9,10,10,2594,1.0,1,0,0,a,c,520.0,3,2021,30,1,6,2018,264,1
389,5,2023,4,2,21,1580,1.0,1,0,0,d,a,1129.0,12,2010,148,0,1,2014,469,1
679,4,2023,5,38,19,3646,1.0,1,0,1,a,a,1039.0,5,2002,252,1,35,2022,55,1
638,1,2024,11,52,28,2700,1.0,1,0,0,a,c,508.0,10,2020,49,1,22,2011,500,1
648,4,2023,5,15,4,1875,1.0,1,0,1,d,a,432.0,5,2014,108,0,25,2021,94,1
429,2,2024,8,11,28,320,1.0,0,0,0,c,a,534.0,6,2013,134,1,40,2023,23,1
457,4,2023,2,17,2,2307,1.0,1,0,1,a,a,984.0,9,2001,257,0,43,2019,182,0
12,5,2023,12,12,25,3412,1.0,1,0,1,a,a,903.0,7,2022,17,0,28,2016,348,1
671,5,2023,8,12,19,1958,1.0,0,0,1,c,c,1057.0,9,2001,263,1,24,2015,404,0
643,3,2023,10,26,14,2670,1.0,1,0,1,c,a,722.0,1,2014,117,0,34,2016,356,0
1043,3,2024,8,41,12,650,1.0,0,0,1,b,c,543.0,11,2013,129,1,22,2012,500,0
563,5,2024,5,38,3,1745,1.0,0,0,1,c,a,1096.0,5,2011,156,1,24,2013,500,1
522,6,2023,5,50,23,3213,1.0,0,0,1,d,c,654.0,10,2012,127,1,16,2018,294,1
76,6,2024,9,19,21,1809,1.0,0,0,0,a,a,876.0,4,2009,185,1,10,2017,373,1
220,3,2024,11,26,27,3563,1.0,1,0,1,a,a,355.0,8,2013,135,1,11,2016,431,0
377,3,2024,2,20,21,1755,1.0,1,0,0,a,a,649.0,8,2008,186,0,35,2016,401,0
421,3,2024,11,3,27,3283,1.0,0,0,0,c,a,1123.0,2,2010,177,1,44,2011,500,0
405,4,2024,10,21,25,2646,1.0,0,0,0,a,c,605.0,6,2015,112,1,23,2022,102,0
440,1,2024,2,14,12,3800,1.0,0,0,0,a,c,1064.0,8,2017,78,0,5,2023,61,1
858,4,2024,2,25,20,2225,1.0,0,0,0,c,a,121.0,11,2003,243,1,32,2013,500,0
147,2,2023,9,9,8,1978,1.0,1,0,1,a,c,652.0,11,2022,10,1,47,2014,430,1
371,4,2024,11,39,23,1543,1.0,0,0,1,d,a,769.0,5,2002,270,0,28,2018,323,1
182,6,2023,5,44,18,2678,1.0,0,0,1,a,c,1343.0,8,2006,201,0,2,2010,500,1
344,7,2024,8,50,13,3924,1.0,0,0,0,c,a,469.0,3,2007,209,0,5,2011,500,1
764,4,2024,12,5,18,839,1.0,1,0,0,b,a,1021.0,11,2007,205,1,28,2022,81,1
53,1,2023,4,7,8,3758,1.0,0,0,0,a,a,1137.0,11,2008,173,0,45,2012,500,0
379,2,2024,3,51,18,3911,1.0,1,0,0,a,a,604.0,12,2007,195,0,4,2018,359,1
27,1,2024,12,45,14,3122,1.0,0,0,0,a,c,708.0,6,2010,174,1,40,2022,109,1
1065,6,2023,4,31,10,2406,1.0,1,0,0,c,a,862.0,5,2017,71,1,41,2020,146,1
811,7,2024,6,17,28,3479,1.0,0,0,1,c,a,376.0,10,2019,56,1,3,2013,500,1
272,4,2024,6,27,2,1194,1.0,1,0,0,a,c,683.0,9,2008,189,1,11,2012,500,0
221,2,2024,7,28,22,2609,1.0,0,0,0,a,a,1203.0,3,2005,232,1,1,2020,235,0
111,1,2023,4,45,6,3260,1.0,0,0,1,d,a,977.0,7,2015,93,1,30,2015,431,1
528,7,2023,9,28,7,3260,1.0,1,0,0,a,b,773.0,8,2001,265,0,10,2023,18,0
841,3,2024,9,2,5,2428,1.0,0,0,1,d,a,854.0,6,2010,171,0,48,2019,214,1
652,1,2023,3,37,3,1664,1.0,0,0,1,a,c,994.0,5,2005,214,1,5,2010,500,1
983,2,2023,6,41,4,3808,1.0,0,0,0,a,a,1052.0,3,2013,123,1,34,2013,500,0
384,2,2023,1,16,24,2760,1.0,1,0,1,a,a,653.0,5,2001,260,1,41,2020,131,0
311,5,2023,3,7,26,3125,1.0,0,0,0,a,a,1280.0,3,2019,48,0,10,2019,205,1
534,7,2024,12,8,17,2568,1.0,0,0,0,c,a,1215.0,4,2006,224,0,14,2020,202,1
226,2,2024,7,44,1,3533,1.0,0,0,0,c,a,1023.0,3,2011,160,0,42,2013,500,1
1088,5,2024,8,24,25,2015,1.0,0,0,1,c,a,567.0,5,2013,135,0,5,2013,500,0
208,1,2024,11,28,17,2277,1.0,0,0,1,c,c,514.0,8,2010,171,1,23,2012,500,1
534,1,2023,9,50,15,3255,1.0,1,0,1,c,a,722.0,5,2010,160,1,14,2019,244,1
583,1,2023,10,4,27,2165,1.0,0,0,1,c,c,838.0,2,2006,212,1,1,2010,500,1
64,7,2023,9,11,12,1130,1.0,1,0,1,c,a,289.0,10,2017,71,1,24,2021,91,0
523,5,2023,6,44,11,3077,1.0,1,a,0,c,c,968.0,6,2011,144,0,26,2013,500,0
507,6,2023,8,29,22,1626,1.0,1,0,0,b,a,1206.0,8,2004,228,1,19,2016,374,0
290,1,2023,4,2,15,599,1.0,1,0,0,a,c,993.0,7,2006,201,1,43,2013,479,0
143,1,2023,11,37,21,1616,1.0,0,0,1,a,a,617.0,7,2010,160,1,5,2015,448,0
51,6,2023,3,8,20,405,1.0,0,0,1,a,a,582.0,6,2019,45,0,23,2020,141,0
10,1,2024,11,41,24,3537,1.0,1,0,1,a,a,910.0,10,2022,25,0,10,2012,500,0
537,2,2024,11,42,9,3938,1.0,0,0,1,a,c,774.0,11,2008,192,1,40,2017,366,1
101,4,2024,2,43,3,1213,1.0,0,0,0,a,c,953.0,11,2009,171,0,29,2010,500,0
1070,5,2024,9,25,14,3681,1.0,0,0,1,a,c,1001.0,6,2002,267,1,37,2012,500,1
273,2,2024,12,14,19,2903,1.0,0,b,0,c,a,1148.0,5,2012,151,1,6,2019,268,1
728,4,2023,7,46,23,3831,1.0,0,0,0,c,a,480.0,1,2005,222,1,24,2017,334,1
751,5,2024,5,30,8,818,1.0,0,0,0,a,a,886.0,6,2018,71,1,3,2018,339,1
553,4,2023,11,34,21,436,1.0,0,0,1,d,b,711.0,12,2012,131,1,17,2013,500,1
986,3,2023,7,8,24,3697,1.0,0,0,0,d,a,790.0,4,2005,219,1,50,2012,500,0
124,1,2023,2,33,23,1223,1.0,1,a,1,c,c,1079.0,11,2021,15,1,38,2015,411,1
261,4,2023,3,31,23,2466,1.0,0,0,0,a,c,1112.0,10,2018,53,0,5,2011,500,1
282,6,2023,9,16,28,3625,1.0,0,0,1,a,a,1240.0,8,2006,205,1,20,2022,48,0
151,5,2024,6,40,19,1503,1.0,0,0,1,a,b,948.0,7,2002,263,1,46,2013,500,0
329,7,2024,3,7,11,540,1.0,0,0,0,c,a,787.0,10,2006,209,0,9,2020,206,0
349,1,2024,10,38,13,3206,1.0,1,0,0,b,a,744.0,2,2008,200,0,40,2012,500,1
853,1,2024,2,50,21,1915,1.0,0,0,0,c,a,300.0,2,2009,180,0,17,2019,293,0
337,4,2024,3,30,7,286,1.0,0,0,0,c,a,1222.0,3,2018,72,0,25,2012,500,0
978,2,2023,6,6,17,1496,1.0,0,0,0,d,a,723.0,10,2022,8,1,46,2013,480,1
862,5,2024,1,29,17,2214,1.0,0,0,1,b,b,972.0,6,2017,79,1,35,2015,462,0
1006,7,2024,5,28,19,3543,1.0,0,0,1,d,c,1024.0,3,2019,62,0,15,2011,500,0
118,3,2023,11,29,12,1059,1.0,0,0,1,c,a,446.0,1,2002,262,0,1,2011,500,0
1098,4,2023,12,15,21,2168,1.0,0,0,1,a,c,543.0,6,2003,246,1,13,2020,158,1
685,5,2024,11,33,3,889,1.0,1,0,0,c,c,1284.0,5,2020,54,1,22,2014,500,1
1096,2,2024,4,14,21,1303,1.0,0,0,0,a,a,907.0,3,2014,121,0,7,2017,371,1
396,7,2023,1,30,23,1202,1.0,1,0,0,a,a,646.0,1,2005,216,1,46,2019,192,1
1063,2,2024,10,31,25,2192,1.0,0,0,1,d,c,782.0,10,2018,72,1,3,2018,340,0
657,6,2023,5,34,26,2721,1.0,1,0,1,a,a,1146.0,10,2004,223,0,29,2018,265,0
81,5,2023,9,42,10,627,1.0,0,0,1,a,a,1100.0,3,2017,78,0,51,2023,0,1
458,1,2023,2,46,2,488,1.0,1,0,1,d,c,380.0,6,2020,32,1,18,2018,288,1
154,6,2023,9,41,19,2978,1.0,1,0,0,a,c,1310.0,4,2011,149,1,28,2014,481,1
1050,2,2024,8,42,3,1316,1.0,0,0,1,a,c,1110.0,5,2015,111,1,4,2013,500,0
340,5,2023,12,46,8,2549,1.0,0,0,1,a,c,774.0,2,2016,94,1,38,2021,112,1
248,7,2024,2,13,20,491,1.0,1,0,1,a,a,462.0,12,2020,38,1,51,2015,430,0
617,7,2023,5,16,17,2482,1.0,0,0,1,a,b,1136.0,9,2013,116,0,41,2017,287,0
475,7,2024,12,28,17,3655,1.0,1,0,0,a,c,963.0,11,2006,217,0,8,2021,176,1
109,4,2024,5,25,22,1863,1.0,1,0,0,c,a,383.0,4,2004,241,1,19,2013,500,0
911,4,2024,8,37,5,2396,1.0,1,0,1,a,a,750.0,11,2008,189,0,38,2013,500,1
944,3,2024,2,1,23,1318,1.0,0,0,1,b,a,1758.0,7,2001,271,0,42,2010,500,0
829,7,2024,9,8,17,1286,1.0,0,0,1,a,c,825.0,3,2016,102,0,21,2011,500,0
688,4,2024,4,39,12,448,1.0,0,0,0,a,b,597.0,4,2008,192,1,50,2018,301,1
449,6,2024,7,43,13,2020,1.0,0,0,0,b,c,517.0,10,2016,93,1,11,2017,396,1
605,3,2024,11,16,15,3798,1.0,0,0,1,a,a,1352.0,10,2001,277,1,39,2014,497,1
581,6,2023,8,17,16,640,1.0,0,0,1,a,b,1074.0,9,2007,191,0,26,2012,500,0
185,2,2023,6,30,10,1782,1.0,0,0,1,a,a,1242.0,3,2009,171,0,38,2019,200,1
92,6,2023,3,25,7,3380,1.0,1,0,0,a,c,894.0,8,2002,247,0,31,2011,500,0
283,1,2023,5,9,5,2084,1.0,1,c,1,a,a,1196.0,12,2019,41,0,23,2019,194,1
