Store,DayOfWeek,year,month,week,day,Customers,Open,Promo,StateHoliday,SchoolHoliday,StoreType,Assortment,CompetitionDistance,CompetitionOpenSinceMonth,CompetitionOpenSinceYear,competition_open,Promo2,Promo2SinceWeek,Promo2SinceYear,promo_2_open,IsPromo2Month
774,1,2024,2,12,22,3254,1.0,1,0,1,a,a,957.0,4,2005,226,1,42,2019,230,0
834,3,2024,8,2,3,514,1.0,1,c,0,a,a,763.0,3,2007,209,1,18,2017,348,1
244,1,2023,10,32,10,2887,1.0,1,0,1,d,c,834.0,3,2003,247,0,37,2019,203,1
907,6,2023,11,40,18,2741,1.0,1,0,0,a,c,973.0,5,2016,90,0,49,2019,199,0
797,7,2023,4,5,17,3189,1.0,1,0,0,d,a,862.0,1,2008,183,0,43,2010,500,1
344,6,2024,12,15,20,1869,1.0,1,b,1,c,a,913.0,1,2005,239,0,41,2011,500,1
562,6,2023,7,16,21,3025,1.0,1,0,1,a,a,583.0,8,2012,131,1,24,2010,500,1
957,3,2024,5,51,9,2238,1.0,0,0,1,c,b,1225.0,1,2007,208,0,31,2020,228,1
187,5,2024,5,17,14,3268,1.0,1,0,1,a,a,488.0,10,2015,103,0,31,2022,90,0
338,3,2023,9,4,5,3247,1.0,1,0,1,a,a,952.0,12,2012,129,1,11,2014,461,1
215,6,2023,5,52,21,3407,1.0,0,0,0,a,a,674.0,3,2021,26,0,14,2011,500,0
340,2,2024,5,5,13,887,1.0,1,0,1,d,c,1145.0,1,2014,124,0,34,2010,500,0
229,1,2023,5,26,10,2927,1.0,1,0,0,a,c,1085.0,3,2008,182,0,34,2016,356,1
899,7,2023,4,10,22,997,1.0,1,0,1,a,a,819.0,1,2003,243,0,36,2019,182,1
1106,3,2023,5,14,27,2007,1.0,1,0,1,a,c,1286.0,4,2002,253,1,32,2014,450,0
1081,3,2024,1,40,25,3624,1.0,1,c,1,a,a,764.0,11,2015,98,1,31,2018,321,0
400,5,2024,11,8,4,679,1.0,0,0,0,a,a,1085.0,10,2000,289,0,28,2012,500,0
1040,3,2023,4,34,23,3015,1.0,1,0,1,a,a,602.0,12,2008,172,1,34,2020,156,1
92,6,2023,6,30,16,1359,1.0,1,0,1,a,c,941.0,10,2000,272,0,19,2014,479,0
124,4,2024,3,38,4,1198,1.0,1,c,0,a,c,540.0,11,2007,196,0,9,2023,81,0
363,6,2023,7,9,11,390,1.0,1,0,1,b,a,826.0,8,2020,35,0,36,2020,129,1
322,1,2024,4,19,7,2938,1.0,1,0,0,c,a,805.0,2,2001,278,0,18,2016,417,1
1024,6,2024,3,1,8,3353,1.0,1,0,0,a,b,1084.0,10,2022,17,0,40,2023,13,0
848,3,2024,4,46,18,1937,1.0,1,c,1,c,c,619.0,8,2022,20,1,47,2023,51,0
840,3,2024,11,52,12,944,1.0,1,0,1,a,b,1742.0,12,2019,59,0,21,2012,500,1
899,7,2024,11,24,20,2545,1.0,0,0,0,a,a,405.0,9,2015,110,1,8,2018,328,1
809,4,2024,10,28,23,3909,1.0,1,0,0,d,c,890.0,7,2004,243,1,1,2019,287,0
563,1,2024,3,7,1,3189,1.0,1,0,1,c,a,906.0,10,2002,257,0,31,2015,444,0
66,4,2023,8,46,24,3084,1.0,1,0,0,b,a,981.0,8,2021,24,0,46,2023,0,1
18,2,2024,10,40,4,370,1.0,1,0,1,a,a,665.0,2,2008,200,0,47,2019,253,0
1088,4,2024,8,6,1,3618,1.0,1,0,0,a,a,893.0,8,2010,168,0,47,2020,167,1
560,2,2023,11,28,3,2522,1.0,1,0,1,b,a,651.0,5,2001,270,1,1,2012,500,0
1063,5,2024,3,9,2,2668,1.0,1,0,1,c,c,1382.0,2,2001,277,0,3,2022,110,0
35,2,2023,6,31,10,1486,1.0,1,0,0,b,c,629.0,4,2012,134,1,51,2023,0,0
710,4,2023,4,35,24,3550,1.0,1,0,1,a,c,776.0,11,2009,161,0,36,2022,51,1
314,7,2023,9,21,20,2161,1.0,1,0,0,b,a,621.0,8,2016,85,0,46,2016,339,0
407,5,2023,2,23,13,1140,1.0,0,0,0,a,b,580.0,1,2019,49,0,51,2023,0,1
733,5,2023,4,37,27,1582,1.0,1,0,1,a,b,400.0,5,2001,263,1,38,2010,500,1
553,6,2024,9,9,14,1037,1.0,0,c,1,c,a,1022.0,9,2022,24,0,21,2012,500,1
151,7,2024,1,2,3,3775,1.0,1,0,1,b,a,618.0,7,2021,30,1,37,2019,225,0
1115,7,2024,4,22,1,3245,1.0,1,0,0,c,c,581.0,10,2013,126,1,33,2020,197,1
795,7,2024,9,26,15,2469,1.0,0,0,0,a,a,531.0,8,2008,193,1,46,2011,500,1
403,3,2023,3,15,7,3125,1.0,1,0,0,a,c,911.0,1,2003,242,1,45,2014,438,1
693,5,2024,8,23,11,3417,1.0,0,0,1,a,c,827.0,11,2005,225,0,9,2011,500,0
169,6,2023,5,6,9,1525,1.0,1,0,1,a,a,828.0,7,2016,82,0,46,2011,500,1
480,4,2024,6,39,12,1175,1.0,0,0,1,b,a,592.0,12,2002,258,0,37,2010,500,1
474,1,2023,5,40,27,3667,1.0,1,0,0,c,c,951.0,3,2022,14,0,39,2023,1,1
415,4,2023,11,14,2,1585,1.0,1,0,0,c,a,621.0,9,2003,242,1,18,2022,48,1
540,2,2023,9,34,4,354,1.0,1,0,1,c,b,841.0,1,2017,80,0,26,2018,268,1
1020,5,2024,9,13,9,3190,1.0,1,0,0,a,a,778.0,2,2019,67,0,46,2010,500,0
8,7,2023,10,21,21,1049,1.0,1,0,0,a,c,313.0,11,2006,203,0,8,2020,169,1
617,5,2023,6,17,8,1090,1.0,1,0,1,b,a,1429.0,11,2011,139,0,28,2017,301,1
1049,4,2024,2,51,7,2870,1.0,1,0,1,a,a,992.0,12,2013,122,1,51,2020,208,1
992,5,2023,1,25,21,3999,1.0,1,0,1,a,c,874.0,3,2018,58,1,40,2016,349,1
1001,4,2024,6,33,17,539,1.0,0,0,1,d,c,921.0,11,2001,271,0,8,2010,500,1
460,4,2024,11,11,18,2708,1.0,1,0,1,a,b,1436.0,1,2005,238,1,9,2022,106,1
633,2,2023,6,49,19,1466,1.0,1,0,1,d,c,1161.0,5,2003,241,1,27,2022,74,0
664,5,2023,12,36,18,3607,1.0,1,0,1,c,c,925.0,6,2007,198,0,13,2022,75,0
935,3,2023,7,6,16,3619,1.0,1,0,0,b,c,608.0,10,2015,93,1,46,2019,168,0
1065,2,2024,8,18,15,597,1.0,1,0,1,a,c,655.0,9,2009,179,0,44,2022,78,1
285,6,2024,1,27,22,378,1.0,1,b,0,b,a,279.0,5,2011,152,0,50,2010,500,0
139,4,2023,10,22,10,1772,1.0,1,0,0,a,c,710.0,2,2010,164,1,21,2015,417,1
296,4,2024,11,42,10,441,1.0,1,0,0,d,c,1019.0,5,2000,294,0,15,2014,500,1
294,4,2023,7,29,7,1476,1.0,1,0,0,a,a,1010.0,4,2002,255,1,28,2016,365,0
335,1,2023,11,29,24,859,1.0,1,0,0,a,b,1005.0,9,2005,218,1,6,2010,500,0
1023,4,2023,3,20,1,3889,1.0,1,0,1,b,b,665.0,1,2001,266,0,38,2021,86,0
241,4,2024,6,44,6,2893,1.0,0,0,0,a,a,985.0,5,2018,73,0,46,2014,500,1
471,4,2023,11,37,5,750,1.0,1,0,0,a,a,1067.0,8,2022,15,0,9,2011,500,0
399,1,2024,8,37,11,2558,1.0,0,0,1,c,b,152.0,8,2011,156,0,11,2012,500,0
304,6,2023,9,35,7,3043,1.0,1,c,0,a,a,911.0,9,2015,96,0,16,2011,500,0
220,5,2024,5,35,15,3276,1.0,1,0,0,a,a,1444.0,4,2001,277,1,42,2019,253,1
1113,6,2024,7,40,28,2597,1.0,1,0,1,a,c,733.0,7,2001,276,1,17,2022,127,0
699,4,2023,5,13,12,2428,1.0,1,0,1,a,a,63.0,2,2013,123,1,38,2011,500,1
114,3,2023,9,28,28,3435,1.0,1,0,1,a,c,576.0,6,2017,75,1,48,2010,500,1
731,6,2024,1,7,9,1151,1.0,1,0,0,a,a,276.0,12,2021,25,1,23,2022,88,0
682,3,2023,7,20,22,3913,1.0,1,0,0,a,c,630.0,11,2008,176,1,8,2015,428,1
401,4,2023,12,16,4,1010,1.0,0,a,0,a,a,453.0,8,2009,172,1,48,2011,500,0
879,1,2024,1,11,18,3262,1.0,1,0,0,a,a,1099.0,6,2018,67,1,20,2012,500,0
895,2,2024,6,29,22,3871,1.0,1,0,0,a,b,1054.0,11,2003,247,1,32,2019,257,1
878,1,2024,8,23,19,1158,1.0,1,0,1,a,a,923.0,6,2021,38,0,50,2011,500,0
713,3,2023,2,24,27,2676,1.0,0,0,0,a,c,1188.0,10,2006,196,1,47,2015,393,1
493,2,2023,1,46,17,3370,1.0,0,0,0,a,b,650.0,7,2000,270,0,44,2023,2,1
231,3,2024,2,19,17,1338,1.0,0,0,0,c,a,842.0,1,2018,73,0,19,2016,416,1
50,6,2024,3,7,19,2201,1.0,0,0,0,a,c,1478.0,9,2022,18,0,35,2012,500,1
1024,5,2023,11,42,10,3243,1.0,1,0,1,a,a,996.0,11,2011,144,1,18,2020,180,1
938,6,2023,2,12,7,2682,1.0,1,0,1,c,a,995.0,10,2003,232,0,29,2016,347,1
225,6,2023,8,51,26,3271,1.0,1,0,0,d,c,590.0,8,2003,240,0,18,2015,449,0
896,2,2023,5,35,28,1265,1.0,0,0,1,d,a,695.0,1,2006,208,0,44,2013,500,1
54,5,2024,7,14,27,2129,1.0,1,0,0,b,a,519.0,1,2012,150,1,40,2020,182,0
265,7,2023,11,30,22,3300,1.0,1,0,0,a,b,1324.0,11,2014,108,0,50,2016,344,1
168,3,2024,11,49,7,1056,1.0,1,0,1,c,a,353.0,6,2016,101,1,14,2016,451,0
380,3,2023,1,48,7,1888,1.0,0,0,1,c,a,1094.0,6,2016,79,1,49,2020,155,1
357,4,2023,2,21,9,2201,1.0,1,0,1,d,a,994.0,8,2005,210,0,13,2015,424,1
572,6,2024,5,2,15,3271,1.0,0,b,0,a,a,339.0,11,2003,246,1,34,2019,228,0
512,2,2024,10,5,7,3055,1.0,0,0,1,a,a,1163.0,6,2021,40,1,10,2012,500,1
128,4,2023,10,46,23,1823,1.0,1,0,0,a,a,742.0,7,2003,243,1,38,2018,268,1
168,2,2023,8,35,3,3825,1.0,1,0,1,a,c,424.0,7,2011,145,0,41,2016,358,0
915,5,2023,11,38,26,2542,1.0,1,0,1,c,c,929.0,6,2006,209,1,41,2017,309,1
612,2,2023,3,38,13,2550,1.0,1,0,0,d,a,573.0,8,2016,79,0,15,2015,439,0
1029,3,2024,9,41,11,591,1.0,1,0,1,a,b,759.0,3,2007,210,1,43,2011,500,1
146,3,2023,12,27,13,1067,1.0,1,c,0,a,a,668.0,5,2002,259,1,9,2022,70,0
344,1,2023,12,20,14,551,1.0,1,0,1,a,a,556.0,6,2007,198,0,39,2015,397,1
176,5,2024,9,13,16,263,1.0,1,0,0,a,a,463.0,7,2002,266,0,25,2020,196,1
1031,2,2024,9,16,9,3821,1.0,1,0,0,d,b,1059.0,6,2003,255,0,10,2022,110,0
178,4,2023,3,40,9,1271,1.0,1,0,0,a,a,917.0,6,2010,153,1,51,2016,353,1
893,5,2024,9,1,11,2959,1.0,1,0,1,a,c,898.0,11,2022,22,1,40,2021,117,0
215,6,2023,3,8,5,2190,1.0,1,0,0,a,c,711.0,10,2004,221,0,8,2016,364,1
812,7,2023,6,41,7,856,1.0,1,0,0,a,c,835.0,11,2018,55,1,21,2010,500,1
508,1,2023,2,34,12,3288,1.0,0,0,0,c,c,599.0,8,2011,138,1,39,2022,47,0
1081,5,2024,4,9,1,2471,1.0,1,0,0,a,a,594.0,6,2022,22,0,11,2021,154,0
78,3,2023,1,2,12,3060,1.0,1,0,1,c,b,1333.0,6,2011,139,0,25,2017,289,1
362,6,2024,6,12,12,3168,1.0,0,a,1,b,a,1085.0,11,2002,259,1,6,2021,162,0
807,3,2023,1,7,1,3314,1.0,1,0,0,a,a,652.0,8,2009,161,1,2,2019,213,1
1021,1,2024,10,15,14,2475,1.0,1,0,1,a,a,371.0,11,2001,275,0,13,2021,158,1
602,6,2023,8,44,19,815,1.0,0,0,0,a,a,310.0,11,2005,213,1,37,2010,500,1
110,6,2023,8,46,22,1904,1.0,1,0,1,a,c,630.0,12,2012,128,0,27,2021,123,0
702,3,2024,9,15,11,2990,1.0,1,0,1,a,a,852.0,7,2020,50,1,17,2013,500,1
533,6,2023,10,15,15,3373,1.0,1,0,0,a,a,856.0,5,2014,113,1,13,2023,2,1
865,3,2024,9,43,3,2193,1.0,0,0,0,a,c,864.0,11,2008,190,1,42,2023,53,1
616,3,2024,8,23,10,392,1.0,1,0,1,a,a,920.0,3,2014,125,1,35,2010,500,1
1002,3,2024,3,12,19,3963,1.0,1,0,1,c,a,508.0,4,2005,227,0,45,2019,227,1
137,4,2024,9,39,13,2606,1.0,1,0,0,b,a,1272.0,12,2002,261,0,51,2015,456,1
696,7,2023,6,26,27,2321,1.0,1,0,1,a,a,761.0,9,2016,81,1,33,2013,500,0
823,1,2024,2,47,23,1997,1.0,1,0,1,a,c,908.0,8,2019,54,0,3,2023,96,1
453,5,2024,6,46,26,1841,1.0,0,0,1,d,c,623.0,7,2014,119,1,49,2015,465,1
530,2,2024,4,42,14,2663,1.0,1,c,1,a,c,913.0,6,2011,154,1,7,2017,399,0
776,1,2024,3,51,3,2578,1.0,0,0,1,a,a,1443.0,11,2010,160,1,37,2014,500,1
508,1,2024,7,28,16,1303,1.0,1,0,1,a,c,523.0,5,2008,194,1,13,2019,275,1
438,2,2024,11,29,27,1687,1.0,1,0,1,a,c,485.0,6,2022,29,0,40,2013,500,1
649,6,2023,1,1,5,817,1.0,0,0,0,a,c,561.0,2,2011,143,0,42,2015,375,1
897,6,2023,2,9,27,1398,1.0,0,0,1,d,a,720.0,2,2020,36,0,42,2019,175,1
151,6,2023,11,9,1,3901,1.0,1,c,1,c,b,664.0,3,2000,284,0,15,2012,500,1
975,2,2023,9,48,18,1151,1.0,1,0,1,c,a,508.0,4,2008,185,0,34,2020,170,0
224,1,2024,3,14,27,3484,1.0,1,0,0,d,a,805.0,4,2004,239,1,10,2023,56,1
109,7,2023,5,33,6,1877,1.0,1,0,0,a,c,1288.0,9,2002,248,1,47,2019,194,1
202,7,2023,2,22,8,3653,1.0,1,0,0,c,c,775.0,7,2022,7,0,8,2015,430,0
86,5,2024,11,40,23,2372,1.0,0,0,0,d,c,791.0,1,2001,286,1,44,2012,500,1
1062,6,2024,8,19,10,3121,1.0,0,0,0,b,a,923.0,7,2012,145,1,8,2017,375,1
326,6,2024,3,49,19,1674,1.0,1,0,1,d,a,1014.0,1,2005,230,0,16,2016,449,0
863,5,2023,3,27,4,446,1.0,1,0,0,c,c,1232.0,7,2001,260,0,38,2013,500,0
204,4,2023,9,13,19,1553,1.0,1,0,1,a,a,892.0,1,2022,20,1,50,2015,379,0
591,7,2023,7,22,15,2586,1.0,1,0,1,a,a,819.0,1,2006,210,0,37,2023,0,1
475,5,2023,9,19,15,1087,1.0,1,0,0,c,a,523.0,10,2008,179,0,18,2012,500,1
736,7,2023,3,38,21,1649,1.0,0,0,0,b,c,1042.0,1,2004,230,1,17,2013,500,0
1103,2,2024,12,17,13,361,1.0,1,0,1,a,a,567.0,12,2015,108,0,33,2014,500,0
725,2,2023,2,3,20,1470,1.0,1,0,1,a,a,557.0,6,2021,20,0,24,2022,31,0
783,5,2023,3,41,12,570,1.0,1,0,0,a,b,878.0,10,2007,185,0,11,2015,446,0
293,7,2024,9,52,24,1147,1.0,1,0,0,a,c,1282.0,3,2018,78,1,33,2014,500,1
136,5,2023,7,14,16,1660,1.0,0,0,1,a,b,1038.0,6,2009,169,0,23,2014,459,1
97,4,2023,5,44,9,886,1.0,1,0,1,a,a,809.0,11,2012,126,0,51,2023,0,1
335,1,2023,9,3,25,504,1.0,1,0,1,a,a,526.0,1,2018,68,0,2,2014,469,0
619,2,2023,7,18,9,729,1.0,1,0,0,d,a,1277.0,6,2021,25,0,39,2015,395,1
68,2,2024,5,1,27,2684,1.0,1,0,0,a,a,803.0,2,2014,123,1,42,2015,427,0
294,2,2023,3,21,28,660,1.0,1,0,0,d,a,733.0,5,2008,178,1,42,2022,31,0
704,5,2023,9,32,16,329,1.0,1,0,0,a,c,987.0,12,2010,153,1,37,2019,203,1
974,5,2024,7,51,13,2903,1.0,1,0,1,a,c,686.0,7,2019,60,0,51,2018,312,1
1104,3,2024,11,44,8,1964,1.0,1,0,1,c,a,594.0,5,2008,198,1,17,2012,500,1
264,7,2023,6,49,24,3735,1.0,0,0,0,d,a,623.0,8,2010,154,1,20,2011,500,1
114,3,2024,4,34,8,1657,1.0,1,0,0,c,a,622.0,4,2017,84,0,49,2011,500,0
639,4,2023,1,21,18,1645,1.0,1,0,0,d,a,482.0,1,2019,48,0,4,2014,485,0
1047,4,2023,4,48,23,389,1.0,1,0,1,a,a,448.0,7,2010,153,1,43,2021,109,1
469,5,2024,9,4,6,602,1.0,1,0,1,a,a,1112.0,9,2020,48,1,39,2020,173,0
1009,2,2023,4,43,5,3391,1.0,0,0,0,c,a,1021.0,3,2019,49,0,31,2020,168,0
829,3,2023,7,52,27,1040,1.0,1,b,0,a,a,573.0,2,2010,161,1,7,2019,253,1
1003,5,2024,3,2,28,476,1.0,0,0,1,a,c,1087.0,8,2006,211,0,32,2017,334,1
1061,6,2023,12,34,10,3038,1.0,1,0,1,a,a,913.0,5,2004,235,0,23,2014,479,0
120,3,2023,11,46,7,3993,1.0,1,0,1,c,a,723.0,12,2002,251,0,5,2020,197,1
459,1,2023,10,37,18,1524,1.0,1,0,0,a,a,452.0,5,2004,233,0,39,2012,500,1
56,6,2024,9,51,17,1662,1.0,1,0,1,a,a,922.0,5,2001,280,0,43,2010,500,0
50,5,2023,7,15,8,2718,1.0,1,b,1,a,a,1380.0,7,2006,204,1,30,2021,89,1
530,4,2024,1,34,7,612,1.0,1,0,1,a,a,824.0,12,2022,13,1,9,2016,441,0
738,5,2023,1,43,17,981,1.0,1,0,0,a,b,1120.0,9,2005,208,1,20,2018,283,1
988,6,2024,6,4,8,3517,1.0,1,0,0,a,a,756.0,8,2008,190,1,29,2023,27,0
145,1,2023,10,29,16,3075,1.0,1,0,1,c,a,1097.0,10,2008,180,0,27,2019,210,0
38,3,2023,2,50,20,751,1.0,1,0,1,a,a,775.0,10,2011,136,1,31,2020,175,1
117,7,2023,7,25,8,2689,1.0,1,0,0,c,c,98.0,7,2011,144,1,13,2016,376,1
1034,3,2023,12,43,17,3834,1.0,1,0,0,a,c,603.0,4,2013,128,0,42,2014,469,0
738,7,2023,11,39,28,1044,1.0,0,0,1,a,a,860.0,2,2002,261,1,4,2014,500,1
537,2,2023,7,15,16,1019,1.0,1,0,1,b,a,1145.0,7,2007,192,1,52,2022,15,0
115,4,2024,7,20,4,3741,1.0,0,0,0,a,c,774.0,9,2020,46,0,22,2015,466,1
414,1,2024,1,26,21,3851,1.0,1,0,1,a,b,829.0,5,2022,20,1,44,2023,34,1
144,6,2023,1,23,13,2186,1.0,0,0,1,a,a,644.0,6,2000,271,1,4,2010,500,0
34,2,2024,4,31,21,2021,1.0,1,0,0,a,c,1288.0,6,2014,118,1,35,2014,500,0
490,6,2024,10,34,1,1035,1.0,1,0,0,a,a,1270.0,8,2003,254,0,51,2023,35,1
561,1,2024,1,22,20,412,1.0,0,a,1,c,a,617.0,10,2012,135,1,50,2018,284,1
505,1,2023,10,34,20,2353,1.0,1,a,0,a,c,365.0,6,2000,280,1,24,2015,426,0
972,4,2023,4,35,1,773,1.0,0,0,0,a,b,278.0,7,2017,69,0,20,2012,500,0
1019,1,2024,2,51,13,1778,1.0,0,0,0,a,a,1001.0,5,2022,21,1,46,2016,421,0
136,3,2024,2,43,14,3762,1.0,1,0,1,a,a,861.0,4,2002,262,0,34,2023,61,1
308,5,2024,9,30,16,3685,1.0,1,0,0,a,c,585.0,9,2009,180,1,50,2015,448,1
559,4,2024,1,10,18,1955,1.0,1,a,1,a,c,902.0,8,2004,233,1,13,2016,413,1
448,4,2024,7,17,20,1377,1.0,1,0,0,a,a,451.0,7,2004,240,1,24,2014,500,0
486,1,2024,12,18,26,3908,1.0,1,0,0,a,a,1058.0,4,2018,80,0,17,2022,105,0
789,5,2023,8,15,22,3567,1.0,1,0,1,a,a,705.0,11,2002,249,0,22,2019,201,0
201,1,2023,5,50,9,2493,1.0,1,0,0,d,a,496.0,10,2002,247,1,46,2018,264,0
923,5,2024,11,28,28,3021,1.0,0,0,0,b,a,710.0,9,2008,194,1,47,2019,241,0
296,6,2024,1,52,14,1870,1.0,1,0,1,c,c,700.0,10,2007,195,0,31,2015,489,0
390,6,2023,3,7,25,2783,1.0,1,0,1,a,c,930.0,6,2022,9,1,2,2021,109,1
248,3,2023,3,38,14,2306,1.0,1,c,0,a,c,1170.0,8,2009,163,0,23,2018,275,1
704,2,2024,1,31,10,898,1.0,1,0,0,a,a,1154.0,3,2012,142,0,26,2011,500,1
776,6,2023,12,40,21,462,1.0,1,0,1,a,a,868.0,10,2002,254,0,38,2015,418,0
696,2,2024,3,21,21,527,1.0,1,0,1,b,c,764.0,1,2008,194,0,14,2022,111,1
551,4,2023,1,28,4,3237,1.0,1,0,0,d,c,649.0,7,2004,222,0,31,2013,500,0
339,2,2023,11,19,3,3484,1.0,1,0,1,a,a,290.0,3,2008,188,0,40,2023,0,0
767,1,2024,12,37,22,2150,1.0,1,c,0,a,a,814.0,8,2006,220,1,30,2021,163,0
133,3,2024,3,11,4,2368,1.0,0,0,0,c,c,565.0,4,2002,263,1,44,2023,19,0
348,4,2024,5,35,13,3691,1.0,1,0,0,a,a,1186.0,12,2012,137,1,14,2021,177,0
762,6,2023,9,26,13,3868,1.0,1,0,1,c,c,760.0,2,2011,151,0,33,2011,500,0
772,6,2023,6,42,13,2917,1.0,1,0,1,c,b,1044.0,10,2011,140,1,24,2012,500,1
299,6,2023,10,2,13,2162,1.0,1,0,0,c,a,675.0,9,2009,169,0,22,2016,344,1
381,6,2024,3,10,27,1908,1.0,1,0,1,a,a,617.0,12,2012,135,0,23,2015,455,0
355,3,2023,10,32,15,2447,1.0,1,0,0,a,a,1001.0,4,2016,90,1,29,2023,3,1
989,3,2024,7,20,25,3044,1.0,1,0,1,b,c,903.0,9,2006,214,0,27,2021,149,0
639,5,2024,1,15,14,3989,1.0,1,0,1,a,a,917.0,1,2004,240,1,30,2020,193,0
133,4,2023,8,49,14,2720,1.0,1,0,0,c,a,792.0,9,2015,95,0,50,2023,0,1
180,3,2023,1,48,18,2920,1.0,0,0,1,a,a,1057.0,6,2003,235,0,34,2010,500,0
78,1,2024,11,5,7,297,1.0,1,0,0,a,a,1013.0,9,2008,194,1,29,2019,236,0
270,4,2023,12,28,27,1568,1.0,1,0,1,a,b,167.0,10,2013,122,1,48,2022,32,0
248,4,2024,2,35,27,1262,1.0,1,0,0,b,a,743.0,6,2013,128,0,13,2023,74,0
498,7,2023,7,41,5,3345,1.0,1,0,0,a,a,1124.0,5,2017,74,1,13,2021,132,1
834,6,2023,5,11,5,1170,1.0,1,b,0,a,a,514.0,9,2010,152,0,7,2021,108,0
980,2,2023,1,45,11,1322,1.0,1,0,1,a,c,312.0,11,2011,134,1,11,2020,190,1
623,1,2023,9,35,6,2681,1.0,1,0,1,b,a,778.0,5,2001,268,0,5,2011,500,1
862,6,2024,1,46,3,2195,1.0,1,0,1,c,a,976.0,11,2018,62,0,10,2015,500,1
731,4,2024,1,36,23,1748,1.0,1,0,1,a,a,682.0,6,2005,223,0,35,2022,105,1
355,1,2023,10,46,6,1104,1.0,1,0,1,a,a,1208.0,11,2019,47,0,37,2018,269,0
683,6,2024,4,2,11,3608,1.0,1,0,0,c,c,1373.0,8,2014,116,1,34,2013,500,0
337,3,2023,11,12,28,3979,1.0,1,0,1,c,a,242.0,9,2021,26,0,48,2020,120,0
345,2,2024,8,28,12,446,1.0,0,a,0,a,c,705.0,9,2020,47,1,45,2010,500,1
1101,5,2024,7,16,2,3751,1.0,1,0,0,a,b,135.0,10,2008,189,0,17,2015,467,1
1016,6,2024,5,11,7,3331,1.0,1,0,0,c,b,1018.0,11,2009,174,0,10,2020,209,1
729,6,2024,5,37,6,3520,1.0,1,0,0,b,a,616.0,5,2020,48,0,22,2020,223,1
662,2,2023,3,52,16,1872,1.0,1,0,0,a,a,677.0,9,2020,30,0,49,2017,315,1
765,5,2023,9,28,12,1724,1.0,1,0,1,a,a,1164.0,9,2016,84,1,51,2013,497,0
840,4,2023,8,32,3,2528,1.0,1,0,1,c,c,421.0,8,2021,24,0,11,2016,385,0
62,7,2024,1,32,9,2968,1.0,1,0,1,a,c,346.0,3,2014,118,1,8,2012,500,1
400,2,2023,4,22,14,3749,1.0,1,0,1,b,a,137.0,6,2000,274,1,39,2023,0,0
118,6,2024,11,36,16,1190,1.0,1,0,0,c,c,1201.0,3,2012,152,1,46,2022,94,1
591,3,2023,6,42,12,3873,1.0,1,0,1,a,b,1131.0,2,2008,184,0,50,2020,148,0
329,5,2023,4,6,28,1681,1.0,1,0,1,a,c,732.0,12,2000,268,1,50,2014,424,1
369,4,2024,3,15,14,2722,1.0,1,0,0,a,c,437.0,9,2012,138,1,15,2012,500,1
939,3,2024,3,9,20,3257,1.0,1,0,1,c,c,1070.0,7,2012,140,1,42,2010,500,1
228,2,2023,11,42,17,2685,1.0,1,0,0,c,a,1646.0,6,2016,89,1,36,2015,422,0
1016,3,2024,4,34,12,414,1.0,1,0,0,d,a,749.0,1,2017,87,1,18,2021,172,1
470,5,2024,4,35,1,3535,1.0,1,0,1,c,b,459.0,5,2007,203,1,1,2015,500,0
213,5,2023,1,33,20,388,1.0,1,0,0,b,a,1193.0,3,2022,10,0,34,2021,103,0
160,5,2024,11,28,25,2243,1.0,1,0,0,c,a,480.0,7,2010,172,1,19,2012,500,0
797,5,2023,5,43,25,2712,1.0,1,0,1,a,c,710.0,6,2009,167,1,16,2021,131,0
1007,1,2024,9,9,23,1151,1.0,1,0,0,c,a,50.0,12,2004,237,1,1,2011,500,0
975,3,2023,9,37,7,3143,1.0,1,0,1,a,a,729.0,11,2022,10,1,7,2014,498,0
190,3,2024,5,44,13,2471,1.0,0,0,0,b,a,437.0,8,2009,177,0,10,2012,500,0
980,3,2023,6,11,21,1657,1.0,0,0,0,a,a,1198.0,11,2003,235,0,6,2018,265,0
252,3,2023,2,37,21,787,1.0,1,0,0,a,a,527.0,4,2019,46,1,50,2012,500,0
512,2,2024,9,4,18,2763,1.0,1,a,0,a,c,1054.0,2,2022,31,0,1,2010,500,1
7,7,2023,9,9,2,581,1.0,1,0,1,a,c,789.0,7,2004,230,1,21,2014,456,0
289,1,2024,3,21,21,3631,1.0,1,0,0,b,a,858.0,1,2013,134,1,51,2010,500,1
357,5,2024,3,52,16,636,1.0,1,0,0,c,a,977.0,12,2020,39,0,7,2015,500,1
1067,4,2023,5,20,3,579,1.0,1,0,0,c,a,804.0,2,2015,99,0,35,2013,500,0
311,5,2023,9,23,16,980,1.0,0,0,0,a,a,626.0,11,2010,154,0,14,2023,9,0
309,6,2024,7,40,21,3355,1.0,1,0,1,c,a,576.0,9,2013,130,1,17,2017,387,1
305,5,2023,1,42,27,3412,1.0,1,0,0,a,a,973.0,3,2002,250,0,24,2016,382,0
282,6,2023,7,35,23,2410,1.0,1,0,0,a,a,249.0,7,2022,12,0,31,2018,264,1
603,2,2023,9,2,8,3221,1.0,0,0,0,d,a,1323.0,7,2011,146,1,40,2011,500,1
230,7,2023,3,46,20,1804,1.0,1,0,1,a,a,860.0,9,2001,258,1,33,2011,500,0
324,1,2024,6,14,19,3986,1.0,0,0,1,c,c,719.0,6,2007,204,0,2,2012,500,1
